Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
52,1619094401152,22/04/2021 12:26:41,1619094400008,1,22/04/2021 13:26:40,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,29,23,2,study_stim,Zone1,response_button_image,1239.98000001302,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,skunk--photo-word.png
53,1619094401990,22/04/2021 12:26:41,1619094400920,1,22/04/2021 13:26:40,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,24,1,fixation,fixation,fixation,499.87600000000384,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
54,1619094403137,22/04/2021 12:26:43,1619094402093,1,22/04/2021 13:26:42,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,16,24,2,study_stim,Zone2,response_button_image,1152.18500001356,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thimble--drawing-word.png
55,1619094404047,22/04/2021 12:26:44,1619094403019,1,22/04/2021 13:26:43,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,25,1,fixation,fixation,fixation,499.8989999999976,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
56,1619094405621,22/04/2021 12:26:45,1619094404569,1,22/04/2021 13:26:44,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,25,2,study_stim,Zone2,response_button_image,1528.35999999661,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
57,1619094406531,22/04/2021 12:26:46,1619094405485,1,22/04/2021 13:26:45,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,26,1,fixation,fixation,fixation,499.862000000001,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
58,1619094408172,22/04/2021 12:26:48,1619094407078,1,22/04/2021 13:26:47,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,26,2,study_stim,Zone1,response_button_image,1573.2250000000931,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
59,1619094409046,22/04/2021 12:26:49,1619094408000,1,22/04/2021 13:26:48,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,27,1,fixation,fixation,fixation,499.8130000000019,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
60,1619094410507,22/04/2021 12:26:50,1619094409455,1,22/04/2021 13:26:49,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,27,2,study_stim,Zone2,response_button_image,1435.3600000031292,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
61,1619094411405,22/04/2021 12:26:51,1619094410366,1,22/04/2021 13:26:50,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,28,1,fixation,fixation,fixation,499.88499999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
62,1619094412453,22/04/2021 12:26:52,1619094411406,1,22/04/2021 13:26:51,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,28,2,study_stim,Zone2,response_button_image,1019.0399999846704,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
63,1619094413374,22/04/2021 12:26:53,1619094412332,1,22/04/2021 13:26:52,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,29,1,fixation,fixation,fixation,499.875,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
64,1619094414484,22/04/2021 12:26:54,1619094413439,1,22/04/2021 13:26:53,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,29,2,study_stim,Zone2,response_button_image,1084.2749999719672,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
65,1619094415390,22/04/2021 12:26:55,1619094414348,1,22/04/2021 13:26:54,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,30,1,fixation,fixation,fixation,499.90299999999115,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
66,1619094416375,22/04/2021 12:26:56,1619094415343,1,22/04/2021 13:26:55,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,28,30,2,study_stim,Zone1,response_button_image,977.9899999848567,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,onion--photo-word.png
67,1619094417294,22/04/2021 12:26:57,1619094416264,1,22/04/2021 13:26:56,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,31,1,fixation,fixation,fixation,499.83499999999185,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
68,1619094418677,22/04/2021 12:26:58,1619094417641,1,22/04/2021 13:26:57,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,31,2,study_stim,Zone1,response_button_image,1364.8449999745935,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
69,1619094419601,22/04/2021 12:26:59,1619094418563,1,22/04/2021 13:26:58,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,32,1,fixation,fixation,fixation,499.8609999999899,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
70,1619094421007,22/04/2021 12:27:01,1619094419893,1,22/04/2021 13:26:59,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,15,32,2,study_stim,Zone2,response_button_image,1312.4400000087917,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,screw--drawing-word.png
71,1619094421820,22/04/2021 12:27:01,1619094420763,1,22/04/2021 13:27:00,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,1,1,filler_end_fixation,fixation,fixation,449.9180000000051,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
72,1619094423037,22/04/2021 12:27:03,1619094422003,1,22/04/2021 13:27:02,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,37,1,2,filler_end_stim,Zone1,response_button_image,1228.095000027679,,,photoplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
73,1619094423904,22/04/2021 12:27:03,1619094422862,1,22/04/2021 13:27:02,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,2,1,filler_end_fixation,fixation,fixation,449.89400000000023,,,,,0,1,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
74,1619094424873,22/04/2021 12:27:04,1619094423817,1,22/04/2021 13:27:03,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,36,2,2,filler_end_stim,Zone2,response_button_image,933.3299999707378,,,drawingplusword.png,1,1,0,0,,,,,3,orange.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
75,1619094425311,22/04/2021 12:27:05,1619094424247,1,22/04/2021 13:27:04,47727,10,task-3n1f,,12105262,14956,3655787,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 75.0.3969.171,1280x720,1280x720,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,,,END TASK,,,,,80006,,,,,0,1,0,,,,,,,,
END OF FILE
