Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
14,1617805602022,07/04/2021 14:26:42,1617805601983,1,07/04/2021 15:26:41,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,35,4,2,study_stim,Zone1,response_button_image,1461.5800000028685,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,clock--photo-word.png
15,1617805602976,07/04/2021 14:26:42,1617805602910,1,07/04/2021 15:26:42,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,5,1,fixation,fixation,fixation,499.8889999999992,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
16,1617805604071,07/04/2021 14:26:44,1617805604034,1,07/04/2021 15:26:44,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,5,5,2,study_stim,Zone2,response_button_image,1112.0050000026822,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,fish--drawing-word.png
17,1617805604993,07/04/2021 14:26:44,1617805604959,1,07/04/2021 15:26:44,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,6,1,fixation,fixation,fixation,499.7099999999991,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
18,1617805606696,07/04/2021 14:26:46,1617805606660,1,07/04/2021 15:26:46,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,17,6,2,study_stim,Zone2,response_button_image,1689.7450000979006,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,bottle--drawing-word.png
19,1617805607634,07/04/2021 14:26:47,1617805607576,1,07/04/2021 15:26:47,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,7,1,fixation,fixation,fixation,499.67999999999665,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
20,1617805609368,07/04/2021 14:26:49,1617805609264,1,07/04/2021 15:26:49,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,34,7,2,study_stim,Zone1,response_button_image,1677.2300000302494,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,house--photo-word.png
21,1617805610269,07/04/2021 14:26:50,1617805610191,1,07/04/2021 15:26:50,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,8,1,fixation,fixation,fixation,499.94200000000274,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
22,1617805611508,07/04/2021 14:26:51,1617805611478,1,07/04/2021 15:26:51,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,20,8,2,study_stim,Zone1,response_button_image,1275.0200000591576,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,door--photo-word.png
23,1617805612450,07/04/2021 14:26:52,1617805612407,1,07/04/2021 15:26:52,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,9,1,fixation,fixation,fixation,499.83899999999994,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
24,1617805613508,07/04/2021 14:26:53,1617805613449,1,07/04/2021 15:26:53,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,7,9,2,study_stim,Zone2,response_button_image,1031.6250000614673,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,guitar--drawing-word.png
25,1617805614409,07/04/2021 14:26:54,1617805614373,1,07/04/2021 15:26:54,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,10,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
26,1617805615838,07/04/2021 14:26:55,1617805615802,1,07/04/2021 15:26:55,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,27,10,2,study_stim,Zone1,response_button_image,1418.4949999907985,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,toaster--photo-word.png
27,1617805616775,07/04/2021 14:26:56,1617805616722,1,07/04/2021 15:26:56,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,11,1,fixation,fixation,fixation,499.75100000000384,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
28,1617805617939,07/04/2021 14:26:57,1617805617916,1,07/04/2021 15:26:57,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,4,11,2,study_stim,Zone2,response_button_image,1181.9649999961257,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,peanut--drawing-word.png
29,1617805618869,07/04/2021 14:26:58,1617805618838,1,07/04/2021 15:26:58,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,12,1,fixation,fixation,fixation,499.8510000000024,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
30,1617805620626,07/04/2021 14:27:00,1617805620510,1,07/04/2021 15:27:00,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,24,12,2,study_stim,Zone2,response_button_image,1661.240000044927,,,drawingplusword.png,1,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,table--photo-word.png
31,1617805621474,07/04/2021 14:27:01,1617805621437,1,07/04/2021 15:27:01,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,13,1,fixation,fixation,fixation,499.87300000000687,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
32,1617805623710,07/04/2021 14:27:03,1617805623669,1,07/04/2021 15:27:03,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,9,13,2,study_stim,Zone2,response_button_image,2221.875000046566,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,spider--drawing-word.png
33,1617805624620,07/04/2021 14:27:04,1617805624586,1,07/04/2021 15:27:04,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,14,1,fixation,fixation,fixation,499.6949999999997,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
34,1617805626068,07/04/2021 14:27:06,1617805626033,1,07/04/2021 15:27:06,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,10,14,2,study_stim,Zone2,response_button_image,1437.2399999992922,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,thumb--drawing-word.png
35,1617805627014,07/04/2021 14:27:07,1617805626952,1,07/04/2021 15:27:06,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,15,1,fixation,fixation,fixation,499.95500000000175,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
36,1617805628164,07/04/2021 14:27:08,1617805628116,1,07/04/2021 15:27:08,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,33,15,2,study_stim,Zone1,response_button_image,1153.6049999995157,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,candle--photo-word.png
37,1617805629077,07/04/2021 14:27:09,1617805629035,1,07/04/2021 15:27:09,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,16,1,fixation,fixation,fixation,499.98099999999977,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
38,1617805630377,07/04/2021 14:27:10,1617805630258,1,07/04/2021 15:27:10,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,11,16,2,study_stim,Zone2,response_button_image,1213.480000034906,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,broom--drawing-word.png
39,1617805631221,07/04/2021 14:27:11,1617805631185,1,07/04/2021 15:27:11,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,17,1,fixation,fixation,fixation,499.7019999999975,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
40,1617805635140,07/04/2021 14:27:15,1617805635107,1,07/04/2021 15:27:15,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,25,17,2,study_stim,Zone1,response_button_image,3912.629999918863,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,peach--photo-word.png
41,1617805636085,07/04/2021 14:27:16,1617805636033,1,07/04/2021 15:27:16,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,18,1,fixation,fixation,fixation,499.9170000000013,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
42,1617805637996,07/04/2021 14:27:17,1617805637914,1,07/04/2021 15:27:17,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,6,18,2,study_stim,Zone2,response_button_image,1871.1500000208616,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,ring--drawing-word.png
43,1617805638934,07/04/2021 14:27:18,1617805638832,1,07/04/2021 15:27:18,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,19,1,fixation,fixation,fixation,500.0570000000007,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
44,1617805640185,07/04/2021 14:27:20,1617805640043,1,07/04/2021 15:27:20,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,22,19,2,study_stim,Zone1,response_button_image,1200.3999999724329,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,celery--photo-word.png
45,1617805641001,07/04/2021 14:27:21,1617805640966,1,07/04/2021 15:27:20,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,20,1,fixation,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
46,1617805642797,07/04/2021 14:27:22,1617805642772,1,07/04/2021 15:27:22,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,19,20,2,study_stim,Zone2,response_button_image,1789.92000001017,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,knife--drawing-word.png
47,1617805643723,07/04/2021 14:27:23,1617805643697,1,07/04/2021 15:27:23,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,21,1,fixation,fixation,fixation,499.7630000000063,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
48,1617805644865,07/04/2021 14:27:24,1617805644815,1,07/04/2021 15:27:24,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,12,21,2,study_stim,Zone2,response_button_image,1105.6500000413507,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,tree--drawing-word.png
49,1617805645754,07/04/2021 14:27:25,1617805645729,1,07/04/2021 15:27:25,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,22,1,fixation,fixation,fixation,499.71199999999953,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
50,1617805646863,07/04/2021 14:27:26,1617805646826,1,07/04/2021 15:27:26,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,8,22,2,study_stim,Zone2,response_button_image,1085.3399999905378,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,kite--drawing-word.png
51,1617805647790,07/04/2021 14:27:27,1617805647746,1,07/04/2021 15:27:27,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,23,1,fixation,fixation,fixation,499.8380000000034,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
52,1617805648852,07/04/2021 14:27:28,1617805648827,1,07/04/2021 15:27:28,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,13,23,2,study_stim,Zone2,response_button_image,1071.7050000093877,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,trumpet--drawing-word.png
53,1617805649782,07/04/2021 14:27:29,1617805649745,1,07/04/2021 15:27:29,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,24,1,fixation,fixation,fixation,499.875,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
54,1617805652696,07/04/2021 14:27:32,1617805652641,1,07/04/2021 15:27:32,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,31,24,2,study_stim,Zone1,response_button_image,2883.8250000262633,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,spoon--photo-word.png
55,1617805653602,07/04/2021 14:27:33,1617805653561,1,07/04/2021 15:27:33,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,14,25,1,fixation,fixation,fixation,499.9869999999937,,,,,0,1,0,,,,,2,orange.study__pics.word,drawingplusword.png,snail--drawing-word.png
56,1617805654982,07/04/2021 14:27:34,1617805654945,1,07/04/2021 15:27:34,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,14,25,2,study_stim,Zone2,response_button_image,1374.0200001047924,,,drawingplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,drawingplusword.png,snail--drawing-word.png
57,1617805655908,07/04/2021 14:27:35,1617805655860,1,07/04/2021 15:27:35,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,26,1,fixation,fixation,fixation,499.9429999999993,,,,,0,1,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
58,1617805657627,07/04/2021 14:27:37,1617805657550,1,07/04/2021 15:27:37,47727,6,task-3n1f,,11699477,14071,3555028,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1366x768,781x439,Test finished,orange.study__pics.word,4,Consent Given,Consented,Test finished,orange,Orange,,orange.order1,,,,,orange.order1__finished,,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.word,orange.study__pics.word,26,26,2,study_stim,Zone1,response_button_image,1678.3849999774247,,,photoplusword.png,1,1,0,0,,,,,2,orange.study__pics.word,photoplusword.png,corn--photo-word.png
