Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
59,1617835144841,07/04/2021 22:39:04,1617835144658,1,07/04/2021 23:39:04,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,31,27,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,crown--photo-word.png
60,1617835146123,07/04/2021 22:39:06,1617835145931,1,07/04/2021 23:39:05,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,31,27,2,study_stim,Zone1,response_button_image,1245.5649999997113,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,crown--photo-word.png
61,1617835147031,07/04/2021 22:39:07,1617835146847,1,07/04/2021 23:39:06,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,19,28,1,fixation,fixation,fixation,501.3299999999872,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,window--drawing-word.png
62,1617835148265,07/04/2021 22:39:08,1617835148090,1,07/04/2021 23:39:08,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,19,28,2,study_stim,Zone2,response_button_image,1223.070000000007,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,window--drawing-word.png
63,1617835149194,07/04/2021 22:39:09,1617835149003,1,07/04/2021 23:39:09,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,23,29,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,photoplusword.png,apple--photo-word.png
64,1617835150460,07/04/2021 22:39:10,1617835150274,1,07/04/2021 23:39:10,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,23,29,2,study_stim,Zone1,response_button_image,1247.6449999999313,,,photoplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,photoplusword.png,apple--photo-word.png
65,1617835151382,07/04/2021 22:39:11,1617835151193,1,07/04/2021 23:39:11,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,13,30,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,bear--drawing-word.png
66,1617835152553,07/04/2021 22:39:12,1617835152357,1,07/04/2021 23:39:12,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,13,30,2,study_stim,Zone2,response_button_image,1140.9699999999284,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,bear--drawing-word.png
67,1617835153463,07/04/2021 22:39:13,1617835153281,1,07/04/2021 23:39:13,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,8,31,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,train--drawing-word.png
68,1617835154303,07/04/2021 22:39:14,1617835154120,1,07/04/2021 23:39:14,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,8,31,2,study_stim,Zone2,response_button_image,817.4850000000297,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,train--drawing-word.png
69,1617835155225,07/04/2021 22:39:15,1617835155036,1,07/04/2021 23:39:15,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,17,32,1,fixation,fixation,fixation,501.33000000000175,,,,,0,1,0,,,,,2,teal.study__pics.word,drawingplusword.png,jacket--drawing-word.png
70,1617835155977,07/04/2021 22:39:15,1617835155794,1,07/04/2021 23:39:15,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,17,32,2,study_stim,Zone2,response_button_image,735.7799999999843,,,drawingplusword.png,1,1,0,0,,,,,2,teal.study__pics.word,drawingplusword.png,jacket--drawing-word.png
71,1617835156842,07/04/2021 22:39:16,1617835156658,1,07/04/2021 23:39:16,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,37,1,1,filler_end_fixation,fixation,fixation,451.1970000000001,,,,,0,1,0,,,,,3,teal.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
72,1617835158098,07/04/2021 22:39:18,1617835157901,1,07/04/2021 23:39:17,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,37,1,2,filler_end_stim,Zone1,response_button_image,1221.9049999998824,,,photoplusword.png,1,1,0,0,,,,,3,teal.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
73,1617835158957,07/04/2021 22:39:18,1617835158763,1,07/04/2021 23:39:18,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,36,2,1,filler_end_fixation,fixation,fixation,451.1970000000001,,,,,0,1,0,,,,,3,teal.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
74,1617835160070,07/04/2021 22:39:20,1617835159897,1,07/04/2021 23:39:19,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,teal.study__pics.word,36,2,2,filler_end_stim,Zone2,response_button_image,1113.045000000071,,,drawingplusword.png,1,1,0,0,,,,,3,teal.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
75,1617835160507,07/04/2021 22:39:20,1617835160317,1,07/04/2021 23:39:20,47727,6,task-7wwc,,11712388,14936,3558563,,complete,,,computer,Desktop or Laptop,Mac OS 10.11.6,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,teal.study__pics.word,4,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.word,,,END TASK,,,,,90697,,,,,0,1,0,,,,,,,,
END OF FILE
