Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
58,1617894389919,08/04/2021 15:06:29,1617894389872,1,08/04/2021 16:06:29,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,35,26,2,study_stim,Zone1,response_button_image,994.0700000006473,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,window--photo-word.png
59,1617894390833,08/04/2021 15:06:30,1617894390796,1,08/04/2021 16:06:30,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,21,27,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,snake--photo-word.png
60,1617894392384,08/04/2021 15:06:32,1617894392332,1,08/04/2021 16:06:32,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,21,27,2,study_stim,Zone1,response_button_image,1522.0949999929871,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,snake--photo-word.png
61,1617894393423,08/04/2021 15:06:33,1617894393242,1,08/04/2021 16:06:33,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,23,28,1,fixation,fixation,fixation,496.4930000000022,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,lion--photo-word.png
62,1617894394281,08/04/2021 15:06:34,1617894394176,1,08/04/2021 16:06:34,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,23,28,2,study_stim,Zone1,response_button_image,917.8950000059558,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,lion--photo-word.png
63,1617894395142,08/04/2021 15:06:35,1617894395091,1,08/04/2021 16:06:35,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,18,29,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,pencil--drawing-word.png
64,1617894396084,08/04/2021 15:06:36,1617894396039,1,08/04/2021 16:06:36,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,18,29,2,study_stim,Zone2,response_button_image,932.9149999975925,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,pencil--drawing-word.png
65,1617894397001,08/04/2021 15:06:37,1617894396959,1,08/04/2021 16:06:36,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,20,30,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,shoe--photo-word.png
66,1617894398116,08/04/2021 15:06:38,1617894398078,1,08/04/2021 16:06:38,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,20,30,2,study_stim,Zone1,response_button_image,1103.0549999995856,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,shoe--photo-word.png
67,1617894399046,08/04/2021 15:06:39,1617894398991,1,08/04/2021 16:06:38,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,28,31,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,chain--photo-word.png
68,1617894399824,08/04/2021 15:06:39,1617894399770,1,08/04/2021 16:06:39,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,28,31,2,study_stim,Zone1,response_button_image,761.819999999716,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,chain--photo-word.png
69,1617894400746,08/04/2021 15:06:40,1617894400691,1,08/04/2021 16:06:40,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,8,32,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,chair--drawing-word.png
70,1617894401674,08/04/2021 15:06:41,1617894401622,1,08/04/2021 16:06:41,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,8,32,2,study_stim,Zone2,response_button_image,915.3499999956694,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,chair--drawing-word.png
71,1617894402548,08/04/2021 15:06:42,1617894402491,1,08/04/2021 16:06:42,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.98199999998906,,,,,0,1,0,,,,,3,purple.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1617894403618,08/04/2021 15:06:43,1617894403571,1,08/04/2021 16:06:43,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1064.570000002277,,,drawingplusword.png,1,1,0,0,,,,,3,purple.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1617894404494,08/04/2021 15:06:44,1617894404445,1,08/04/2021 16:06:44,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.9820000000036,,,,,0,1,0,,,,,3,purple.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1617894405652,08/04/2021 15:06:45,1617894405604,1,08/04/2021 16:06:45,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,purple.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1143.4600000065984,,,photoplusword.png,1,1,0,0,,,,,3,purple.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1617894406083,08/04/2021 15:06:46,1617894406030,1,08/04/2021 16:06:46,47727,6,task-1nqy,,11729115,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.word,,,END TASK,,,,,82004,,,,,0,1,0,,,,,,,,
END OF FILE
