Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
49,1618523271603,15/04/2021 21:47:51,1618523272145,1,15/04/2021 22:47:52,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,22,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
50,1618523272759,15/04/2021 21:47:52,1618523273292,1,15/04/2021 22:47:53,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,22,2,study_stim,Zone2,response_button_image,1130,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
51,1618523273699,15/04/2021 21:47:53,1618523274212,1,15/04/2021 22:47:54,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,23,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
52,1618523274796,15/04/2021 21:47:54,1618523275337,1,15/04/2021 22:47:55,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,23,2,study_stim,Zone1,response_button_image,1109,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
53,1618523275722,15/04/2021 21:47:55,1618523276261,1,15/04/2021 22:47:56,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,33,24,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,shirt--photo.png
54,1618523276728,15/04/2021 21:47:56,1618523277246,1,15/04/2021 22:47:57,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,33,24,2,study_stim,Zone1,response_button_image,971,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,shirt--photo.png
55,1618523277634,15/04/2021 21:47:57,1618523278161,1,15/04/2021 22:47:58,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,20,25,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,zebra--photo.png
56,1618523278563,15/04/2021 21:47:58,1618523279087,1,15/04/2021 22:47:59,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,20,25,2,study_stim,Zone1,response_button_image,913,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,zebra--photo.png
57,1618523279478,15/04/2021 21:47:59,1618523280011,1,15/04/2021 22:48:00,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,26,26,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,ladder--photo.png
58,1618523280837,15/04/2021 21:48:00,1618523281362,1,15/04/2021 22:48:01,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,26,26,2,study_stim,Zone1,response_button_image,1341,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,ladder--photo.png
59,1618523281740,15/04/2021 21:48:01,1618523282278,1,15/04/2021 22:48:02,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,12,27,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,lamp--drawing.png
60,1618523282819,15/04/2021 21:48:02,1618523283353,1,15/04/2021 22:48:03,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,12,27,2,study_stim,Zone2,response_button_image,1064.0000000000073,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,lamp--drawing.png
61,1618523283743,15/04/2021 21:48:03,1618523284278,1,15/04/2021 22:48:04,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,8,28,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,anchor--drawing.png
62,1618523284641,15/04/2021 21:48:04,1618523285182,1,15/04/2021 22:48:05,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,8,28,2,study_stim,Zone2,response_button_image,890,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,anchor--drawing.png
63,1618523285556,15/04/2021 21:48:05,1618523286100,1,15/04/2021 22:48:06,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,11,29,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,donkey--drawing.png
64,1618523286446,15/04/2021 21:48:06,1618523286954,1,15/04/2021 22:48:06,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,11,29,2,study_stim,Zone2,response_button_image,845,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,donkey--drawing.png
65,1618523287345,15/04/2021 21:48:07,1618523287879,1,15/04/2021 22:48:07,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,10,30,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,cloud--drawing.png
66,1618523288118,15/04/2021 21:48:08,1618523288650,1,15/04/2021 22:48:08,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,10,30,2,study_stim,Zone2,response_button_image,758,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,cloud--drawing.png
67,1618523289041,15/04/2021 21:48:09,1618523289579,1,15/04/2021 22:48:09,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,4,31,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,violin--drawing.png
68,1618523289774,15/04/2021 21:48:09,1618523290310,1,15/04/2021 22:48:10,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,4,31,2,study_stim,Zone2,response_button_image,718,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,violin--drawing.png
69,1618523290681,15/04/2021 21:48:10,1618523291229,1,15/04/2021 22:48:11,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,16,32,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,rabbit--drawing.png
70,1618523291400,15/04/2021 21:48:11,1618523291938,1,15/04/2021 22:48:11,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,16,32,2,study_stim,Zone2,response_button_image,695,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,rabbit--drawing.png
71,1618523292275,15/04/2021 21:48:12,1618523292813,1,15/04/2021 22:48:12,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,450,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618523293166,15/04/2021 21:48:13,1618523293702,1,15/04/2021 22:48:13,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,876,,,photo.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618523294046,15/04/2021 21:48:14,1618523294579,1,15/04/2021 22:48:14,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618523295104,15/04/2021 21:48:15,1618523295635,1,15/04/2021 22:48:15,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1044,,,drawing.png,1,1,0,0,,,,,3,green.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618523295539,15/04/2021 21:48:15,1618523296064,1,15/04/2021 22:48:16,47727,6,task-okc7,,11953449,13960,3617990,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.2,1440x900,1440x900,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,END TASK,,,,,76810,,,,,0,1,0,,,,,,,,
1,1617884722469,08/04/2021 12:25:22,1617884720544,1,08/04/2021 13:25:20,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1617884725556,08/04/2021 12:25:25,1617884723685,1,08/04/2021 13:25:23,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x754,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,1,1,1,check,script,force_advance,3111.635,,,,,0,1,0,,,,,,fullscreen_check,,
3,1617884744517,08/04/2021 12:25:44,1617884733720,1,08/04/2021 13:25:33,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
4,1617884748422,08/04/2021 12:25:48,1617884746313,1,08/04/2021 13:25:46,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,2,1,1,filler_start_fixation,fixation,fixation,449.46800000000076,,,,,0,1,0,,,,,1,green.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
5,1617884750666,08/04/2021 12:25:50,1617884748829,1,08/04/2021 13:25:48,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,2,1,2,filler_start_stim,Zone2,response_button_image,2447.2449999302626,,,drawing.png,1,1,0,0,,,,,1,green.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
6,1617884751534,08/04/2021 12:25:51,1617884749690,1,08/04/2021 13:25:49,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,3,2,1,filler_start_fixation,fixation,fixation,449.45300000000134,,,,,0,1,0,,,,,1,green.study__pics.only__filler.start,photo.png,hand--photo.png
7,1617884753707,08/04/2021 12:25:53,1617884751937,1,08/04/2021 13:25:51,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,3,2,2,filler_start_stim,Zone1,response_button_image,2184.6649996005,,,photo.png,1,1,0,0,,,,,1,green.study__pics.only__filler.start,photo.png,hand--photo.png
8,1617884754597,08/04/2021 12:25:54,1617884752852,1,08/04/2021 13:25:52,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,15,1,1,fixation,fixation,fixation,499.19100000000617,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,nail--drawing.png
9,1617884756426,08/04/2021 12:25:56,1617884754683,1,08/04/2021 13:25:54,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,15,1,2,study_stim,Zone1,response_button_image,1776.1949999257922,,,photo.png,1,0,1,0,,,,,2,green.study__pics.only,drawing.png,nail--drawing.png
10,1617884766951,08/04/2021 12:26:06,1617884765134,1,08/04/2021 13:26:05,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
11,1617884785150,08/04/2021 12:26:25,1617884779742,1,08/04/2021 13:26:19,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,2,1,fixation,fixation,fixation,499.2679999999964,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
12,1617884786480,08/04/2021 12:26:26,1617884784741,1,08/04/2021 13:26:24,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,34,2,2,study_stim,Zone1,response_button_image,4956.624999642372,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,piano--photo.png
13,1617884787995,08/04/2021 12:26:27,1617884785650,1,08/04/2021 13:26:25,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,19,3,1,fixation,fixation,fixation,499.346000000005,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,peacock--drawing.png
14,1617884789090,08/04/2021 12:26:29,1617884787333,1,08/04/2021 13:26:27,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,19,3,2,study_stim,Zone2,response_button_image,1632.3799998499453,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,peacock--drawing.png
15,1617884790043,08/04/2021 12:26:30,1617884788244,1,08/04/2021 13:26:28,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,4,1,fixation,fixation,fixation,499.08400000000256,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
16,1617884791344,08/04/2021 12:26:31,1617884789604,1,08/04/2021 13:26:29,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,21,4,2,study_stim,Zone1,response_button_image,1338.4649995714426,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,pear--photo.png
17,1617884792324,08/04/2021 12:26:32,1617884790509,1,08/04/2021 13:26:30,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,29,5,1,fixation,fixation,fixation,499.2030000000086,,,,,0,1,0,,,,,2,green.study__pics.only,photo.png,iron--photo.png
18,1617884793308,08/04/2021 12:26:33,1617884791569,1,08/04/2021 13:26:31,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,29,5,2,study_stim,Zone1,response_button_image,1000.4949998110533,,,photo.png,1,1,0,0,,,,,2,green.study__pics.only,photo.png,iron--photo.png
19,1617884794219,08/04/2021 12:26:34,1617884792487,1,08/04/2021 13:26:32,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,6,1,fixation,fixation,fixation,499.17399999999907,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
20,1617884796379,08/04/2021 12:26:36,1617884794619,1,08/04/2021 13:26:34,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,18,6,2,study_stim,Zone2,response_button_image,2112.8499996848404,,,drawing.png,1,1,0,0,,,,,2,green.study__pics.only,drawing.png,comb--drawing.png
21,1617884797285,08/04/2021 12:26:37,1617884795534,1,08/04/2021 13:26:35,47727,6,task-okc7,,11723695,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.only,2,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.only,green.study__pics.only,5,7,1,fixation,fixation,fixation,499.25100000000384,,,,,0,1,0,,,,,2,green.study__pics.only,drawing.png,doll--drawing.png
