Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
19,1617885093699,08/04/2021 12:31:33,1617885091841,1,08/04/2021 13:31:31,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,11,7,1,fixation,fixation,fixation,499.01900000000023,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,toaster--drawing-word.png
20,1617885105350,08/04/2021 12:31:45,1617885103143,1,08/04/2021 13:31:43,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,11,7,2,study_stim,Zone2,response_button_image,11283.184999600053,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,toaster--drawing-word.png
21,1617885105948,08/04/2021 12:31:45,1617885104036,1,08/04/2021 13:31:44,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,23,8,1,fixation,fixation,fixation,499.11299999999756,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,guitar--photo-word.png
22,1617885115282,08/04/2021 12:31:55,1617885113374,1,08/04/2021 13:31:53,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,23,8,2,study_stim,Zone1,response_button_image,9288.035000208765,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,guitar--photo-word.png
23,1617885116039,08/04/2021 12:31:56,1617885114286,1,08/04/2021 13:31:54,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,29,9,1,fixation,fixation,fixation,499.0740000000005,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,trumpet--photo-word.png
24,1617885120493,08/04/2021 12:32:00,1617885118575,1,08/04/2021 13:31:58,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,29,9,2,study_stim,Zone1,response_button_image,4240.914999973029,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,trumpet--photo-word.png
25,1617885121228,08/04/2021 12:32:01,1617885119477,1,08/04/2021 13:31:59,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,20,10,1,fixation,fixation,fixation,499.0460000000021,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,peanut--photo-word.png
26,1617885123260,08/04/2021 12:32:03,1617885120369,1,08/04/2021 13:32:00,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,20,10,2,study_stim,Zone1,response_button_image,852.8549997135997,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,peanut--photo-word.png
27,1617885124400,08/04/2021 12:32:04,1617885121275,1,08/04/2021 13:32:01,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,9,11,1,fixation,fixation,fixation,499.1079999999929,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,peach--drawing-word.png
28,1617885125855,08/04/2021 12:32:05,1617885122703,1,08/04/2021 13:32:02,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,9,11,2,study_stim,Zone2,response_button_image,1383.9449998922646,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,peach--drawing-word.png
29,1617885134887,08/04/2021 12:32:14,1617885133133,1,08/04/2021 13:32:13,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
30,1617885135809,08/04/2021 12:32:15,1617885133972,1,08/04/2021 13:32:13,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,10,12,1,fixation,fixation,fixation,499.21600000000035,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,corn--drawing-word.png
31,1617885138215,08/04/2021 12:32:18,1617885136462,1,08/04/2021 13:32:16,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,10,12,2,study_stim,Zone2,response_button_image,2441.7099999263883,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,corn--drawing-word.png
32,1617885148592,08/04/2021 12:32:28,1617885146718,1,08/04/2021 13:32:26,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,6,13,1,fixation,fixation,fixation,499.3640000000014,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,celery--drawing-word.png
33,1617885153439,08/04/2021 12:32:33,1617885151700,1,08/04/2021 13:32:31,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,6,13,2,study_stim,Zone2,response_button_image,4932.634999975562,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,celery--drawing-word.png
34,1617885154361,08/04/2021 12:32:34,1617885152609,1,08/04/2021 13:32:32,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,25,14,1,fixation,fixation,fixation,499.18000000000757,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,spider--photo-word.png
35,1617885156176,08/04/2021 12:32:36,1617885154411,1,08/04/2021 13:32:34,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,25,14,2,study_stim,Zone1,response_button_image,1735.690000001341,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,spider--photo-word.png
36,1617885157075,08/04/2021 12:32:37,1617885155326,1,08/04/2021 13:32:35,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,17,15,1,fixation,fixation,fixation,499.18399999999383,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,candle--drawing-word.png
37,1617885158561,08/04/2021 12:32:38,1617885156682,1,08/04/2021 13:32:36,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,17,15,2,study_stim,Zone2,response_button_image,1309.1850001364946,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,candle--drawing-word.png
38,1617885161676,08/04/2021 12:32:41,1617885157605,1,08/04/2021 13:32:37,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,15,16,1,fixation,fixation,fixation,499.28800000000047,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,spoon--drawing-word.png
39,1617885164734,08/04/2021 12:32:44,1617885163003,1,08/04/2021 13:32:43,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,15,16,2,study_stim,Zone2,response_button_image,5339.150000363588,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,spoon--drawing-word.png
40,1617885175223,08/04/2021 12:32:55,1617885173483,1,08/04/2021 13:32:53,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,,,,,,,,LOADING DELAY,,,A loading delay of more than 10s was detected.,,0,1,0,,,,,,,,
41,1617885176660,08/04/2021 12:32:56,1617885173979,1,08/04/2021 13:32:53,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,5,17,1,fixation,fixation,fixation,499.23899999998685,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,watch--drawing-word.png
42,1617885179729,08/04/2021 12:32:59,1617885177947,1,08/04/2021 13:32:57,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,5,17,2,study_stim,Zone2,response_button_image,3916.9899998232722,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,watch--drawing-word.png
43,1617885180587,08/04/2021 12:33:00,1617885178854,1,08/04/2021 13:32:58,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,33,18,1,fixation,fixation,fixation,499.1030000000028,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,bottle--photo-word.png
44,1617885185293,08/04/2021 12:33:05,1617885179881,1,08/04/2021 13:32:59,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,33,18,2,study_stim,Zone1,response_button_image,1011.1100003123283,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,bottle--photo-word.png
45,1617885186553,08/04/2021 12:33:06,1617885180824,1,08/04/2021 13:33:00,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,24,19,1,fixation,fixation,fixation,500.0639999999985,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,kite--photo-word.png
46,1617885186553,08/04/2021 12:33:06,1617885183553,1,08/04/2021 13:33:03,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,24,19,2,study_stim,Zone1,response_button_image,2712.6899999566376,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,kite--photo-word.png
47,1617885186654,08/04/2021 12:33:06,1617885184479,1,08/04/2021 13:33:04,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,7,20,1,fixation,fixation,fixation,499.2030000000086,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,eagle--drawing-word.png
48,1617885188810,08/04/2021 12:33:08,1617885186867,1,08/04/2021 13:33:06,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,7,20,2,study_stim,Zone2,response_button_image,2336.749999783933,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,eagle--drawing-word.png
49,1617885189514,08/04/2021 12:33:09,1617885187772,1,08/04/2021 13:33:07,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,12,21,1,fixation,fixation,fixation,499.11999999999534,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,onion--drawing-word.png
50,1617885190670,08/04/2021 12:33:10,1617885188922,1,08/04/2021 13:33:08,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,12,21,2,study_stim,Zone2,response_button_image,1130.4999999701977,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,onion--drawing-word.png
51,1617885191592,08/04/2021 12:33:11,1617885189843,1,08/04/2021 13:33:09,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,22,22,1,fixation,fixation,fixation,498.957000000024,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,ring--photo-word.png
52,1617885192873,08/04/2021 12:33:12,1617885191138,1,08/04/2021 13:33:11,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,22,22,2,study_stim,Zone1,response_button_image,1274.720000103116,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,ring--photo-word.png
53,1617885193779,08/04/2021 12:33:13,1617885192050,1,08/04/2021 13:33:12,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,18,23,1,fixation,fixation,fixation,499.1810000000114,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,house--drawing-word.png
54,1617885197714,08/04/2021 12:33:17,1617885195970,1,08/04/2021 13:33:15,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,18,23,2,study_stim,Zone2,response_button_image,3879.860000219196,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,house--drawing-word.png
55,1617885198903,08/04/2021 12:33:18,1617885196876,1,08/04/2021 13:33:16,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,14,24,1,fixation,fixation,fixation,499.1959999999963,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,pliers--drawing-word.png
56,1617885201449,08/04/2021 12:33:21,1617885198714,1,08/04/2021 13:33:18,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,14,24,2,study_stim,Zone2,response_button_image,1785.9000000171363,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,pliers--drawing-word.png
57,1617885201585,08/04/2021 12:33:21,1617885199622,1,08/04/2021 13:33:19,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,32,25,1,fixation,fixation,fixation,499.33400000000256,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,thimble--photo-word.png
58,1617885202846,08/04/2021 12:33:22,1617885201098,1,08/04/2021 13:33:21,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,32,25,2,study_stim,Zone1,response_button_image,1432.899999897927,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,thimble--photo-word.png
59,1617885203800,08/04/2021 12:33:23,1617885201984,1,08/04/2021 13:33:21,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,35,26,1,fixation,fixation,fixation,499.20000000001164,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,knife--photo-word.png
60,1617885205569,08/04/2021 12:33:25,1617885203826,1,08/04/2021 13:33:23,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,35,26,2,study_stim,Zone1,response_button_image,1785.9899997711182,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,knife--photo-word.png
61,1617885206718,08/04/2021 12:33:26,1617885204729,1,08/04/2021 13:33:24,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,4,27,1,fixation,fixation,fixation,499.0140000000247,,,,,0,1,0,,,,,2,green.study__pics.word,drawingplusword.png,door--drawing-word.png
62,1617885207640,08/04/2021 12:33:27,1617885205834,1,08/04/2021 13:33:25,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,4,27,2,study_stim,Zone2,response_button_image,1063.8299998827279,,,drawingplusword.png,1,1,0,0,,,,,2,green.study__pics.word,drawingplusword.png,door--drawing-word.png
63,1617885208660,08/04/2021 12:33:28,1617885206743,1,08/04/2021 13:33:26,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,28,28,1,fixation,fixation,fixation,498.9750000000058,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,tree--photo-word.png
64,1617885209531,08/04/2021 12:33:29,1617885207786,1,08/04/2021 13:33:27,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,28,28,2,study_stim,Zone1,response_button_image,1005.2249999716878,,,photoplusword.png,1,1,0,0,,,,,2,green.study__pics.word,photoplusword.png,tree--photo-word.png
65,1617885210416,08/04/2021 12:33:30,1617885208690,1,08/04/2021 13:33:28,47727,6,task-jlur,,11723862,14518,3562016,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1536x864,1536x864,Test finished,green.study__pics.word,4,Consent Given,Consented,Test finished,green,Green,,,,green.order1,,,,,,,green.order1__finished,,Distractor finished,,,,,,,,,,,,,green.study__pics.word,green.study__pics.word,31,29,1,fixation,fixation,fixation,499.20000000001164,,,,,0,1,0,,,,,2,green.study__pics.word,photoplusword.png,screw--photo-word.png
