Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
16,1594825699683,15/07/2020 15:08:19,1594825700403,-5,15/07/2020 10:08:20,10169,128,questionnaire-hq4r,,6073514,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-9,
17,1594825699683,15/07/2020 15:08:19,1594825700403,-5,15/07/2020 10:08:20,10169,128,questionnaire-hq4r,,6073514,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-15,
18,1594825699683,15/07/2020 15:08:19,1594825700404,-5,15/07/2020 10:08:20,10169,128,questionnaire-hq4r,,6073514,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,29527
1,1594825684558,15/07/2020 15:08:04,1594825819820,1,15/07/2020 16:10:19,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1526x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825709654,15/07/2020 15:08:29,1594825844904,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,age,40
3,1594825709795,15/07/2020 15:08:29,1594825844906,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,age-quantised,23
4,1594825709795,15/07/2020 15:08:29,1594825844906,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,gender,Female
5,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,EngFirstLang,Yes
6,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,EngFirstLang-quantised,1
7,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,ethnicity,White
8,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,ethnicity-quantised,1
9,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,white_other,
10,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,ethnicity2,
11,1594825709795,15/07/2020 15:08:29,1594825844907,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,response-4,
12,1594825709795,15/07/2020 15:08:29,1594825844908,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,ethnicity3,
13,1594825709795,15/07/2020 15:08:29,1594825844908,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mixed_other,
14,1594825709795,15/07/2020 15:08:29,1594825844908,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,response-6,
15,1594825709795,15/07/2020 15:08:29,1594825844908,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,response-7,
16,1594825709795,15/07/2020 15:08:29,1594825844908,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,response-9,
17,1594825709795,15/07/2020 15:08:29,1594825844909,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,response-15,
18,1594825709795,15/07/2020 15:08:29,1594825844909,1,15/07/2020 16:10:44,10169,128,questionnaire-hq4r,,6073523,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1510x686,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,25089
1,1594825690714,15/07/2020 15:08:10,1594825690856,-4,15/07/2020 11:08:10,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825727379,15/07/2020 15:08:47,1594825727546,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age,46
3,1594825728066,15/07/2020 15:08:48,1594825727557,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,age-quantised,29
4,1594825728066,15/07/2020 15:08:48,1594825727557,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,gender,Female
5,1594825728066,15/07/2020 15:08:48,1594825727557,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang,Yes
6,1594825728066,15/07/2020 15:08:48,1594825727558,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,EngFirstLang-quantised,1
7,1594825728066,15/07/2020 15:08:48,1594825727558,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity,White
8,1594825728066,15/07/2020 15:08:48,1594825727558,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity-quantised,1
9,1594825728066,15/07/2020 15:08:48,1594825727558,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,white_other,Italian
10,1594825728066,15/07/2020 15:08:48,1594825727559,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity2,
11,1594825728066,15/07/2020 15:08:48,1594825727559,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-4,
12,1594825728066,15/07/2020 15:08:48,1594825727559,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,ethnicity3,
13,1594825728066,15/07/2020 15:08:48,1594825727560,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,mixed_other,
14,1594825728066,15/07/2020 15:08:48,1594825727561,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-6,
15,1594825728066,15/07/2020 15:08:48,1594825727561,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-7,
16,1594825728066,15/07/2020 15:08:48,1594825727562,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-9,
17,1594825728066,15/07/2020 15:08:48,1594825727562,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,response-15,
18,1594825728066,15/07/2020 15:08:48,1594825727563,-4,15/07/2020 11:08:47,10169,128,questionnaire-hq4r,,6073527,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,36708
1,1594825692839,15/07/2020 15:08:12,1594825693840,1,15/07/2020 16:08:13,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594825719004,15/07/2020 15:08:39,1594825720060,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age,48
3,1594825719082,15/07/2020 15:08:39,1594825720062,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,age-quantised,31
4,1594825719082,15/07/2020 15:08:39,1594825720062,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,gender,Male
5,1594825719082,15/07/2020 15:08:39,1594825720062,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang,Yes
6,1594825719082,15/07/2020 15:08:39,1594825720062,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,EngFirstLang-quantised,1
7,1594825719082,15/07/2020 15:08:39,1594825720062,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity,White
8,1594825719082,15/07/2020 15:08:39,1594825720063,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity-quantised,1
9,1594825719082,15/07/2020 15:08:39,1594825720063,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,white_other,
10,1594825719082,15/07/2020 15:08:39,1594825720063,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity2,
11,1594825719082,15/07/2020 15:08:39,1594825720063,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-4,
12,1594825719082,15/07/2020 15:08:39,1594825720063,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,ethnicity3,
13,1594825719082,15/07/2020 15:08:39,1594825720063,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mixed_other,
14,1594825719082,15/07/2020 15:08:39,1594825720064,1,15/07/2020 16:08:40,10169,128,questionnaire-hq4r,,6073535,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,C. Demographics,10,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,response-6,
