Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
11,1584963089615,23/03/2020 11:31:29,1584963088424,0,23/03/2020 11:31:28,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,10,4,1,OldNew,new,response_button_image,1620.9400000516325,,new.png,1,1,0,0,,,,,1,filler,word_dress.png,new.png
12,1584963090274,23/03/2020 11:31:30,1584963089097,0,23/03/2020 11:31:29,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,10,4,3,Fixation,fixation,fixation,499.9269999999997,,,,0,1,0,,,,,1,filler,word_dress.png,new.png
13,1584963091727,23/03/2020 11:31:31,1584963090493,0,23/03/2020 11:31:30,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,5,5,1,OldNew,old,response_button_image,1354.8400000436231,,old.png,1,0,1,0,,,,,1,filler,col_line_turtle.png,new.png
14,1584963093164,23/03/2020 11:31:33,1584963091873,0,23/03/2020 11:31:31,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,5,5,2,RFG,old,response_button_image,1182.4699999997392,,recollection.png,1,0,1,0,,,,,1,filler,col_line_turtle.png,new.png
15,1584963093711,23/03/2020 11:31:33,1584963092547,0,23/03/2020 11:31:32,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,5,5,3,Fixation,fixation,fixation,499.73199999999997,,,,0,1,0,,,,,1,filler,col_line_turtle.png,new.png
16,1584963095149,23/03/2020 11:31:35,1584963093972,0,23/03/2020 11:31:33,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,8,6,1,OldNew,new,response_button_image,1382.285000057891,,new.png,1,1,0,0,,,,,1,filler,col_photo_dresser3.png,new.png
17,1584963095821,23/03/2020 11:31:35,1584963094647,0,23/03/2020 11:31:34,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,8,6,3,Fixation,fixation,fixation,500.02900000000227,,,,0,1,0,,,,,1,filler,col_photo_dresser3.png,new.png
18,1584963100106,23/03/2020 11:31:40,1584963098893,0,23/03/2020 11:31:38,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,9,7,1,OldNew,new,response_button_image,4203.2999999355525,,new.png,1,1,0,0,,,,,1,filler,word_chisel.png,new.png
19,1584963100732,23/03/2020 11:31:40,1584963099563,0,23/03/2020 11:31:39,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,9,7,3,Fixation,fixation,fixation,499.90699999999924,,,,0,1,0,,,,,1,filler,word_chisel.png,new.png
20,1584963102668,23/03/2020 11:31:42,1584963101294,0,23/03/2020 11:31:41,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,7,8,1,OldNew,old,response_button_image,1677.1350000053644,,old.png,1,0,1,0,,,,,1,filler,col_photo_donkey3.png,new.png
21,1584963103539,23/03/2020 11:31:43,1584963102299,0,23/03/2020 11:31:42,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,7,8,2,RFG,old,response_button_image,810.2199999848381,,recollection.png,1,0,1,0,,,,,1,filler,col_photo_donkey3.png,new.png
22,1584963104509,23/03/2020 11:31:44,1584963102963,0,23/03/2020 11:31:42,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,7,8,3,Fixation,fixation,fixation,500.2679999999964,,,,0,1,0,,,,,1,filler,col_photo_donkey3.png,new.png
23,1584963105339,23/03/2020 11:31:45,1584963104152,0,23/03/2020 11:31:44,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,92,1,1,OldNew,new,response_button_image,1153.139999951236,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_well2.png,new.png
24,1584963106008,23/03/2020 11:31:46,1584963104829,0,23/03/2020 11:31:44,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,92,1,3,Fixation,fixation,fixation,499.92499999999563,,,,0,1,0,,,,,2,test_B_col,col_photo_well2.png,new.png
25,1584963107164,23/03/2020 11:31:47,1584963105998,0,23/03/2020 11:31:45,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,16,2,1,OldNew,old,response_button_image,1118.7950000166893,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_doll.png,new.png
26,1584963108806,23/03/2020 11:31:48,1584963107630,0,23/03/2020 11:31:47,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,16,2,2,RFG,Zone1,response_button_image,1439.5350000122562,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_doll.png,new.png
27,1584963109477,23/03/2020 11:31:49,1584963108296,0,23/03/2020 11:31:48,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,16,2,3,Fixation,fixation,fixation,499.93399999999383,,,,0,1,0,,,,,2,test_B_col,col_line_doll.png,new.png
28,1584963110669,23/03/2020 11:31:50,1584963109500,0,23/03/2020 11:31:49,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,123,3,1,OldNew,new,response_button_image,1155.0249999854714,,new.png,1,1,0,0,,,,,2,test_B_col,word_nail.png,new.png
29,1584963111340,23/03/2020 11:31:51,1584963110163,0,23/03/2020 11:31:50,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,123,3,3,Fixation,fixation,fixation,500.0919999999969,,,,0,1,0,,,,,2,test_B_col,word_nail.png,new.png
30,1584963112388,23/03/2020 11:31:52,1584963111210,0,23/03/2020 11:31:51,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,27,4,1,OldNew,old,response_button_image,1007.2250000666827,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_lock.png,new.png
31,1584963113372,23/03/2020 11:31:53,1584963112101,0,23/03/2020 11:31:52,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,27,4,2,RFG,Zone1,response_button_image,695.6099999370053,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_lock.png,new.png
32,1584963113935,23/03/2020 11:31:53,1584963112762,0,23/03/2020 11:31:52,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,27,4,3,Fixation,fixation,fixation,499.94400000000314,,,,0,1,0,,,,,2,test_B_col,col_line_lock.png,new.png
33,1584963115220,23/03/2020 11:31:55,1584963114046,0,23/03/2020 11:31:54,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,43,5,1,OldNew,old,response_button_image,1251.435000100173,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_skirt.png,new.png
34,1584963115985,23/03/2020 11:31:55,1584963114808,0,23/03/2020 11:31:54,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,43,5,2,RFG,old,response_button_image,568.8550000777468,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_line_skirt.png,new.png
35,1584963116641,23/03/2020 11:31:56,1584963115479,0,23/03/2020 11:31:55,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,43,5,3,Fixation,fixation,fixation,499.92399999999907,,,,0,1,0,,,,,2,test_B_col,col_line_skirt.png,new.png
36,1584963117961,23/03/2020 11:31:57,1584963116730,0,23/03/2020 11:31:56,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,21,6,1,OldNew,old,response_button_image,1215.6700000632554,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_kite.png,new.png
37,1584963118993,23/03/2020 11:31:58,1584963117814,0,23/03/2020 11:31:57,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,21,6,2,RFG,old,response_button_image,877.4249999551103,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_line_kite.png,new.png
38,1584963119649,23/03/2020 11:31:59,1584963118479,0,23/03/2020 11:31:58,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,21,6,3,Fixation,fixation,fixation,499.92899999999645,,,,0,1,0,,,,,2,test_B_col,col_line_kite.png,new.png
39,1584963120823,23/03/2020 11:32:00,1584963119655,0,23/03/2020 11:31:59,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,35,7,1,OldNew,old,response_button_image,1128.595000016503,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_plug.png,new.png
40,1584963126206,23/03/2020 11:32:06,1584963124933,0,23/03/2020 11:32:04,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,35,7,2,RFG,old,response_button_image,5078.510000021197,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_line_plug.png,new.png
41,1584963126769,23/03/2020 11:32:06,1584963125595,0,23/03/2020 11:32:05,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,35,7,3,Fixation,fixation,fixation,499.95000000000437,,,,0,1,0,,,,,2,test_B_col,col_line_plug.png,new.png
42,1584963128082,23/03/2020 11:32:08,1584963126908,0,23/03/2020 11:32:06,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,68,8,1,OldNew,new,response_button_image,1274.4400000665337,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_flute1.png,new.png
43,1584963128738,23/03/2020 11:32:08,1584963127562,0,23/03/2020 11:32:07,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,68,8,3,Fixation,fixation,fixation,499.9449999999997,,,,0,1,0,,,,,2,test_B_col,col_photo_flute1.png,new.png
44,1584963129957,23/03/2020 11:32:09,1584963128796,0,23/03/2020 11:32:08,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,13,9,1,OldNew,new,response_button_image,1195.2399999136105,,new.png,1,1,0,0,,,,,2,test_B_col,col_line_celery.png,new.png
45,1584963130629,23/03/2020 11:32:10,1584963129461,0,23/03/2020 11:32:09,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,13,9,3,Fixation,fixation,fixation,499.98799999999756,,,,0,1,0,,,,,2,test_B_col,col_line_celery.png,new.png
46,1584963134769,23/03/2020 11:32:14,1584963133455,0,23/03/2020 11:32:13,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,29,10,1,OldNew,old,response_button_image,3959.5249999547377,,old.png,1,0,1,0,,,,,2,test_B_col,col_line_peacock.png,new.png
47,1584963135831,23/03/2020 11:32:15,1584963134659,0,23/03/2020 11:32:14,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,29,10,2,RFG,Zone1,response_button_image,1019.8549999622628,,familiarity.png,1,0,1,0,,,,,2,test_B_col,col_line_peacock.png,new.png
48,1584963136503,23/03/2020 11:32:16,1584963135327,0,23/03/2020 11:32:15,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,29,10,3,Fixation,fixation,fixation,499.6619999999966,,,,0,1,0,,,,,2,test_B_col,col_line_peacock.png,new.png
49,1584963137884,23/03/2020 11:32:17,1584963136717,0,23/03/2020 11:32:16,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,73,11,1,OldNew,old,response_button_image,1351.6800000797957,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_harp2.png,new.png
50,1584963138556,23/03/2020 11:32:18,1584963137394,0,23/03/2020 11:32:17,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,73,11,2,RFG,old,response_button_image,491.9200000585988,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_harp2.png,new.png
51,1584963139228,23/03/2020 11:32:19,1584963138061,0,23/03/2020 11:32:18,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,73,11,3,Fixation,fixation,fixation,499.92499999998836,,,,0,1,0,,,,,2,test_B_col,col_photo_harp2.png,new.png
52,1584963140416,23/03/2020 11:32:20,1584963139237,0,23/03/2020 11:32:19,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,66,12,1,OldNew,new,response_button_image,1137.9250000463799,,new.png,1,1,0,0,,,,,2,test_B_col,col_photo_flag3.png,new.png
53,1584963141072,23/03/2020 11:32:21,1584963139894,0,23/03/2020 11:32:19,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,66,12,3,Fixation,fixation,fixation,500.04700000000594,,,,0,1,0,,,,,2,test_B_col,col_photo_flag3.png,new.png
54,1584963142308,23/03/2020 11:32:22,1584963141124,0,23/03/2020 11:32:21,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,83,13,1,OldNew,old,response_button_image,1184.6149999182671,,old.png,1,0,1,0,,,,,2,test_B_col,col_photo_peanut3.png,new.png
55,1584963143384,23/03/2020 11:32:23,1584963142021,0,23/03/2020 11:32:22,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,83,13,2,RFG,old,response_button_image,715.7149999402463,,recollection.png,1,0,1,0,,,,,2,test_B_col,col_photo_peanut3.png,new.png
56,1584963143869,23/03/2020 11:32:23,1584963142694,0,23/03/2020 11:32:22,10169,123,task-xfoj,,4222661,13250,1195294,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x768,Test_Checkpoint,M-1. RFG_B_COL,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,test_B_col_spreadsheet,83,13,3,Fixation,fixation,fixation,500.25100000000384,,,,0,1,0,,,,,2,test_B_col,col_photo_peanut3.png,new.png
