Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
11,1594825956440,15/07/2020 15:12:36,1594825957927,1,15/07/2020 16:12:37,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,4,3,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
12,1594825958580,15/07/2020 15:12:38,1594825960122,1,15/07/2020 16:12:40,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,15,4,1,Questions,buttonB,response_button_text,2154,,36,1,0,1,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
13,1594825959908,15/07/2020 15:12:39,1594825961112,1,15/07/2020 16:12:41,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,15,4,2,Incorrect,Zone7,timelimit_screen,999.8199999999997,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
14,1594825960658,15/07/2020 15:12:40,1594825961127,1,15/07/2020 16:12:41,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,15,4,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
15,1594825962067,15/07/2020 15:12:42,1594825963608,1,15/07/2020 16:12:43,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,8,5,1,Questions,buttonA,response_button_text,2425,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
16,1594825963115,15/07/2020 15:12:43,1594825964591,1,15/07/2020 16:12:44,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,8,5,3,Correct,Zone7,timelimit_screen,999.8000000000029,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
17,1594825963209,15/07/2020 15:12:43,1594825964609,1,15/07/2020 16:12:44,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,8,5,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
18,1594825965037,15/07/2020 15:12:45,1594825966578,1,15/07/2020 16:12:46,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,21,6,1,Questions,buttonA,response_button_text,1933,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
19,1594825966053,15/07/2020 15:12:46,1594825967577,1,15/07/2020 16:12:47,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,21,6,3,Correct,Zone7,timelimit_screen,999.7999999999993,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
20,1594825966147,15/07/2020 15:12:46,1594825967592,1,15/07/2020 16:12:47,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,21,6,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
21,1594825970413,15/07/2020 15:12:50,1594825971959,1,15/07/2020 16:12:51,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,13,7,1,Questions,buttonA,response_button_text,4314,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
22,1594825971444,15/07/2020 15:12:51,1594825972958,1,15/07/2020 16:12:52,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,13,7,3,Correct,Zone7,timelimit_screen,999.8000000000029,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
23,1594825971522,15/07/2020 15:12:51,1594825972976,1,15/07/2020 16:12:52,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,13,7,4,Blank,Zone1,timelimit_screen,16.659999999999854,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
24,1594825973491,15/07/2020 15:12:53,1594825974468,1,15/07/2020 16:12:54,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,17,8,1,Questions,buttonA,response_button_text,1434,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
25,1594825973960,15/07/2020 15:12:53,1594825975456,1,15/07/2020 16:12:55,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,17,8,3,Correct,Zone7,timelimit_screen,999.8000000000029,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
26,1594825974038,15/07/2020 15:12:54,1594825975473,1,15/07/2020 16:12:55,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,17,8,4,Blank,Zone1,timelimit_screen,16.68000000000029,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
27,1594825975335,15/07/2020 15:12:55,1594825976853,1,15/07/2020 16:12:56,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,6,9,1,Questions,buttonA,response_button_text,1352,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
28,1594825976335,15/07/2020 15:12:56,1594825977841,1,15/07/2020 16:12:57,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,6,9,3,Correct,Zone7,timelimit_screen,999.8199999999997,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
29,1594825976444,15/07/2020 15:12:56,1594825977859,1,15/07/2020 16:12:57,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,6,9,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
30,1594825977538,15/07/2020 15:12:57,1594825978931,1,15/07/2020 16:12:58,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,3,10,1,Questions,buttonA,response_button_text,1034,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
31,1594825978475,15/07/2020 15:12:58,1594825979925,1,15/07/2020 16:12:59,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,3,10,3,Correct,Zone7,timelimit_screen,999.8199999999997,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
32,1594825978569,15/07/2020 15:12:58,1594825979941,1,15/07/2020 16:12:59,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,3,10,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
33,1594825979585,15/07/2020 15:12:59,1594825981120,1,15/07/2020 16:13:01,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,19,11,1,Questions,buttonA,response_button_text,1124,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
34,1594825980631,15/07/2020 15:13:00,1594825982104,1,15/07/2020 16:13:02,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,19,11,3,Correct,Zone7,timelimit_screen,999.7999999999956,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
35,1594825980788,15/07/2020 15:13:00,1594825982122,1,15/07/2020 16:13:02,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,19,11,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
36,1594825981694,15/07/2020 15:13:01,1594825983236,1,15/07/2020 16:13:03,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,11,12,1,Questions,buttonA,response_button_text,1081,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
37,1594825982679,15/07/2020 15:13:02,1594825984223,1,15/07/2020 16:13:04,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,11,12,3,Correct,Zone7,timelimit_screen,999.7999999999956,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
38,1594825982757,15/07/2020 15:13:02,1594825984239,1,15/07/2020 16:13:04,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,11,12,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
39,1594825984179,15/07/2020 15:13:04,1594825985727,1,15/07/2020 16:13:05,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,18,13,1,Questions,buttonA,response_button_text,1432,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
40,1594825985179,15/07/2020 15:13:05,1594825986722,1,15/07/2020 16:13:06,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,18,13,3,Correct,Zone7,timelimit_screen,999.7999999999956,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
41,1594825985242,15/07/2020 15:13:05,1594825986738,1,15/07/2020 16:13:06,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,18,13,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
42,1594825986289,15/07/2020 15:13:06,1594825987840,1,15/07/2020 16:13:07,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,9,14,1,Questions,buttonA,response_button_text,1071,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
43,1594825987304,15/07/2020 15:13:07,1594825988837,1,15/07/2020 16:13:08,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,9,14,3,Correct,Zone7,timelimit_screen,999.7999999999956,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
44,1594825987382,15/07/2020 15:13:07,1594825988854,1,15/07/2020 16:13:08,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,9,14,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
45,1594825988335,15/07/2020 15:13:08,1594825989876,1,15/07/2020 16:13:09,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,10,15,1,Questions,buttonA,response_button_text,992,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
46,1594825989335,15/07/2020 15:13:09,1594825990871,1,15/07/2020 16:13:10,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,10,15,3,Correct,Zone7,timelimit_screen,999.7999999999956,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
47,1594825989398,15/07/2020 15:13:09,1594825990888,1,15/07/2020 16:13:10,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,10,15,4,Blank,Zone1,timelimit_screen,16.660000000003492,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
48,1594825991164,15/07/2020 15:13:11,1594825992693,1,15/07/2020 16:13:12,10169,128,task-5kya,,6073759,5d2e3632c3651500159f0aa9,1714604,,complete,,5f0f1b91a168ea0611201313,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,Distractor__Spreadsheet,16,16,1,Questions,buttonA,response_button_text,1762,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
