Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
25,1592562955889,19/06/2020 10:35:55,1592562955812,1,19/06/2020 11:35:55,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,7,8,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
26,1592562955957,19/06/2020 10:35:55,1592562955828,1,19/06/2020 11:35:55,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,7,8,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
27,1592562958742,19/06/2020 10:35:58,1592562958663,1,19/06/2020 11:35:58,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,11,9,1,Questions,buttonB,response_button_text,2796.0000000000073,,42,1,0,1,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
28,1592562959743,19/06/2020 10:35:59,1592562959665,1,19/06/2020 11:35:59,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,11,9,2,Incorrect,Zone7,timelimit_screen,1005,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
29,1592562959836,19/06/2020 10:35:59,1592562959682,1,19/06/2020 11:35:59,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,11,9,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
30,1592562962588,19/06/2020 10:36:02,1592562962497,1,19/06/2020 11:36:02,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,14,10,1,Questions,buttonA,response_button_text,2771,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
31,1592562963572,19/06/2020 10:36:03,1592562963482,1,19/06/2020 11:36:03,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,14,10,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
32,1592562963650,19/06/2020 10:36:03,1592562963498,1,19/06/2020 11:36:03,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,14,10,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
33,1592562969213,19/06/2020 10:36:09,1592562969145,1,19/06/2020 11:36:09,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,17,11,1,Questions,buttonA,response_button_text,5605,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
34,1592562970215,19/06/2020 10:36:10,1592562970140,1,19/06/2020 11:36:10,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,17,11,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
35,1592562970277,19/06/2020 10:36:10,1592562970157,1,19/06/2020 11:36:10,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,17,11,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
36,1592562972814,19/06/2020 10:36:12,1592562972724,1,19/06/2020 11:36:12,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,12,12,1,Questions,buttonA,response_button_text,2527,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
37,1592562973803,19/06/2020 10:36:13,1592562973724,1,19/06/2020 11:36:13,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,12,12,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
38,1592562973881,19/06/2020 10:36:13,1592562973739,1,19/06/2020 11:36:13,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,12,12,4,Blank,Zone1,timelimit_screen,15,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
39,1592562975865,19/06/2020 10:36:15,1592562975770,1,19/06/2020 11:36:15,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,2,13,1,Questions,buttonA,response_button_text,1993,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
40,1592562976852,19/06/2020 10:36:16,1592562976760,1,19/06/2020 11:36:16,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,2,13,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
41,1592562976930,19/06/2020 10:36:16,1592562976775,1,19/06/2020 11:36:16,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,2,13,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
42,1592562978810,19/06/2020 10:36:18,1592562978720,1,19/06/2020 11:36:18,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,10,14,1,Questions,buttonA,response_button_text,1901,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
43,1592562979795,19/06/2020 10:36:19,1592562979714,1,19/06/2020 11:36:19,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,10,14,3,Correct,Zone7,timelimit_screen,1004,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
44,1592562979872,19/06/2020 10:36:19,1592562979730,1,19/06/2020 11:36:19,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,10,14,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
45,1592562981501,19/06/2020 10:36:21,1592562981410,1,19/06/2020 11:36:21,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,16,15,1,Questions,buttonA,response_button_text,1637.0000000000073,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
46,1592562982486,19/06/2020 10:36:22,1592562982397,1,19/06/2020 11:36:22,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,16,15,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
47,1592562982564,19/06/2020 10:36:22,1592562982413,1,19/06/2020 11:36:22,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,16,15,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
48,1592562984111,19/06/2020 10:36:24,1592562984020,1,19/06/2020 11:36:24,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,4,16,1,Questions,buttonA,response_button_text,1567,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
49,1592562985095,19/06/2020 10:36:25,1592562985017,1,19/06/2020 11:36:25,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,4,16,3,Correct,Zone7,timelimit_screen,999,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
50,1592562985180,19/06/2020 10:36:25,1592562985034,1,19/06/2020 11:36:25,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,4,16,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
51,1592562988101,19/06/2020 10:36:28,1592562988025,1,19/06/2020 11:36:28,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,19,17,1,Questions,buttonA,response_button_text,2953,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
52,1592562989102,19/06/2020 10:36:29,1592562989021,1,19/06/2020 11:36:29,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,19,17,3,Correct,Zone7,timelimit_screen,1004,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
53,1592562989180,19/06/2020 10:36:29,1592562989038,1,19/06/2020 11:36:29,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,19,17,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
54,1592562992477,19/06/2020 10:36:32,1592562992389,1,19/06/2020 11:36:32,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,8,18,1,Questions,buttonA,response_button_text,3309,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
55,1592562993461,19/06/2020 10:36:33,1592562993387,1,19/06/2020 11:36:33,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,8,18,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
56,1592562993524,19/06/2020 10:36:33,1592562993404,1,19/06/2020 11:36:33,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,8,18,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
57,1592562995383,19/06/2020 10:36:35,1592562995305,1,19/06/2020 11:36:35,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,9,19,1,Questions,buttonA,response_button_text,1866,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
58,1592562996383,19/06/2020 10:36:36,1592562996291,1,19/06/2020 11:36:36,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,9,19,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
59,1592562996461,19/06/2020 10:36:36,1592562996307,1,19/06/2020 11:36:36,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,9,19,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
60,1592562999321,19/06/2020 10:36:39,1592562999229,1,19/06/2020 11:36:39,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,18,20,1,Questions,buttonA,response_button_text,2890,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
61,1592563000305,19/06/2020 10:36:40,1592563000221,1,19/06/2020 11:36:40,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,18,20,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
62,1592563000368,19/06/2020 10:36:40,1592563000238,1,19/06/2020 11:36:40,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,18,20,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
63,1592563000368,19/06/2020 10:36:40,1592563000240,1,19/06/2020 11:36:40,10169,127,task-1e3k,,5700456,5e73ecd320188602410b331c,1591107,,complete,,5eec937908f716023adc6740,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,END TASK,,,,,73073,,,,0,1,0,,,,,,,,,,,,,,,,,
