Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
54,1583868315496,10/03/2020 19:25:15,1583868315623,1,10/03/2020 20:25:15,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,3,18,1,Questions,buttonA,response_button_text,347.3200000007637,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
55,1583868316496,10/03/2020 19:25:16,1583868316619,1,10/03/2020 20:25:16,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,3,18,3,Correct,Zone7,timelimit_screen,999.025999999998,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
56,1583868316590,10/03/2020 19:25:16,1583868316636,1,10/03/2020 20:25:16,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,3,18,4,Blank,Zone1,timelimit_screen,16.652000000001863,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
57,1583868316874,10/03/2020 19:25:16,1583868317007,1,10/03/2020 20:25:17,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,11,19,1,Questions,buttonA,response_button_text,335.0100000097882,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
58,1583868317868,10/03/2020 19:25:17,1583868318001,1,10/03/2020 20:25:18,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,11,19,3,Correct,Zone7,timelimit_screen,999.0299999999988,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
59,1583868317946,10/03/2020 19:25:17,1583868318018,1,10/03/2020 20:25:18,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,11,19,4,Blank,Zone1,timelimit_screen,16.651999999994587,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
60,1583868318259,10/03/2020 19:25:18,1583868318391,1,10/03/2020 20:25:18,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,21,20,1,Questions,buttonA,response_button_text,339.07499999622814,,40,1,1,0,0,,,,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
61,1583868319259,10/03/2020 19:25:19,1583868319384,1,10/03/2020 20:25:19,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,21,20,3,Correct,Zone7,timelimit_screen,999.0679999999993,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
62,1583868319352,10/03/2020 19:25:19,1583868319400,1,10/03/2020 20:25:19,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,21,20,4,Blank,Zone1,timelimit_screen,16.652000000001863,,,,0,1,0,,,1,,1,MathQ,40,<h4>4 x 10 =</h4>,1,40,30,50,60,correct_1,total_1,incorrect_1,<h4>40</h4>
63,1583868319352,10/03/2020 19:25:19,1583868319403,1,10/03/2020 20:25:19,10169,123,task-qbcg,,4128936,80085,1169569,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1536x864,1536x864,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,,,END TASK,,,,,43989,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1583904122647,11/03/2020 05:22:02,1583904122036,10.5,11/03/2020 15:52:02,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1583904125961,11/03/2020 05:22:05,1583904125316,10.5,11/03/2020 15:52:05,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,3250.2820000000006,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1583904157859,11/03/2020 05:22:37,1583904157351,10.5,11/03/2020 15:52:37,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,15,1,1,Questions,buttonA,response_button_text,31824.20999999158,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
4,1583904158844,11/03/2020 05:22:38,1583904158352,10.5,11/03/2020 15:52:38,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,15,1,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
5,1583904159614,11/03/2020 05:22:39,1583904158364,10.5,11/03/2020 15:52:38,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,15,1,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
6,1583904165938,11/03/2020 05:22:45,1583904165378,10.5,11/03/2020 15:52:45,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,8,2,1,Questions,buttonA,response_button_text,6942.335000028834,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
7,1583904166876,11/03/2020 05:22:46,1583904166376,10.5,11/03/2020 15:52:46,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,8,2,3,Correct,Zone7,timelimit_screen,1000.3679999999949,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
8,1583904167813,11/03/2020 05:22:47,1583904166392,10.5,11/03/2020 15:52:46,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,8,2,4,Blank,Zone1,timelimit_screen,16.666000000004715,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
9,1583904172817,11/03/2020 05:22:52,1583904172334,10.5,11/03/2020 15:52:52,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,19,3,1,Questions,buttonA,response_button_text,5853.744999971241,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
10,1583904173880,11/03/2020 05:22:53,1583904173324,10.5,11/03/2020 15:52:53,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,19,3,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
11,1583904174598,11/03/2020 05:22:54,1583904173342,10.5,11/03/2020 15:52:53,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,19,3,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
12,1583904209703,11/03/2020 05:23:29,1583904209135,10.5,11/03/2020 15:53:29,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,13,4,1,Questions,buttonA,response_button_text,35691.33500009775,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
13,1583904210641,11/03/2020 05:23:30,1583904210128,10.5,11/03/2020 15:53:30,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,13,4,3,Correct,Zone7,timelimit_screen,999.9599999999919,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
14,1583904211475,11/03/2020 05:23:31,1583904210143,10.5,11/03/2020 15:53:30,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,13,4,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
15,1583904215862,11/03/2020 05:23:35,1583904215288,10.5,11/03/2020 15:53:35,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,17,5,1,Questions,buttonA,response_button_text,5062.319999793544,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
16,1583904216804,11/03/2020 05:23:36,1583904216277,10.5,11/03/2020 15:53:36,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,17,5,3,Correct,Zone7,timelimit_screen,999.9599999999919,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
17,1583904217538,11/03/2020 05:23:37,1583904216294,10.5,11/03/2020 15:53:36,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,17,5,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
18,1583904221655,11/03/2020 05:23:41,1583904221170,10.5,11/03/2020 15:53:41,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,6,6,1,Questions,buttonA,response_button_text,4799.6499999426305,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
19,1583904222750,11/03/2020 05:23:42,1583904222161,10.5,11/03/2020 15:53:42,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,6,6,3,Correct,Zone7,timelimit_screen,999.9599999999919,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
20,1583904223452,11/03/2020 05:23:43,1583904222179,10.5,11/03/2020 15:53:42,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,6,6,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
21,1583904263595,11/03/2020 05:24:23,1583904263007,10.5,11/03/2020 15:54:23,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,7,7,1,Questions,buttonA,response_button_text,40754.35999990441,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
22,1583904264533,11/03/2020 05:24:24,1583904263996,10.5,11/03/2020 15:54:23,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,7,7,3,Correct,Zone7,timelimit_screen,999.9599999999919,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
23,1583904265267,11/03/2020 05:24:25,1583904264011,10.5,11/03/2020 15:54:24,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,7,7,4,Blank,Zone1,timelimit_screen,16.666000000026543,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
24,1583904268240,11/03/2020 05:24:28,1583904267749,10.5,11/03/2020 15:54:27,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,3,8,1,Questions,buttonA,response_button_text,3652.2549998480827,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
25,1583904269224,11/03/2020 05:24:29,1583904268745,10.5,11/03/2020 15:54:28,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,3,8,3,Correct,Zone7,timelimit_screen,999.960000000021,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
26,1583904269896,11/03/2020 05:24:29,1583904268763,10.5,11/03/2020 15:54:28,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,3,8,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
27,1583904273521,11/03/2020 05:24:33,1583904273012,10.5,11/03/2020 15:54:33,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,20,9,1,Questions,buttonA,response_button_text,4112.0750000700355,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
28,1583904274567,11/03/2020 05:24:34,1583904273996,10.5,11/03/2020 15:54:33,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,20,9,3,Correct,Zone7,timelimit_screen,999.9599999999919,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
29,1583904275301,11/03/2020 05:24:35,1583904274012,10.5,11/03/2020 15:54:34,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,20,9,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
30,1583904277271,11/03/2020 05:24:37,1583904276778,10.5,11/03/2020 15:54:36,10169,123,task-qbcg,,4130734,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,F-2. Distractor__Task,26,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,Distractor__Spreadsheet,10,10,1,Questions,buttonA,response_button_text,2684.4750000163913,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
