Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1594825774912,15/07/2020 15:09:34,1594825775223,1,15/07/2020 16:09:35,10169,128,questionnaire-u8yj,,6073632,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594825791430,15/07/2020 15:09:51,1594825792195,1,15/07/2020 16:09:52,10169,128,questionnaire-u8yj,,6073632,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,16972
1,1594825774334,15/07/2020 15:09:34,1594825774316,1,15/07/2020 16:09:34,10169,128,questionnaire-u8yj,,6073635,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x762,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825830290,15/07/2020 15:10:30,1594825830302,1,15/07/2020 16:10:30,10169,128,questionnaire-u8yj,,6073635,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,55986
1,1594825801247,15/07/2020 15:10:01,1594825801173,1,15/07/2020 16:10:01,10169,128,questionnaire-u8yj,,6073649,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1680x835,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825825297,15/07/2020 15:10:25,1594825825176,1,15/07/2020 16:10:25,10169,128,questionnaire-u8yj,,6073649,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,24003
1,1594825807656,15/07/2020 15:10:07,1594825807113,-6,15/07/2020 09:10:07,10169,128,questionnaire-u8yj,,6073652,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x737,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594825838854,15/07/2020 15:10:38,1594825838417,-6,15/07/2020 09:10:38,10169,128,questionnaire-u8yj,,6073652,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,31304
1,1594825817265,15/07/2020 15:10:17,1594825817335,1,15/07/2020 16:10:17,10169,128,questionnaire-u8yj,,6073657,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826226935,15/07/2020 15:17:06,1594826227072,1,15/07/2020 16:17:07,10169,128,questionnaire-u8yj,,6073657,5b7d4bd487d85f0001ba8b6e,1714637,,complete,,5f0f1bbc850b2306af9f2f0b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,409737
1,1594825875872,15/07/2020 15:11:15,1594825876284,-4,15/07/2020 11:11:16,10169,128,questionnaire-u8yj,,6073703,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x706,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825903886,15/07/2020 15:11:43,1594825904304,-4,15/07/2020 11:11:44,10169,128,questionnaire-u8yj,,6073703,56bb6812bf2129000b53ce26,1714591,,complete,,5f0f1b7c39a27f04a4f86cba,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x706,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,28020
1,1594825911542,15/07/2020 15:11:51,1594825918126,1,15/07/2020 16:11:58,10169,128,questionnaire-u8yj,,6073731,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594826053469,15/07/2020 15:14:13,1594826059829,1,15/07/2020 16:14:19,10169,128,questionnaire-u8yj,,6073731,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1116x679,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,141702
1,1594825923313,15/07/2020 15:12:03,1594825923055,1,15/07/2020 16:12:03,10169,128,questionnaire-u8yj,,6073744,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594825968397,15/07/2020 15:12:48,1594825968190,1,15/07/2020 16:12:48,10169,128,questionnaire-u8yj,,6073744,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1263x881,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,45135
1,1594825978413,15/07/2020 15:12:58,1594825978015,1,15/07/2020 16:12:58,10169,128,questionnaire-u8yj,,6073791,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826006421,15/07/2020 15:13:26,1594826006086,1,15/07/2020 16:13:26,10169,128,questionnaire-u8yj,,6073791,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,28071
1,1594826083097,15/07/2020 15:14:43,1594826079650,-4,15/07/2020 11:14:39,10169,128,questionnaire-u8yj,,6073881,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826105388,15/07/2020 15:15:05,1594826101783,-4,15/07/2020 11:15:01,10169,128,questionnaire-u8yj,,6073881,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1487x860,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,22134
1,1594826117796,15/07/2020 15:15:17,1594826119766,8,15/07/2020 23:15:19,10169,128,questionnaire-u8yj,,6073897,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1366x664,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826166706,15/07/2020 15:16:06,1594826168652,8,15/07/2020 23:16:08,10169,128,questionnaire-u8yj,,6073897,5ead5aa4974f0c017441fc5a,1714682,,complete,,5f0f1b96d672e8070905cddb,computer,Desktop or Laptop,Windows 8.1,Firefox 76.0,1366x768,1349x664,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,48885
1,1594826207182,15/07/2020 15:16:47,1594826178162,-4,15/07/2020 11:16:18,10169,128,questionnaire-u8yj,,6073952,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826234001,15/07/2020 15:17:14,1594826205073,-4,15/07/2020 11:16:45,10169,128,questionnaire-u8yj,,6073952,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x674,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,26911
1,1594826556927,15/07/2020 15:22:36,1594826550333,1,15/07/2020 16:22:30,10169,128,questionnaire-u8yj,,6074123,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x578,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826581530,15/07/2020 15:23:01,1594826574365,1,15/07/2020 16:22:54,10169,128,questionnaire-u8yj,,6074123,5e9f31ca9b0a040704ee0bad,1714727,,complete,,5f0f1b8ac5a6a705701645fb,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x578,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,24032
1,1594827156709,15/07/2020 15:32:36,1594827155811,-7,15/07/2020 08:32:35,10169,128,questionnaire-u8yj,,6074374,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594827341143,15/07/2020 15:35:41,1594827340292,-7,15/07/2020 08:35:40,10169,128,questionnaire-u8yj,,6074374,5dd4bd7ae4f4a0499548a810,1714704,,complete,,5f0f1dedd672e806b5fa798b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x625,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,184481
1,1594827883774,15/07/2020 15:44:43,1594827883717,1,15/07/2020 16:44:43,10169,128,questionnaire-u8yj,,6074835,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594828137549,15/07/2020 15:48:57,1594828137429,1,15/07/2020 16:48:57,10169,128,questionnaire-u8yj,,6074835,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,253712
1,1594827918401,15/07/2020 15:45:18,1594827918233,-4,15/07/2020 11:45:18,10169,128,questionnaire-u8yj,,6074852,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594828105544,15/07/2020 15:48:25,1594828105438,-4,15/07/2020 11:48:25,10169,128,questionnaire-u8yj,,6074852,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,187205
1,1594830337119,15/07/2020 16:25:37,1594830336937,-5,15/07/2020 11:25:36,10169,128,questionnaire-u8yj,,6079152,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594830366021,15/07/2020 16:26:06,1594830365919,-5,15/07/2020 11:26:05,10169,128,questionnaire-u8yj,,6079152,5ba91685d08ab20001c83a13,1715460,,complete,,5f0f2b8a57b47608f9010e1e,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.106,1280x800,1280x689,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,28982
1,1594898580234,16/07/2020 11:23:00,1594898579809,1,16/07/2020 12:22:59,10169,128,questionnaire-u8yj,,6098165,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594898607265,16/07/2020 11:23:27,1594898606855,1,16/07/2020 12:23:26,10169,128,questionnaire-u8yj,,6098165,58df90cecc6d9800018c5d58,1720541,,complete,,5f10384eea7e940008b0aa5c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1263x628,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,27046
1,1594898667772,16/07/2020 11:24:27,1594898667656,1,16/07/2020 12:24:27,10169,128,questionnaire-u8yj,,6098206,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1536x750,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594898725926,16/07/2020 11:25:25,1594898725918,1,16/07/2020 12:25:25,10169,128,questionnaire-u8yj,,6098206,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,D-2. Study__Ins__COLOUR,6,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,58262
END OF FILE
