Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
46,1591587761116,08/06/2020 03:42:41,1591587759819,-5,07/06/2020 22:42:39,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,74,10,2,RFG,old,response_button_image,620.6900000106543,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_fish2.png,new.png
47,1591587761819,08/06/2020 03:42:41,1591587760516,-5,07/06/2020 22:42:40,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,74,10,3,Fixation,fixation,fixation,499.7740000000049,,,,0,1,0,,,,,2,test_A_grey,grey_photo_fish2.png,new.png
48,1591587762976,08/06/2020 03:42:42,1591587761681,-5,07/06/2020 22:42:41,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,46,11,1,OldNew,new,response_button_image,1154.4299999950454,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_thumb.png,new.png
49,1591587763694,08/06/2020 03:42:43,1591587762384,-5,07/06/2020 22:42:42,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,46,11,3,Fixation,fixation,fixation,500.23599999999715,,,,0,1,0,,,,,2,test_A_grey,grey_line_thumb.png,new.png
50,1591587764791,08/06/2020 03:42:44,1591587763503,-5,07/06/2020 22:42:43,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,75,12,1,OldNew,old,response_button_image,1105.8099999791011,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_glasses1.png,new.png
51,1591587765978,08/06/2020 03:42:45,1591587764677,-5,07/06/2020 22:42:44,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,75,12,2,RFG,old,response_button_image,967.9950000718236,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_glasses1.png,new.png
52,1591587766681,08/06/2020 03:42:46,1591587765367,-5,07/06/2020 22:42:45,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,75,12,3,Fixation,fixation,fixation,500.0599999999977,,,,0,1,0,,,,,2,test_A_grey,grey_photo_glasses1.png,new.png
53,1591587767939,08/06/2020 03:42:47,1591587766642,-5,07/06/2020 22:42:46,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,19,13,1,OldNew,new,response_button_image,1262.430000002496,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_cherry.png,new.png
54,1591587768641,08/06/2020 03:42:48,1591587767334,-5,07/06/2020 22:42:47,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,19,13,3,Fixation,fixation,fixation,499.9209999999948,,,,0,1,0,,,,,2,test_A_grey,grey_line_cherry.png,new.png
55,1591587769817,08/06/2020 03:42:49,1591587768493,-5,07/06/2020 22:42:48,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,123,14,1,OldNew,new,response_button_image,1127.1199999609962,,new.png,1,1,0,0,,,,,2,test_A_grey,word_seal.png,new.png
56,1591587770489,08/06/2020 03:42:50,1591587769182,-5,07/06/2020 22:42:49,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,123,14,3,Fixation,fixation,fixation,499.87800000000425,,,,0,1,0,,,,,2,test_A_grey,word_seal.png,new.png
57,1591587771442,08/06/2020 03:42:51,1591587770147,-5,07/06/2020 22:42:50,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,109,15,1,OldNew,new,response_button_image,952.3000000044703,,new.png,1,1,0,0,,,,,2,test_A_grey,word_lips.png,new.png
58,1591587772146,08/06/2020 03:42:52,1591587770834,-5,07/06/2020 22:42:50,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,109,15,3,Fixation,fixation,fixation,500.04499999999825,,,,0,1,0,,,,,2,test_A_grey,word_lips.png,new.png
59,1591587773177,08/06/2020 03:42:53,1591587771874,-5,07/06/2020 22:42:51,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,23,16,1,OldNew,new,response_button_image,1009.9850000115111,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_eagle.png,new.png
60,1591587773881,08/06/2020 03:42:53,1591587772567,-5,07/06/2020 22:42:52,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,23,16,3,Fixation,fixation,fixation,500.0500000000029,,,,0,1,0,,,,,2,test_A_grey,grey_line_eagle.png,new.png
61,1591587775103,08/06/2020 03:42:55,1591587773795,-5,07/06/2020 22:42:53,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,41,17,1,OldNew,old,response_button_image,1214.9450000142679,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_peanut.png,new.png
62,1591587775889,08/06/2020 03:42:55,1591587774597,-5,07/06/2020 22:42:54,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,41,17,2,RFG,old,response_button_image,607.4299999745563,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_peanut.png,new.png
63,1591587776577,08/06/2020 03:42:56,1591587775282,-5,07/06/2020 22:42:55,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,41,17,3,Fixation,fixation,fixation,500.0260000000053,,,,0,1,0,,,,,2,test_A_grey,grey_line_peanut.png,new.png
64,1591587779908,08/06/2020 03:42:59,1591587778593,-5,07/06/2020 22:42:58,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,25,18,1,OldNew,new,response_button_image,3300.4600000567734,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_flower.png,new.png
65,1591587780600,08/06/2020 03:43:00,1591587779283,-5,07/06/2020 22:42:59,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,25,18,3,Fixation,fixation,fixation,500.26900000000023,,,,0,1,0,,,,,2,test_A_grey,grey_line_flower.png,new.png
66,1591587781593,08/06/2020 03:43:01,1591587780290,-5,07/06/2020 22:43:00,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,27,19,1,OldNew,old,response_button_image,994.5150000276044,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_line_giraffe.png,new.png
67,1591587782375,08/06/2020 03:43:02,1591587781074,-5,07/06/2020 22:43:01,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,27,19,2,RFG,old,response_button_image,574.7999999439344,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_line_giraffe.png,new.png
68,1591587783081,08/06/2020 03:43:03,1591587781766,-5,07/06/2020 22:43:01,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,27,19,3,Fixation,fixation,fixation,499.86999999999534,,,,0,1,0,,,,,2,test_A_grey,grey_line_giraffe.png,new.png
69,1591587784241,08/06/2020 03:43:04,1591587782934,-5,07/06/2020 22:43:02,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,71,20,1,OldNew,new,response_button_image,1142.8499999456108,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_door3.png,new.png
70,1591587785007,08/06/2020 03:43:05,1591587783632,-5,07/06/2020 22:43:03,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,71,20,3,Fixation,fixation,fixation,500.11799999998766,,,,0,1,0,,,,,2,test_A_grey,grey_photo_door3.png,new.png
71,1591587785772,08/06/2020 03:43:05,1591587784467,-5,07/06/2020 22:43:04,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,86,21,1,OldNew,new,response_button_image,821.8799999449402,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_pliers2.png,new.png
72,1591587786476,08/06/2020 03:43:06,1591587785165,-5,07/06/2020 22:43:05,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,86,21,3,Fixation,fixation,fixation,499.8909999999887,,,,0,1,0,,,,,2,test_A_grey,grey_photo_pliers2.png,new.png
73,1591587787638,08/06/2020 03:43:07,1591587786333,-5,07/06/2020 22:43:06,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,102,22,1,OldNew,old,response_button_image,1158.5950000444427,,old.png,1,0,1,0,,,,,2,test_A_grey,word_frog.png,new.png
74,1591587788420,08/06/2020 03:43:08,1591587787116,-5,07/06/2020 22:43:07,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,102,22,2,RFG,old,response_button_image,572.165000019595,,recollection.png,1,0,1,0,,,,,2,test_A_grey,word_frog.png,new.png
75,1591587789123,08/06/2020 03:43:09,1591587787816,-5,07/06/2020 22:43:07,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,102,22,3,Fixation,fixation,fixation,499.9759999999951,,,,0,1,0,,,,,2,test_A_grey,word_frog.png,new.png
76,1591587790184,08/06/2020 03:43:10,1591587788878,-5,07/06/2020 22:43:08,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,32,23,1,OldNew,new,response_button_image,1048.8950000144541,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_iron.png,new.png
77,1591587790871,08/06/2020 03:43:10,1591587789565,-5,07/06/2020 22:43:09,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,32,23,3,Fixation,fixation,fixation,500.0939999999973,,,,0,1,0,,,,,2,test_A_grey,grey_line_iron.png,new.png
78,1591587792215,08/06/2020 03:43:12,1591587790903,-5,07/06/2020 22:43:10,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,126,24,1,OldNew,new,response_button_image,1324.930000002496,,new.png,1,1,0,0,,,,,2,test_A_grey,word_shoe.png,new.png
79,1591587792909,08/06/2020 03:43:12,1591587791598,-5,07/06/2020 22:43:11,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,126,24,3,Fixation,fixation,fixation,500.0069999999978,,,,0,1,0,,,,,2,test_A_grey,word_shoe.png,new.png
80,1591587793722,08/06/2020 03:43:13,1591587792421,-5,07/06/2020 22:43:12,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,25,1,OldNew,new,response_button_image,813.0700000328943,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
81,1591587794425,08/06/2020 03:43:14,1591587793116,-5,07/06/2020 22:43:13,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,62,25,3,Fixation,fixation,fixation,500.09700000000885,,,,0,1,0,,,,,2,test_A_grey,grey_photo_brush2.png,new.png
82,1591587795269,08/06/2020 03:43:15,1591587793959,-5,07/06/2020 22:43:13,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,97,26,1,OldNew,new,response_button_image,813.2500000065193,,new.png,1,1,0,0,,,,,2,test_A_grey,word_celery.png,new.png
83,1591587795956,08/06/2020 03:43:15,1591587794648,-5,07/06/2020 22:43:14,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,97,26,3,Fixation,fixation,fixation,500.06200000000536,,,,0,1,0,,,,,2,test_A_grey,word_celery.png,new.png
84,1591587796941,08/06/2020 03:43:16,1591587795644,-5,07/06/2020 22:43:15,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,60,27,1,OldNew,new,response_button_image,986.1749999690801,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_photo_bowl2.png,new.png
85,1591587797653,08/06/2020 03:43:17,1591587796332,-5,07/06/2020 22:43:16,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,60,27,3,Fixation,fixation,fixation,500.15200000000186,,,,0,1,0,,,,,2,test_A_grey,grey_photo_bowl2.png,new.png
86,1591587798950,08/06/2020 03:43:18,1591587797602,-5,07/06/2020 22:43:17,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,80,28,1,OldNew,old,response_button_image,1256.4799999818206,,old.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_lion2.png,new.png
87,1591587800106,08/06/2020 03:43:20,1591587798812,-5,07/06/2020 22:43:18,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,80,28,2,RFG,old,response_button_image,1005.0350000383332,,recollection.png,1,0,1,0,,,,,2,test_A_grey,grey_photo_lion2.png,new.png
88,1591587800809,08/06/2020 03:43:20,1591587799499,-5,07/06/2020 22:43:19,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,80,28,3,Fixation,fixation,fixation,500.1409999999887,,,,0,1,0,,,,,2,test_A_grey,grey_photo_lion2.png,new.png
89,1591587802080,08/06/2020 03:43:22,1591587800773,-5,07/06/2020 22:43:20,19134,4,task-7jjs,,5463189,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,I-1. RFG_A_GREY,38,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,test_A_grey_spreadsheet,28,29,1,OldNew,new,response_button_image,1246.1249999469146,,new.png,1,1,0,0,,,,,2,test_A_grey,grey_line_goat.png,new.png
