Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
45,1585575466287,30/03/2020 13:37:46,1585575466266,1,30/03/2020 14:37:46,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,15,1,Questions,buttonA,response_button_text,771,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
46,1585575467287,30/03/2020 13:37:47,1585575467267,1,30/03/2020 14:37:47,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,15,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
47,1585575467350,30/03/2020 13:37:47,1585575467283,1,30/03/2020 14:37:47,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,15,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
48,1585575468100,30/03/2020 13:37:48,1585575468069,1,30/03/2020 14:37:48,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,16,1,Questions,buttonA,response_button_text,738.0000000000036,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
49,1585575469100,30/03/2020 13:37:49,1585575469066,1,30/03/2020 14:37:49,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,16,3,Correct,Zone7,timelimit_screen,999,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
50,1585575469162,30/03/2020 13:37:49,1585575469083,1,30/03/2020 14:37:49,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,18,16,4,Blank,Zone1,timelimit_screen,18,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
51,1585575470147,30/03/2020 13:37:50,1585575470109,1,30/03/2020 14:37:50,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,17,17,1,Questions,buttonA,response_button_text,974,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
52,1585575471131,30/03/2020 13:37:51,1585575471102,1,30/03/2020 14:37:51,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,17,17,3,Correct,Zone7,timelimit_screen,1003,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
53,1585575471214,30/03/2020 13:37:51,1585575471119,1,30/03/2020 14:37:51,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,17,17,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
54,1585575471961,30/03/2020 13:37:51,1585575471942,1,30/03/2020 14:37:51,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,20,18,1,Questions,buttonA,response_button_text,771,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
55,1585575472961,30/03/2020 13:37:52,1585575472936,1,30/03/2020 14:37:52,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,20,18,3,Correct,Zone7,timelimit_screen,1001,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
56,1585575473024,30/03/2020 13:37:53,1585575472951,1,30/03/2020 14:37:52,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,20,18,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
57,1585575474793,30/03/2020 13:37:54,1585575474754,1,30/03/2020 14:37:54,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,5,19,1,Questions,buttonA,response_button_text,1766,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
58,1585575475777,30/03/2020 13:37:55,1585575475754,1,30/03/2020 14:37:55,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,5,19,3,Correct,Zone7,timelimit_screen,1002,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
59,1585575475840,30/03/2020 13:37:55,1585575475770,1,30/03/2020 14:37:55,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,5,19,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
60,1585575476792,30/03/2020 13:37:56,1585575476762,1,30/03/2020 14:37:56,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,14,20,1,Questions,buttonA,response_button_text,955,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
61,1585575477777,30/03/2020 13:37:57,1585575477754,1,30/03/2020 14:37:57,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,14,20,3,Correct,Zone7,timelimit_screen,1000,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
62,1585575477840,30/03/2020 13:37:57,1585575477770,1,30/03/2020 14:37:57,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,14,20,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
63,1585575477840,30/03/2020 13:37:57,1585575477771,1,30/03/2020 14:37:57,10169,123,task-25t9,,4292826,13896,1216898,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,END TASK,,,,,42151,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1585641719234,31/03/2020 08:01:59,1585641719045,8,31/03/2020 16:01:59,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x789,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1585641720734,31/03/2020 08:02:00,1585641720624,8,31/03/2020 16:02:00,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x789,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1583.27,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1585641722671,31/03/2020 08:02:02,1585641722565,8,31/03/2020 16:02:02,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,1,1,Questions,buttonA,response_button_text,1875.4049999988638,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
4,1585641723671,31/03/2020 08:02:03,1585641723557,8,31/03/2020 16:02:03,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,1,3,Correct,Zone7,timelimit_screen,999.96,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
5,1585641724312,31/03/2020 08:02:04,1585641723573,8,31/03/2020 16:02:03,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,9,1,4,Blank,Zone1,timelimit_screen,16.665999999999258,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
6,1585641730801,31/03/2020 08:02:10,1585641730687,8,31/03/2020 16:02:10,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,15,2,1,Questions,buttonA,response_button_text,7067.760000005364,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
7,1585641731801,31/03/2020 08:02:11,1585641731672,8,31/03/2020 16:02:11,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,15,2,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
8,1585641732051,31/03/2020 08:02:12,1585641731690,8,31/03/2020 16:02:11,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,15,2,4,Blank,Zone1,timelimit_screen,16.666000000001077,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
9,1585641733473,31/03/2020 08:02:13,1585641733372,8,31/03/2020 16:02:13,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,19,3,1,Questions,buttonA,response_button_text,1617.2850000148173,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
10,1585641734473,31/03/2020 08:02:14,1585641734373,8,31/03/2020 16:02:14,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,19,3,3,Correct,Zone7,timelimit_screen,999.960000000001,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
11,1585641734707,31/03/2020 08:02:14,1585641734391,8,31/03/2020 16:02:14,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,19,3,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
12,1585641736004,31/03/2020 08:02:16,1585641735888,8,31/03/2020 16:02:15,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,6,4,1,Questions,buttonA,response_button_text,1439.8150000197347,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
13,1585641736988,31/03/2020 08:02:16,1585641736884,8,31/03/2020 16:02:16,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,6,4,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
14,1585641737270,31/03/2020 08:02:17,1585641736902,8,31/03/2020 16:02:16,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,6,4,4,Blank,Zone1,timelimit_screen,16.666000000001077,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
15,1585641738645,31/03/2020 08:02:18,1585641738541,8,31/03/2020 16:02:18,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,10,5,1,Questions,buttonA,response_button_text,1578.5000000032596,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
16,1585641739646,31/03/2020 08:02:19,1585641739534,8,31/03/2020 16:02:19,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,10,5,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
17,1585641739895,31/03/2020 08:02:19,1585641739551,8,31/03/2020 16:02:19,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,10,5,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
18,1585641741295,31/03/2020 08:02:21,1585641741188,8,31/03/2020 16:02:21,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,6,1,Questions,buttonA,response_button_text,1582.9000000085216,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
19,1585641742449,31/03/2020 08:02:22,1585641742184,8,31/03/2020 16:02:22,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,6,3,Correct,Zone7,timelimit_screen,999.9600000000028,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
20,1585641742699,31/03/2020 08:02:22,1585641742200,8,31/03/2020 16:02:22,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,2,6,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
21,1585641743816,31/03/2020 08:02:23,1585641743702,8,31/03/2020 16:02:23,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,13,7,1,Questions,buttonA,response_button_text,1444.8749999864958,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
22,1585641744816,31/03/2020 08:02:24,1585641744702,8,31/03/2020 16:02:24,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,13,7,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
23,1585641745111,31/03/2020 08:02:25,1585641744717,8,31/03/2020 16:02:24,10169,123,task-25t9,,4298505,13923,1218716,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 80.0.3987.149,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,Distractor__Spreadsheet,13,7,4,Blank,Zone1,timelimit_screen,16.666000000001077,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
