Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
47,1608307246068,18/12/2020 16:00:46,1608307244633,0,18/12/2020 16:00:44,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,111,10,1,OldNew,old,response_button_image,1668.5799999977462,,,old.png,1,0,1,0,,,,,2,green_test,socks--col-photo.png,new.png
48,1608307247178,18/12/2020 16:00:47,1608307245744,0,18/12/2020 16:00:45,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,111,10,2,RFG,old,response_button_image,869.3099999800324,,,recollection.png,1,0,1,0,,,,,2,green_test,socks--col-photo.png,new.png
49,1608307247880,18/12/2020 16:00:47,1608307246440,0,18/12/2020 16:00:46,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,111,10,3,Fixation,fixation,fixation,499.43900000001304,,,,,0,1,0,,,,,2,green_test,socks--col-photo.png,new.png
50,1608307249459,18/12/2020 16:00:49,1608307248014,0,18/12/2020 16:00:48,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,11,1,OldNew,old,response_button_image,1551.9149999890942,,,old.png,1,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
51,1608307251392,18/12/2020 16:00:51,1608307249948,0,18/12/2020 16:00:49,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,11,2,RFG,old,response_button_image,1690.2899999986403,,,recollection.png,1,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
52,1608307252079,18/12/2020 16:00:52,1608307250638,0,18/12/2020 16:00:50,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,70,11,3,Fixation,fixation,fixation,499.53800000000047,,,,,0,1,0,,,,,2,green_test,lemon--grey-photo.png,new.png
53,1608307255302,18/12/2020 16:00:55,1608307253855,0,18/12/2020 16:00:53,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,45,12,1,OldNew,new,response_button_image,3199.3950000032783,,,new.png,1,1,0,0,,,,,2,green_test,fence--grey-drawing.png,new.png
54,1608307256037,18/12/2020 16:00:56,1608307254553,0,18/12/2020 16:00:54,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,45,12,3,Fixation,fixation,fixation,499.74800000000687,,,,,0,1,0,,,,,2,green_test,fence--grey-drawing.png,new.png
55,1608307258777,18/12/2020 16:00:58,1608307257336,0,18/12/2020 16:00:57,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,13,1,OldNew,new,response_button_image,2765.385000006063,,,new.png,1,1,0,0,,,,,2,green_test,shirt--grey-word.png,new.png
56,1608307259513,18/12/2020 16:00:59,1608307258034,0,18/12/2020 16:00:58,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,104,13,3,Fixation,fixation,fixation,499.66599999999744,,,,,0,1,0,,,,,2,green_test,shirt--grey-word.png,new.png
57,1608307260784,18/12/2020 16:01:00,1608307259339,0,18/12/2020 16:00:59,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,40,14,1,OldNew,new,response_button_image,1267.1900000132155,,,new.png,1,1,0,0,,,,,2,green_test,doll--grey-word.png,new.png
58,1608307261488,18/12/2020 16:01:01,1608307260049,0,18/12/2020 16:01:00,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,40,14,3,Fixation,fixation,fixation,499.2939999999944,,,,,0,1,0,,,,,2,green_test,doll--grey-word.png,new.png
59,1608307265706,18/12/2020 16:01:05,1608307264249,0,18/12/2020 16:01:04,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,127,15,1,OldNew,new,response_button_image,4184.615000005579,,,new.png,1,1,0,0,,,,,2,green_test,well--grey-word.png,new.png
60,1608307266394,18/12/2020 16:01:06,1608307264946,0,18/12/2020 16:01:04,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,127,15,3,Fixation,fixation,fixation,499.7700000000041,,,,,0,1,0,,,,,2,green_test,well--grey-word.png,new.png
61,1608307268012,18/12/2020 16:01:08,1608307266585,0,18/12/2020 16:01:06,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,99,16,1,OldNew,old,response_button_image,1609.5150000182912,,,old.png,1,0,1,0,,,,,2,green_test,racoon--col-photo.png,new.png
62,1608307270685,18/12/2020 16:01:10,1608307269244,0,18/12/2020 16:01:09,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,99,16,2,RFG,old,response_button_image,2428.2299999904353,,,recollection.png,1,0,1,0,,,,,2,green_test,racoon--col-photo.png,new.png
63,1608307271389,18/12/2020 16:01:11,1608307269943,0,18/12/2020 16:01:09,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,99,16,3,Fixation,fixation,fixation,499.69499999999243,,,,,0,1,0,,,,,2,green_test,racoon--col-photo.png,new.png
64,1608307272780,18/12/2020 16:01:12,1608307271340,0,18/12/2020 16:01:11,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,16,17,1,OldNew,old,response_button_image,1382.0699999923818,,,old.png,1,0,1,0,,,,,2,green_test,bear--col-drawing.png,new.png
65,1608307273704,18/12/2020 16:01:13,1608307272257,0,18/12/2020 16:01:12,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,16,17,2,RFG,old,response_button_image,696.1099999898579,,,recollection.png,1,0,1,0,,,,,2,green_test,bear--col-drawing.png,new.png
66,1608307274407,18/12/2020 16:01:14,1608307272958,0,18/12/2020 16:01:12,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,16,17,3,Fixation,fixation,fixation,499.7679999999964,,,,,0,1,0,,,,,2,green_test,bear--col-drawing.png,new.png
67,1608307275782,18/12/2020 16:01:15,1608307274355,0,18/12/2020 16:01:14,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,18,1,OldNew,old,response_button_image,1380.9499999915715,,,old.png,1,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
68,1608307277267,18/12/2020 16:01:17,1608307275830,0,18/12/2020 16:01:15,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,18,2,RFG,old,response_button_image,1262.1750000107568,,,recollection.png,1,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
69,1608307277989,18/12/2020 16:01:17,1608307276539,0,18/12/2020 16:01:16,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,18,3,Fixation,fixation,fixation,499.724000000002,,,,,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
70,1608307279568,18/12/2020 16:01:19,1608307278120,0,18/12/2020 16:01:18,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,125,19,1,OldNew,new,response_button_image,1562.7549999917392,,,new.png,1,1,0,0,,,,,2,green_test,violin--grey-word.png,new.png
71,1608307280270,18/12/2020 16:01:20,1608307278822,0,18/12/2020 16:01:18,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,125,19,3,Fixation,fixation,fixation,499.7450000000099,,,,,0,1,0,,,,,2,green_test,violin--grey-word.png,new.png
72,1608307281821,18/12/2020 16:01:21,1608307280382,0,18/12/2020 16:01:20,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,41,20,1,OldNew,new,response_button_image,1542.779999988852,,,new.png,1,1,0,0,,,,,2,green_test,door--grey-drawing.png,new.png
73,1608307282540,18/12/2020 16:01:22,1608307281088,0,18/12/2020 16:01:21,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,41,20,3,Fixation,fixation,fixation,499.8150000000023,,,,,0,1,0,,,,,2,green_test,door--grey-drawing.png,new.png
74,1608307288388,18/12/2020 16:01:28,1608307286886,0,18/12/2020 16:01:26,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,49,21,1,OldNew,new,response_button_image,5757.925000012619,,,new.png,1,1,0,0,,,,,2,green_test,flute--grey-word.png,new.png
75,1608307289029,18/12/2020 16:01:29,1608307287585,0,18/12/2020 16:01:27,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,49,21,3,Fixation,fixation,fixation,499.695000000007,,,,,0,1,0,,,,,2,green_test,flute--grey-word.png,new.png
76,1608307290670,18/12/2020 16:01:30,1608307289205,0,18/12/2020 16:01:29,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,22,1,OldNew,old,response_button_image,1601.8349999794737,,,old.png,1,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
77,1608307292093,18/12/2020 16:01:32,1608307290652,0,18/12/2020 16:01:30,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,22,2,RFG,old,response_button_image,1217.1400000224821,,,recollection.png,1,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
78,1608307292889,18/12/2020 16:01:32,1608307291349,0,18/12/2020 16:01:31,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,79,22,3,Fixation,fixation,fixation,500.0109999999986,,,,,0,1,0,,,,,2,green_test,nail--col-drawing.png,new.png
79,1608307294969,18/12/2020 16:01:34,1608307293521,0,18/12/2020 16:01:33,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,106,23,1,OldNew,old,response_button_image,2140.270000003511,,,old.png,1,0,1,0,,,,,2,green_test,skirt--grey-word.png,new.png
80,1608307297687,18/12/2020 16:01:37,1608307296242,0,18/12/2020 16:01:36,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,106,23,2,RFG,Zone1,response_button_image,2492.2000000078697,,,familiarity.png,1,0,1,0,,,,,2,green_test,skirt--grey-word.png,new.png
81,1608307298394,18/12/2020 16:01:38,1608307296946,0,18/12/2020 16:01:36,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,106,23,3,Fixation,fixation,fixation,499.7829999999958,,,,,0,1,0,,,,,2,green_test,skirt--grey-word.png,new.png
82,1608307300165,18/12/2020 16:01:40,1608307298568,0,18/12/2020 16:01:38,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,17,24,1,OldNew,new,response_button_image,1580.8149999938905,,,new.png,1,1,0,0,,,,,2,green_test,bell--col-photo.png,new.png
83,1608307300713,18/12/2020 16:01:40,1608307299262,0,18/12/2020 16:01:39,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,17,24,3,Fixation,fixation,fixation,499.6830000000191,,,,,0,1,0,,,,,2,green_test,bell--col-photo.png,new.png
84,1608307308889,18/12/2020 16:01:48,1608307307403,0,18/12/2020 16:01:47,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,43,25,1,OldNew,new,response_button_image,8124.89999999525,,,new.png,1,1,0,0,,,,,2,green_test,duck--col-drawing.png,new.png
85,1608307309562,18/12/2020 16:01:49,1608307308107,0,18/12/2020 16:01:48,30809,15,task-6vny,,8736011,14651,2656814,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,1280x720,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,43,25,3,Fixation,fixation,fixation,499.7149999999965,,,,,0,1,0,,,,,2,green_test,duck--col-drawing.png,new.png
