Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
251,1607031959807,03/12/2020 21:45:59,1607031959753,0,03/12/2020 21:45:59,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,13,95,1,OldNew,new,response_button_image,1184.2499999329448,,,new.png,1,1,0,0,,,,,2,purple_test,banana--distinctive-word.png,new.png
252,1607031960478,03/12/2020 21:46:00,1607031960453,0,03/12/2020 21:46:00,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,13,95,3,Fixation,fixation,fixation,499.7520000000077,,,,,0,1,0,,,,,2,purple_test,banana--distinctive-word.png,new.png
253,1607031961824,03/12/2020 21:46:01,1607031961740,0,03/12/2020 21:46:01,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,20,96,1,OldNew,new,response_button_image,1273.010000004433,,,new.png,1,1,0,0,,,,,2,purple_test,boot--distinctive-word.png,new.png
254,1607031962465,03/12/2020 21:46:02,1607031962436,0,03/12/2020 21:46:02,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,20,96,3,Fixation,fixation,fixation,500.34500000000116,,,,,0,1,0,,,,,2,purple_test,boot--distinctive-word.png,new.png
255,1607031964202,03/12/2020 21:46:04,1607031964158,0,03/12/2020 21:46:04,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,75,97,1,OldNew,old,response_button_image,1707.6850000303239,,,old.png,1,0,1,0,,,,,2,purple_test,mitten--distinctive-word.png,new.png
256,1607031965236,03/12/2020 21:46:05,1607031965205,0,03/12/2020 21:46:05,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,75,97,2,RFG,Zone1,response_button_image,806.7049999954179,,,familiarity.png,1,0,1,0,,,,,2,purple_test,mitten--distinctive-word.png,new.png
257,1607031965972,03/12/2020 21:46:05,1607031965901,0,03/12/2020 21:46:05,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,75,97,3,Fixation,fixation,fixation,499.7859999999928,,,,,0,1,0,,,,,2,purple_test,mitten--distinctive-word.png,new.png
258,1607031967253,03/12/2020 21:46:07,1607031967235,0,03/12/2020 21:46:07,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,91,98,1,OldNew,new,response_button_image,1317.7399999694899,,,new.png,1,1,0,0,,,,,2,purple_test,pepper--distinctive-word.png,new.png
259,1607031967971,03/12/2020 21:46:07,1607031967933,0,03/12/2020 21:46:07,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,91,98,3,Fixation,fixation,fixation,499.26800000001094,,,,,0,1,0,,,,,2,purple_test,pepper--distinctive-word.png,new.png
260,1607031968972,03/12/2020 21:46:08,1607031968902,0,03/12/2020 21:46:08,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,24,99,1,OldNew,new,response_button_image,953.7649999838322,,,new.png,1,1,0,0,,,,,2,purple_test,brush--col-drawing.png,new.png
261,1607031969955,03/12/2020 21:46:09,1607031969600,0,03/12/2020 21:46:09,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,24,99,3,Fixation,fixation,fixation,499.8310000000056,,,,,0,1,0,,,,,2,purple_test,brush--col-drawing.png,new.png
262,1607031970674,03/12/2020 21:46:10,1607031970632,0,03/12/2020 21:46:10,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,21,100,1,OldNew,new,response_button_image,1016.4850000292063,,,new.png,1,1,0,0,,,,,2,purple_test,bottle--grey-drawing.png,new.png
263,1607031971441,03/12/2020 21:46:11,1607031971333,0,03/12/2020 21:46:11,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,21,100,3,Fixation,fixation,fixation,500.0570000000298,,,,,0,1,0,,,,,2,purple_test,bottle--grey-drawing.png,new.png
264,1607031972362,03/12/2020 21:46:12,1607031972316,0,03/12/2020 21:46:12,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,32,101,1,OldNew,new,response_button_image,969.6950000943616,,,new.png,1,1,0,0,,,,,2,purple_test,cherry--grey-word.png,new.png
265,1607031973153,03/12/2020 21:46:13,1607031973016,0,03/12/2020 21:46:13,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,32,101,3,Fixation,fixation,fixation,500.0219999999972,,,,,0,1,0,,,,,2,purple_test,cherry--grey-word.png,new.png
266,1607031974219,03/12/2020 21:46:14,1607031974187,0,03/12/2020 21:46:14,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,80,102,1,OldNew,new,response_button_image,1156.955000013113,,,new.png,1,1,0,0,,,,,2,purple_test,needle--grey-photo.png,new.png
267,1607031974937,03/12/2020 21:46:14,1607031974898,0,03/12/2020 21:46:14,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,80,102,3,Fixation,fixation,fixation,499.84700000000885,,,,,0,1,0,,,,,2,purple_test,needle--grey-photo.png,new.png
268,1607031976125,03/12/2020 21:46:16,1607031976099,0,03/12/2020 21:46:16,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,129,103,1,OldNew,old,response_button_image,1186.394999967888,,,old.png,1,0,1,0,,,,,2,purple_test,window--col-drawing.png,new.png
269,1607031976750,03/12/2020 21:46:16,1607031976722,0,03/12/2020 21:46:16,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,129,103,2,RFG,old,response_button_image,405.89499997440726,,,recollection.png,1,0,1,0,,,,,2,purple_test,window--col-drawing.png,new.png
270,1607031977456,03/12/2020 21:46:17,1607031977430,0,03/12/2020 21:46:17,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,129,103,3,Fixation,fixation,fixation,500.03899999998976,,,,,0,1,0,,,,,2,purple_test,window--col-drawing.png,new.png
271,1607031978332,03/12/2020 21:46:18,1607031978306,0,03/12/2020 21:46:18,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,70,104,1,OldNew,old,response_button_image,863.2549999747425,,,old.png,1,0,1,0,,,,,2,purple_test,lemon--grey-drawing.png,new.png
272,1607031978928,03/12/2020 21:46:18,1607031978912,0,03/12/2020 21:46:18,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,70,104,2,RFG,old,response_button_image,370.4700000816956,,,recollection.png,1,0,1,0,,,,,2,purple_test,lemon--grey-drawing.png,new.png
273,1607031979646,03/12/2020 21:46:19,1607031979613,0,03/12/2020 21:46:19,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,70,104,3,Fixation,fixation,fixation,499.7050000000163,,,,,0,1,0,,,,,2,purple_test,lemon--grey-drawing.png,new.png
274,1607031980667,03/12/2020 21:46:20,1607031980641,0,03/12/2020 21:46:20,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,99,105,1,OldNew,old,response_button_image,1012.9949999973178,,,old.png,1,0,1,0,,,,,2,purple_test,racoon--grey-photo.png,new.png
275,1607031981276,03/12/2020 21:46:21,1607031981211,0,03/12/2020 21:46:21,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,99,105,2,RFG,old,response_button_image,337.6949999947101,,,recollection.png,1,0,1,0,,,,,2,purple_test,racoon--grey-photo.png,new.png
276,1607031981932,03/12/2020 21:46:21,1607031981896,0,03/12/2020 21:46:21,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,99,105,3,Fixation,fixation,fixation,499.90500000002794,,,,,0,1,0,,,,,2,purple_test,racoon--grey-photo.png,new.png
277,1607031982854,03/12/2020 21:46:22,1607031982831,0,03/12/2020 21:46:22,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,114,106,1,OldNew,old,response_button_image,920.7050000550225,,,old.png,1,0,1,0,,,,,2,purple_test,swan--grey-photo.png,new.png
278,1607031983480,03/12/2020 21:46:23,1607031983459,0,03/12/2020 21:46:23,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,114,106,2,RFG,old,response_button_image,419.03499991167337,,,recollection.png,1,0,1,0,,,,,2,purple_test,swan--grey-photo.png,new.png
279,1607031984216,03/12/2020 21:46:24,1607031984145,0,03/12/2020 21:46:24,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,114,106,3,Fixation,fixation,fixation,499.5819999999949,,,,,0,1,0,,,,,2,purple_test,swan--grey-photo.png,new.png
280,1607031985310,03/12/2020 21:46:25,1607031985295,0,03/12/2020 21:46:25,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,66,107,1,OldNew,new,response_button_image,1134.3049999559298,,,new.png,1,1,0,0,,,,,2,purple_test,knife--grey-photo.png,new.png
281,1607031986046,03/12/2020 21:46:26,1607031985994,0,03/12/2020 21:46:25,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,66,107,3,Fixation,fixation,fixation,499.8649999999907,,,,,0,1,0,,,,,2,purple_test,knife--grey-photo.png,new.png
282,1607031987330,03/12/2020 21:46:27,1607031987296,0,03/12/2020 21:46:27,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,73,108,1,OldNew,old,response_button_image,1280.8299999451265,,,old.png,1,0,1,0,,,,,2,purple_test,lobster--col-drawing.png,new.png
283,1607031987867,03/12/2020 21:46:27,1607031987842,0,03/12/2020 21:46:27,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,73,108,2,RFG,Zone1,response_button_image,335.6299999868497,,,familiarity.png,1,0,1,0,,,,,2,purple_test,lobster--col-drawing.png,new.png
284,1607031988571,03/12/2020 21:46:28,1607031988545,0,03/12/2020 21:46:28,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,73,108,3,Fixation,fixation,fixation,499.5559999999823,,,,,0,1,0,,,,,2,purple_test,lobster--col-drawing.png,new.png
285,1607031989636,03/12/2020 21:46:29,1607031989609,0,03/12/2020 21:46:29,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,26,109,1,OldNew,old,response_button_image,1049.2300000041723,,,old.png,1,0,1,0,,,,,2,purple_test,camel--col-drawing.png,new.png
286,1607031990276,03/12/2020 21:46:30,1607031990247,0,03/12/2020 21:46:30,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,26,109,2,RFG,Zone1,response_button_image,410.14999989420176,,,familiarity.png,1,0,1,0,,,,,2,purple_test,camel--col-drawing.png,new.png
287,1607031990963,03/12/2020 21:46:30,1607031990943,0,03/12/2020 21:46:30,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,26,109,3,Fixation,fixation,fixation,499.7710000000079,,,,,0,1,0,,,,,2,purple_test,camel--col-drawing.png,new.png
288,1607031991964,03/12/2020 21:46:31,1607031991939,0,03/12/2020 21:46:31,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,106,110,1,OldNew,old,response_button_image,978.0549999559298,,,old.png,1,0,1,0,,,,,2,purple_test,skirt--grey-photo.png,new.png
289,1607031992432,03/12/2020 21:46:32,1607031992406,0,03/12/2020 21:46:32,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,106,110,2,RFG,old,response_button_image,249.5649999473244,,,recollection.png,1,0,1,0,,,,,2,purple_test,skirt--grey-photo.png,new.png
290,1607031993145,03/12/2020 21:46:33,1607031993109,0,03/12/2020 21:46:33,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,106,110,3,Fixation,fixation,fixation,500.0590000000084,,,,,0,1,0,,,,,2,purple_test,skirt--grey-photo.png,new.png
291,1607031994019,03/12/2020 21:46:34,1607031993998,0,03/12/2020 21:46:33,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,100,111,1,OldNew,new,response_button_image,857.4200000148267,,,new.png,1,1,0,0,,,,,2,purple_test,ring--col-drawing.png,new.png
292,1607031994771,03/12/2020 21:46:34,1607031994708,0,03/12/2020 21:46:34,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,100,111,3,Fixation,fixation,fixation,499.7960000000312,,,,,0,1,0,,,,,2,purple_test,ring--col-drawing.png,new.png
293,1607031995849,03/12/2020 21:46:35,1607031995825,0,03/12/2020 21:46:35,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,28,112,1,OldNew,new,response_button_image,1101.8400000175461,,,new.png,1,1,0,0,,,,,2,purple_test,carrot--col-photo.png,new.png
294,1607031996569,03/12/2020 21:46:36,1607031996524,0,03/12/2020 21:46:36,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,28,112,3,Fixation,fixation,fixation,499.91499999997905,,,,,0,1,0,,,,,2,purple_test,carrot--col-photo.png,new.png
295,1607031997671,03/12/2020 21:46:37,1607031997539,0,03/12/2020 21:46:37,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,125,113,1,OldNew,new,response_button_image,998.4249999979511,,,new.png,1,1,0,0,,,,,2,purple_test,violin--grey-photo.png,new.png
296,1607031998311,03/12/2020 21:46:38,1607031998240,0,03/12/2020 21:46:38,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,125,113,3,Fixation,fixation,fixation,499.34599999996135,,,,,0,1,0,,,,,2,purple_test,violin--grey-photo.png,new.png
297,1607031999457,03/12/2020 21:46:39,1607031999386,0,03/12/2020 21:46:39,30809,12,task-267u,,8323042,13920,2485071,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x720,853x480,Test finished,Purple Test,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,Purple-Test-Spreadsheet,Purple-Test-Spreadsheet,97,114,1,OldNew,new,response_button_image,1131.5150000154972,,,new.png,1,1,0,0,,,,,2,purple_test,pumpkin--col-photo.png,new.png
