Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
187,1607033014563,03/12/2020 22:03:34,1607033014494,0,03/12/2020 22:03:34,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,32,68,1,OldNew,old,response_button_image,1372.2999999881722,,,old.png,1,0,1,0,,,,,2,blue_test,cherry--distinctive-word.png,new.png
188,1607033015970,03/12/2020 22:03:35,1607033015880,0,03/12/2020 22:03:35,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,32,68,2,RFG,old,response_button_image,1156.490000023041,,,recollection.png,1,0,1,0,,,,,2,blue_test,cherry--distinctive-word.png,new.png
189,1607033016658,03/12/2020 22:03:36,1607033016586,0,03/12/2020 22:03:36,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,32,68,3,Fixation,fixation,fixation,500.06299999996554,,,,,0,1,0,,,,,2,blue_test,cherry--distinctive-word.png,new.png
190,1607033019017,03/12/2020 22:03:39,1607033018948,0,03/12/2020 22:03:38,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,48,69,1,OldNew,new,response_button_image,2344.214999990072,,,new.png,1,1,0,0,,,,,2,blue_test,flower--grey-drawing.png,new.png
191,1607033019723,03/12/2020 22:03:39,1607033019654,0,03/12/2020 22:03:39,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,48,69,3,Fixation,fixation,fixation,500.03800000000047,,,,,0,1,0,,,,,2,blue_test,flower--grey-drawing.png,new.png
192,1607033021810,03/12/2020 22:03:41,1607033021722,0,03/12/2020 22:03:41,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,74,70,1,OldNew,new,response_button_image,2046.535000030417,,,new.png,1,1,0,0,,,,,2,blue_test,lock--grey-word.png,new.png
193,1607033023076,03/12/2020 22:03:43,1607033022420,0,03/12/2020 22:03:42,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,74,70,3,Fixation,fixation,fixation,500.2129999999888,,,,,0,1,0,,,,,2,blue_test,lock--grey-word.png,new.png
194,1607033024045,03/12/2020 22:03:44,1607033023978,0,03/12/2020 22:03:43,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,71,71,1,OldNew,new,response_button_image,1541.220000013709,,,new.png,1,1,0,0,,,,,2,blue_test,lion--grey-drawing.png,new.png
195,1607033024763,03/12/2020 22:03:44,1607033024688,0,03/12/2020 22:03:44,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,71,71,3,Fixation,fixation,fixation,500.5690000000177,,,,,0,1,0,,,,,2,blue_test,lion--grey-drawing.png,new.png
196,1607033026232,03/12/2020 22:03:46,1607033026157,0,03/12/2020 22:03:46,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,105,72,1,OldNew,new,response_button_image,1450.810000009369,,,new.png,1,1,0,0,,,,,2,blue_test,shoe--grey-word.png,new.png
197,1607033026920,03/12/2020 22:03:46,1607033026854,0,03/12/2020 22:03:46,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,105,72,3,Fixation,fixation,fixation,500.3209999999963,,,,,0,1,0,,,,,2,blue_test,shoe--grey-word.png,new.png
198,1607033028974,03/12/2020 22:03:48,1607033028894,0,03/12/2020 22:03:48,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,128,73,1,OldNew,new,response_button_image,2022.6150000235066,,,new.png,1,1,0,0,,,,,2,blue_test,whistle--grey-word.png,new.png
199,1607033029818,03/12/2020 22:03:49,1607033029605,0,03/12/2020 22:03:49,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,128,73,3,Fixation,fixation,fixation,500.58800000004703,,,,,0,1,0,,,,,2,blue_test,whistle--grey-word.png,new.png
200,1607033031584,03/12/2020 22:03:51,1607033031506,0,03/12/2020 22:03:51,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,98,74,1,OldNew,old,response_button_image,1879.4350000098348,,,old.png,1,0,1,0,,,,,2,blue_test,rabbit--distinctive-word.png,new.png
201,1607033033377,03/12/2020 22:03:53,1607033033254,0,03/12/2020 22:03:53,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,98,74,2,RFG,Zone1,response_button_image,1533.9099999982864,,,familiarity.png,1,0,1,0,,,,,2,blue_test,rabbit--distinctive-word.png,new.png
202,1607033034017,03/12/2020 22:03:54,1607033033955,0,03/12/2020 22:03:53,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,98,74,3,Fixation,fixation,fixation,500.08500000002095,,,,,0,1,0,,,,,2,blue_test,rabbit--distinctive-word.png,new.png
203,1607033036143,03/12/2020 22:03:56,1607033036017,0,03/12/2020 22:03:56,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,129,75,1,OldNew,old,response_button_image,2045.0350000173785,,,old.png,1,0,1,0,,,,,2,blue_test,window--grey-photo.png,new.png
204,1607033037580,03/12/2020 22:03:57,1607033037519,0,03/12/2020 22:03:57,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,129,75,2,RFG,old,response_button_image,1286.8000000016764,,,recollection.png,1,0,1,0,,,,,2,blue_test,window--grey-photo.png,new.png
205,1607033038299,03/12/2020 22:03:58,1607033038222,0,03/12/2020 22:03:58,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,129,75,3,Fixation,fixation,fixation,500.07299999997485,,,,,0,1,0,,,,,2,blue_test,window--grey-photo.png,new.png
206,1607033041234,03/12/2020 22:04:01,1607033041160,0,03/12/2020 22:04:01,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,37,76,1,OldNew,old,response_button_image,2920.2649999642745,,,old.png,1,0,1,0,,,,,2,blue_test,corn--col-drawing.png,new.png
207,1607033043456,03/12/2020 22:04:03,1607033043378,0,03/12/2020 22:04:03,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,37,76,2,RFG,Zone1,response_button_image,2008.9049999951385,,,familiarity.png,1,0,1,0,,,,,2,blue_test,corn--col-drawing.png,new.png
208,1607033044162,03/12/2020 22:04:04,1607033044089,0,03/12/2020 22:04:04,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,37,76,3,Fixation,fixation,fixation,500.57700000004843,,,,,0,1,0,,,,,2,blue_test,corn--col-drawing.png,new.png
209,1607033045943,03/12/2020 22:04:05,1607033045860,0,03/12/2020 22:04:05,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,73,77,1,OldNew,new,response_button_image,1749.6399999945424,,,new.png,1,1,0,0,,,,,2,blue_test,lobster--grey-photo.png,new.png
210,1607033046635,03/12/2020 22:04:06,1607033046573,0,03/12/2020 22:04:06,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,73,77,3,Fixation,fixation,fixation,499.89100000000326,,,,,0,1,0,,,,,2,blue_test,lobster--grey-photo.png,new.png
211,1607033047823,03/12/2020 22:04:07,1607033047758,0,03/12/2020 22:04:07,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,121,78,1,OldNew,new,response_button_image,1163.6549999821,,,new.png,1,1,0,0,,,,,2,blue_test,tomato--col-photo.png,new.png
212,1607033048526,03/12/2020 22:04:08,1607033048456,0,03/12/2020 22:04:08,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,121,78,3,Fixation,fixation,fixation,500.5139999999665,,,,,0,1,0,,,,,2,blue_test,tomato--col-photo.png,new.png
213,1607033050372,03/12/2020 22:04:10,1607033050294,0,03/12/2020 22:04:10,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,70,79,1,OldNew,new,response_button_image,1820.9199999691918,,,new.png,1,1,0,0,,,,,2,blue_test,lemon--col-drawing.png,new.png
214,1607033051075,03/12/2020 22:04:11,1607033051007,0,03/12/2020 22:04:11,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,70,79,3,Fixation,fixation,fixation,499.9680000000517,,,,,0,1,0,,,,,2,blue_test,lemon--col-drawing.png,new.png
215,1607033054625,03/12/2020 22:04:14,1607033054547,0,03/12/2020 22:04:14,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,125,80,1,OldNew,old,response_button_image,3521.9100000103936,,,old.png,1,0,1,0,,,,,2,blue_test,violin--col-photo.png,new.png
216,1607033056080,03/12/2020 22:04:16,1607033056015,0,03/12/2020 22:04:16,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,125,80,2,RFG,Zone1,response_button_image,1244.2850000225008,,,familiarity.png,1,0,1,0,,,,,2,blue_test,violin--col-photo.png,new.png
217,1607033056786,03/12/2020 22:04:16,1607033056724,0,03/12/2020 22:04:16,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,125,80,3,Fixation,fixation,fixation,500.5019999999786,,,,,0,1,0,,,,,2,blue_test,violin--col-photo.png,new.png
218,1607033058585,03/12/2020 22:04:18,1607033058515,0,03/12/2020 22:04:18,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,50,81,1,OldNew,new,response_button_image,1773.7900000065565,,,new.png,1,1,0,0,,,,,2,blue_test,foot--col-drawing.png,new.png
219,1607033059304,03/12/2020 22:04:19,1607033059224,0,03/12/2020 22:04:19,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,50,81,3,Fixation,fixation,fixation,500.5439999999944,,,,,0,1,0,,,,,2,blue_test,foot--col-drawing.png,new.png
220,1607033062500,03/12/2020 22:04:22,1607033062435,0,03/12/2020 22:04:22,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,108,82,1,OldNew,old,response_button_image,3190.859999973327,,,old.png,1,0,1,0,,,,,2,blue_test,snail--grey-word.png,new.png
221,1607033064344,03/12/2020 22:04:24,1607033063676,0,03/12/2020 22:04:23,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,108,82,2,RFG,Zone1,response_button_image,1015.6200000201352,,,familiarity.png,1,0,1,0,,,,,2,blue_test,snail--grey-word.png,new.png
222,1607033064703,03/12/2020 22:04:24,1607033064375,0,03/12/2020 22:04:24,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,108,82,3,Fixation,fixation,fixation,500.12100000004284,,,,,0,1,0,,,,,2,blue_test,snail--grey-word.png,new.png
223,1607033067161,03/12/2020 22:04:27,1607033067077,0,03/12/2020 22:04:27,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,36,83,1,OldNew,new,response_button_image,2684.0399999637157,,,new.png,1,1,0,0,,,,,2,blue_test,comb--grey-drawing.png,new.png
224,1607033067864,03/12/2020 22:04:27,1607033067775,0,03/12/2020 22:04:27,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,36,83,3,Fixation,fixation,fixation,500.16700000001583,,,,,0,1,0,,,,,2,blue_test,comb--grey-drawing.png,new.png
225,1607033070637,03/12/2020 22:04:30,1607033070563,0,03/12/2020 22:04:30,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,11,84,1,OldNew,old,response_button_image,2767.389999993611,,,old.png,1,0,1,0,,,,,2,blue_test,anchor--distinctive-word.png,new.png
226,1607033072082,03/12/2020 22:04:32,1607033072015,0,03/12/2020 22:04:32,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,11,84,2,RFG,Zone1,response_button_image,1240.445000003092,,,familiarity.png,1,0,1,0,,,,,2,blue_test,anchor--distinctive-word.png,new.png
227,1607033072773,03/12/2020 22:04:32,1607033072708,0,03/12/2020 22:04:32,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,11,84,3,Fixation,fixation,fixation,500.5449999999837,,,,,0,1,0,,,,,2,blue_test,anchor--distinctive-word.png,new.png
228,1607033077148,03/12/2020 22:04:37,1607033077084,0,03/12/2020 22:04:37,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,82,85,1,OldNew,old,response_button_image,4356.1749999644235,,,old.png,1,0,1,0,,,,,2,blue_test,onion--distinctive-word.png,new.png
229,1607033080945,03/12/2020 22:04:40,1607033080874,0,03/12/2020 22:04:40,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,82,85,2,RFG,Zone1,response_button_image,3556.1750000342727,,,familiarity.png,1,0,1,0,,,,,2,blue_test,onion--distinctive-word.png,new.png
230,1607033081648,03/12/2020 22:04:41,1607033081577,0,03/12/2020 22:04:41,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,82,85,3,Fixation,fixation,fixation,499.9910000000382,,,,,0,1,0,,,,,2,blue_test,onion--distinctive-word.png,new.png
231,1607033085326,03/12/2020 22:04:45,1607033085256,0,03/12/2020 22:04:45,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,113,86,1,OldNew,new,response_button_image,3665.419999975711,,,new.png,1,1,0,0,,,,,2,blue_test,spoon--col-photo.png,new.png
232,1607033086037,03/12/2020 22:04:46,1607033085960,0,03/12/2020 22:04:45,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,113,86,3,Fixation,fixation,fixation,500.56199999997625,,,,,0,1,0,,,,,2,blue_test,spoon--col-photo.png,new.png
233,1607033087931,03/12/2020 22:04:47,1607033087860,0,03/12/2020 22:04:47,30809,12,task-kh1z,,8323321,14509,2485111,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1076x673,1435x897,Test finished,Blue Test,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,Blue-Test-Spreadsheet,Blue-Test-Spreadsheet,120,87,1,OldNew,new,response_button_image,1883.0650000018068,,,new.png,1,1,0,0,,,,,2,blue_test,toaster--grey-drawing.png,new.png
