Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
61,1607055837845,04/12/2020 04:23:57,1607055837807,0,04/12/2020 04:23:57,30809,12,task-y5ql,,8326311,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Distractor,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Distractor-Spreadsheet,Distractor-Spreadsheet,7,20,3,Correct,Zone7,timelimit_screen,999.7880000000005,,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,56,49,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
62,1607055837985,04/12/2020 04:23:57,1607055837823,0,04/12/2020 04:23:57,30809,12,task-y5ql,,8326311,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Distractor,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Distractor-Spreadsheet,Distractor-Spreadsheet,7,20,4,Blank,Zone1,timelimit_screen,16.68100000001141,,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,56,49,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
63,1607055837985,04/12/2020 04:23:57,1607055837828,0,04/12/2020 04:23:57,30809,12,task-y5ql,,8326311,14582,2486675,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x864,Test finished,Distractor,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Distractor-Spreadsheet,,,END TASK,,,,,118519,,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1607069560843,04/12/2020 08:12:40,1607069561006,0,04/12/2020 08:12:41,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x850,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1607069563359,04/12/2020 08:12:43,1607069563598,0,04/12/2020 08:12:43,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x850,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,1,1,1,Check,script,force_advance,2568.583,,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1607069566635,04/12/2020 08:12:46,1607069566875,0,04/12/2020 08:12:46,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,9,1,1,Questions,buttonA,response_button_text,3119.674999965355,,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
4,1607069567616,04/12/2020 08:12:47,1607069567869,0,04/12/2020 08:12:47,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,9,1,3,Correct,Zone7,timelimit_screen,1000.875,,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
5,1607069597785,04/12/2020 08:13:17,1607069567892,0,04/12/2020 08:12:47,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,9,1,4,Blank,Zone1,timelimit_screen,16.542999999999665,,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
6,1607069597785,04/12/2020 08:13:17,1607069570655,0,04/12/2020 08:12:50,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,13,2,1,Questions,buttonB,response_button_text,2605.7299999520183,,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,49,42,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
7,1607069597785,04/12/2020 08:13:17,1607069571655,0,04/12/2020 08:12:51,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,13,2,3,Correct,Zone7,timelimit_screen,1000.884,,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,49,42,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
8,1607069597785,04/12/2020 08:13:17,1607069571676,0,04/12/2020 08:12:51,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,13,2,4,Blank,Zone1,timelimit_screen,16.532999999999447,,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,49,42,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
9,1607069597785,04/12/2020 08:13:17,1607069573450,0,04/12/2020 08:12:53,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,3,3,1,Questions,buttonB,response_button_text,1622.1300000324845,,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,21,18,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
10,1607069597785,04/12/2020 08:13:17,1607069574439,0,04/12/2020 08:12:54,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,3,3,3,Correct,Zone7,timelimit_screen,1000.723,,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,21,18,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
11,1607069597785,04/12/2020 08:13:17,1607069574458,0,04/12/2020 08:12:54,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,3,3,4,Blank,Zone1,timelimit_screen,17.234999999998763,,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,21,18,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
12,1607069597785,04/12/2020 08:13:17,1607069576774,0,04/12/2020 08:12:56,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,5,4,1,Questions,buttonB,response_button_text,2210.499999811873,,,40,1,1,0,0,,,,,1,MathQ,40,<h4>8 x 5 =</h4>,1,45,40,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
13,1607069597785,04/12/2020 08:13:17,1607069577758,0,04/12/2020 08:12:57,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,5,4,3,Correct,Zone7,timelimit_screen,1000.8290000000015,,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,45,40,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
14,1607069597785,04/12/2020 08:13:17,1607069577778,0,04/12/2020 08:12:57,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,5,4,4,Blank,Zone1,timelimit_screen,16.672999999998865,,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,45,40,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
15,1607069597785,04/12/2020 08:13:17,1607069579459,0,04/12/2020 08:12:59,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,19,5,1,Questions,buttonB,response_button_text,1590.29999980703,,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,25,30,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
16,1607069597785,04/12/2020 08:13:17,1607069580444,0,04/12/2020 08:13:00,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,19,5,3,Correct,Zone7,timelimit_screen,1000.7350000000006,,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,25,30,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
17,1607069597785,04/12/2020 08:13:17,1607069580461,0,04/12/2020 08:13:00,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,19,5,4,Blank,Zone1,timelimit_screen,16.703999999997905,,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,25,30,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
18,1607069597785,04/12/2020 08:13:17,1607069583221,0,04/12/2020 08:13:03,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,18,6,1,Questions,buttonC,response_button_text,2631.4799999818206,,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,22,26,24,23,correct_1,total_1,incorrect_1,<h4>24</h4>
19,1607069597785,04/12/2020 08:13:17,1607069584213,0,04/12/2020 08:13:04,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,18,6,3,Correct,Zone7,timelimit_screen,1000.7669999999998,,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,22,26,24,23,correct_1,total_1,incorrect_1,<h4>24</h4>
20,1607069597785,04/12/2020 08:13:17,1607069584247,0,04/12/2020 08:13:04,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,18,6,4,Blank,Zone1,timelimit_screen,33.45499999999811,,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,22,26,24,23,correct_1,total_1,incorrect_1,<h4>24</h4>
21,1607069597785,04/12/2020 08:13:17,1607069586348,0,04/12/2020 08:13:06,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,20,7,1,Questions,buttonD,response_button_text,1998.8800000865012,,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,20,18,19,16,correct_1,total_1,incorrect_1,<h4>16</h4>
22,1607069597785,04/12/2020 08:13:17,1607069587333,0,04/12/2020 08:13:07,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,20,7,3,Correct,Zone7,timelimit_screen,1000.8009999999995,,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,20,18,19,16,correct_1,total_1,incorrect_1,<h4>16</h4>
23,1607069597785,04/12/2020 08:13:17,1607069587351,0,04/12/2020 08:13:07,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,20,7,4,Blank,Zone1,timelimit_screen,16.968000000000757,,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,20,18,19,16,correct_1,total_1,incorrect_1,<h4>16</h4>
24,1607069597872,04/12/2020 08:13:17,1607069589120,0,04/12/2020 08:13:09,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,4,8,1,Questions,buttonC,response_button_text,1660.1150000933558,,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,12,18,16,20,correct_1,total_1,incorrect_1,<h4>16</h4>
25,1607069597872,04/12/2020 08:13:17,1607069590117,0,04/12/2020 08:13:10,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,4,8,3,Correct,Zone7,timelimit_screen,1000.5889999999999,,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,12,18,16,20,correct_1,total_1,incorrect_1,<h4>16</h4>
26,1607069597872,04/12/2020 08:13:17,1607069590134,0,04/12/2020 08:13:10,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,4,8,4,Blank,Zone1,timelimit_screen,16.67399999999907,,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,12,18,16,20,correct_1,total_1,incorrect_1,<h4>16</h4>
27,1607069597872,04/12/2020 08:13:17,1607069592143,0,04/12/2020 08:13:12,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,15,9,1,Questions,buttonB,response_button_text,1950.5449999123812,,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,36,32,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
28,1607069597872,04/12/2020 08:13:17,1607069593138,0,04/12/2020 08:13:13,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,15,9,3,Correct,Zone7,timelimit_screen,1000.6349999999984,,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,36,32,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
29,1607069597872,04/12/2020 08:13:17,1607069593156,0,04/12/2020 08:13:13,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,15,9,4,Blank,Zone1,timelimit_screen,17.1050000000032,,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,36,32,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
30,1607069597872,04/12/2020 08:13:17,1607069595055,0,04/12/2020 08:13:15,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,10,10,1,Questions,buttonD,response_button_text,1789.6549999713898,,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,19,24,18,21,correct_1,total_1,incorrect_1,<h4>21</h4>
31,1607069597872,04/12/2020 08:13:17,1607069596041,0,04/12/2020 08:13:16,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,10,10,3,Correct,Zone7,timelimit_screen,1000.685000000005,,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,19,24,18,21,correct_1,total_1,incorrect_1,<h4>21</h4>
32,1607069597872,04/12/2020 08:13:17,1607069596060,0,04/12/2020 08:13:16,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,10,10,4,Blank,Zone1,timelimit_screen,16.578999999997905,,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,19,24,18,21,correct_1,total_1,incorrect_1,<h4>21</h4>
33,1607069597872,04/12/2020 08:13:17,1607069597703,0,04/12/2020 08:13:17,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,7,11,1,Questions,buttonB,response_button_text,1539.6600000094622,,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,56,49,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
34,1607069598450,04/12/2020 08:13:18,1607069598691,0,04/12/2020 08:13:18,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,7,11,3,Correct,Zone7,timelimit_screen,1000.8170000000027,,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,56,49,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
35,1607069598594,04/12/2020 08:13:18,1607069598710,0,04/12/2020 08:13:18,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,7,11,4,Blank,Zone1,timelimit_screen,16.60399999999936,,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,56,49,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
36,1607069600328,04/12/2020 08:13:20,1607069600572,0,04/12/2020 08:13:20,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,16,12,1,Questions,buttonB,response_button_text,1736.8950000964105,,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,14,12,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
37,1607069601317,04/12/2020 08:13:21,1607069601560,0,04/12/2020 08:13:21,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,16,12,3,Correct,Zone7,timelimit_screen,1000.8300000000017,,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,14,12,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
38,1607069601457,04/12/2020 08:13:21,1607069601579,0,04/12/2020 08:13:21,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,16,12,4,Blank,Zone1,timelimit_screen,16.573999999993248,,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,14,12,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
39,1607069603428,04/12/2020 08:13:23,1607069603677,0,04/12/2020 08:13:23,30809,12,task-y5ql,,8327432,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Distractor,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Distractor-Spreadsheet,Distractor-Spreadsheet,14,13,1,Questions,buttonD,response_button_text,1978.330000070855,,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,38,42,27,36,correct_1,total_1,incorrect_1,<h4>36</h4>
