Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
184,1610307313261,10/01/2021 19:35:13,1610307313226,0,10/01/2021 19:35:13,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,67,1,OldNew,new,response_button_image,981.5750000416301,,,new.png,1,1,0,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
185,1610307313970,10/01/2021 19:35:13,1610307313929,0,10/01/2021 19:35:13,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,104,67,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,shirt--distinctive-word.png,new.png
186,1610307315548,10/01/2021 19:35:15,1610307315498,0,10/01/2021 19:35:15,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,74,68,1,OldNew,new,response_button_image,1554.37000002712,,,new.png,1,1,0,0,,,,,2,red_test,lock--grey-drawing.png,new.png
187,1610307316251,10/01/2021 19:35:16,1610307316210,0,10/01/2021 19:35:16,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,74,68,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,lock--grey-drawing.png,new.png
188,1610307317251,10/01/2021 19:35:17,1610307317206,0,10/01/2021 19:35:17,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,69,1,OldNew,old,response_button_image,981.7349999793805,,,old.png,1,0,1,0,,,,,2,red_test,deer--col-drawing.png,new.png
189,1610307317688,10/01/2021 19:35:17,1610307317633,0,10/01/2021 19:35:17,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,69,2,RFG,Zone1,response_button_image,211.8950000149198,,,familiarity.png,1,0,1,0,,,,,2,red_test,deer--col-drawing.png,new.png
190,1610307318392,10/01/2021 19:35:18,1610307318343,0,10/01/2021 19:35:18,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,39,69,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,deer--col-drawing.png,new.png
191,1610307320287,10/01/2021 19:35:20,1610307320241,0,10/01/2021 19:35:20,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,112,70,1,OldNew,new,response_button_image,1882.819999998901,,,new.png,1,1,0,0,,,,,2,red_test,spider--grey-photo.png,new.png
192,1610307320975,10/01/2021 19:35:20,1610307320942,0,10/01/2021 19:35:20,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,112,70,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,spider--grey-photo.png,new.png
193,1610307322181,10/01/2021 19:35:22,1610307322105,0,10/01/2021 19:35:22,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,71,1,OldNew,new,response_button_image,1147.2199999843724,,,new.png,1,1,0,0,,,,,2,red_test,thumb--col-drawing.png,new.png
194,1610307322853,10/01/2021 19:35:22,1610307322809,0,10/01/2021 19:35:22,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,71,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,thumb--col-drawing.png,new.png
195,1610307325940,10/01/2021 19:35:25,1610307325899,0,10/01/2021 19:35:25,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,21,72,1,OldNew,old,response_button_image,3075.825000007171,,,old.png,1,0,1,0,,,,,2,red_test,bottle--col-photo.png,new.png
196,1610307326518,10/01/2021 19:35:26,1610307326478,0,10/01/2021 19:35:26,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,21,72,2,RFG,Zone1,response_button_image,363.8400000054389,,,familiarity.png,1,0,1,0,,,,,2,red_test,bottle--col-photo.png,new.png
197,1610307327222,10/01/2021 19:35:27,1610307327184,0,10/01/2021 19:35:27,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,21,72,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,bottle--col-photo.png,new.png
198,1610307328184,10/01/2021 19:35:28,1610307328130,0,10/01/2021 19:35:28,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,72,73,1,OldNew,old,response_button_image,930.6099999812432,,,old.png,1,0,1,0,,,,,2,red_test,lips--col-photo.png,new.png
199,1610307328688,10/01/2021 19:35:28,1610307328645,0,10/01/2021 19:35:28,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,72,73,2,RFG,old,response_button_image,300.3899999894202,,,recollection.png,1,0,1,0,,,,,2,red_test,lips--col-photo.png,new.png
200,1610307329391,10/01/2021 19:35:29,1610307329350,0,10/01/2021 19:35:29,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,72,73,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,lips--col-photo.png,new.png
201,1610307330518,10/01/2021 19:35:30,1610307330464,0,10/01/2021 19:35:30,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,74,1,OldNew,new,response_button_image,1098.8950000028126,,,new.png,1,1,0,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
202,1610307331221,10/01/2021 19:35:31,1610307331168,0,10/01/2021 19:35:31,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,84,74,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,ostrich--col-drawing.png,new.png
203,1610307331817,10/01/2021 19:35:31,1610307331789,0,10/01/2021 19:35:31,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,17,75,1,OldNew,new,response_button_image,604.6850000275299,,,new.png,1,1,0,0,,,,,2,red_test,bell--grey-word.png,new.png
204,1610307332536,10/01/2021 19:35:32,1610307332501,0,10/01/2021 19:35:32,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,17,75,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,bell--grey-word.png,new.png
205,1610307334385,10/01/2021 19:35:34,1610307334342,0,10/01/2021 19:35:34,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,76,1,OldNew,new,response_button_image,1826.375000004191,,,new.png,1,1,0,0,,,,,2,red_test,seal--grey-photo.png,new.png
206,1610307335119,10/01/2021 19:35:35,1610307335051,0,10/01/2021 19:35:35,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,102,76,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,seal--grey-photo.png,new.png
207,1610307336151,10/01/2021 19:35:36,1610307336061,0,10/01/2021 19:35:36,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,77,1,OldNew,old,response_button_image,994.0499999793246,,,old.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
208,1610307337511,10/01/2021 19:35:37,1610307337434,0,10/01/2021 19:35:37,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,77,2,RFG,Zone1,response_button_image,1159.8549999762326,,,familiarity.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
209,1610307338168,10/01/2021 19:35:38,1610307338130,0,10/01/2021 19:35:38,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,77,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
210,1610307339348,10/01/2021 19:35:39,1610307339310,0,10/01/2021 19:35:39,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,78,1,OldNew,new,response_button_image,1163.0199999781325,,,new.png,1,1,0,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
211,1610307340060,10/01/2021 19:35:40,1610307340014,0,10/01/2021 19:35:40,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,78,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
212,1610307340939,10/01/2021 19:35:40,1610307340889,0,10/01/2021 19:35:40,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,79,1,OldNew,new,response_button_image,860.419999982696,,,new.png,1,1,0,0,,,,,2,red_test,glasses--col-photo.png,new.png
213,1610307341642,10/01/2021 19:35:41,1610307341597,0,10/01/2021 19:35:41,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,79,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
214,1610307342814,10/01/2021 19:35:42,1610307342761,0,10/01/2021 19:35:42,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,80,1,OldNew,old,response_button_image,1147.759999963455,,,old.png,1,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
215,1610307343362,10/01/2021 19:35:43,1610307343310,0,10/01/2021 19:35:43,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,80,2,RFG,old,response_button_image,335.3299999726005,,,recollection.png,1,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
216,1610307344065,10/01/2021 19:35:44,1610307344014,0,10/01/2021 19:35:44,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,13,80,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,banana--grey-photo.png,new.png
217,1610307345067,10/01/2021 19:35:45,1610307345009,0,10/01/2021 19:35:45,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,81,1,OldNew,new,response_button_image,978.8849999895319,,,new.png,1,1,0,0,,,,,2,red_test,kettle--grey-word.png,new.png
218,1610307345754,10/01/2021 19:35:45,1610307345714,0,10/01/2021 19:35:45,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,64,81,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,kettle--grey-word.png,new.png
219,1610307346803,10/01/2021 19:35:46,1610307346720,0,10/01/2021 19:35:46,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,82,1,OldNew,old,response_button_image,987.0249999803491,,,old.png,1,0,1,0,,,,,2,red_test,ring--distinctive-word.png,new.png
220,1610307347288,10/01/2021 19:35:47,1610307347219,0,10/01/2021 19:35:47,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,82,2,RFG,Zone1,response_button_image,288.29499997664243,,,familiarity.png,1,0,1,0,,,,,2,red_test,ring--distinctive-word.png,new.png
221,1610307347960,10/01/2021 19:35:47,1610307347919,0,10/01/2021 19:35:47,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,100,82,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,ring--distinctive-word.png,new.png
222,1610307348936,10/01/2021 19:35:48,1610307348846,0,10/01/2021 19:35:48,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,44,83,1,OldNew,new,response_button_image,911.7650000262074,,,new.png,1,1,0,0,,,,,2,red_test,eagle--grey-word.png,new.png
223,1610307349598,10/01/2021 19:35:49,1610307349552,0,10/01/2021 19:35:49,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,44,83,3,Fixation,fixation,fixation,499.9799999999814,,,,,0,1,0,,,,,2,red_test,eagle--grey-word.png,new.png
224,1610307350353,10/01/2021 19:35:50,1610307350314,0,10/01/2021 19:35:50,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,84,1,OldNew,new,response_button_image,747.3250000039116,,,new.png,1,1,0,0,,,,,2,red_test,table--grey-drawing.png,new.png
225,1610307351072,10/01/2021 19:35:51,1610307351019,0,10/01/2021 19:35:51,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,116,84,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,table--grey-drawing.png,new.png
226,1610307351811,10/01/2021 19:35:51,1610307351763,0,10/01/2021 19:35:51,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,85,1,OldNew,new,response_button_image,729.300000006333,,,new.png,1,1,0,0,,,,,2,red_test,basket--distinctive-word.png,new.png
227,1610307352581,10/01/2021 19:35:52,1610307352468,0,10/01/2021 19:35:52,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,15,85,3,Fixation,fixation,fixation,499.9800000000105,,,,,0,1,0,,,,,2,red_test,basket--distinctive-word.png,new.png
228,1610307353909,10/01/2021 19:35:53,1610307353872,0,10/01/2021 19:35:53,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,86,1,OldNew,old,response_button_image,1389.0999999712221,,,old.png,1,0,1,0,,,,,2,red_test,orange--grey-drawing.png,new.png
229,1610307354518,10/01/2021 19:35:54,1610307354366,0,10/01/2021 19:35:54,30809,18,task-yxhp,,9009187,%z%,2742573,,complete,,,computer,Desktop or Laptop,Mac OS 11.0.1,Chrome 87.0.4280.141,1680x1050,1680x1050,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,83,86,2,RFG,Zone1,response_button_image,269.67000000877306,,,familiarity.png,1,0,1,0,,,,,2,red_test,orange--grey-drawing.png,new.png
