Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
141,1607034867289,03/12/2020 22:34:27,1607034869676,0,03/12/2020 22:34:29,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,49,1,OldNew,new,response_button_image,919.4800000404939,,,new.png,1,1,0,0,,,,,2,red_test,lamp--grey-photo.png,new.png
142,1607034868008,03/12/2020 22:34:28,1607034870386,0,03/12/2020 22:34:30,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,68,49,3,Fixation,fixation,fixation,499.80299999998533,,,,,0,1,0,,,,,2,red_test,lamp--grey-photo.png,new.png
143,1607034869070,03/12/2020 22:34:29,1607034871467,0,03/12/2020 22:34:31,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,50,1,OldNew,new,response_button_image,1062.9049999406561,,,new.png,1,1,0,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
144,1607034869789,03/12/2020 22:34:29,1607034872169,0,03/12/2020 22:34:32,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,105,50,3,Fixation,fixation,fixation,499.89299999998184,,,,,0,1,0,,,,,2,red_test,shoe--grey-drawing.png,new.png
145,1607034870790,03/12/2020 22:34:30,1607034873166,0,03/12/2020 22:34:33,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,51,1,OldNew,new,response_button_image,975.4950000206009,,,new.png,1,1,0,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
146,1607034871492,03/12/2020 22:34:31,1607034873868,0,03/12/2020 22:34:33,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,113,51,3,Fixation,fixation,fixation,499.8159999999916,,,,,0,1,0,,,,,2,red_test,spoon--distinctive-word.png,new.png
147,1607034872462,03/12/2020 22:34:32,1607034874838,0,03/12/2020 22:34:34,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,95,52,1,OldNew,new,response_button_image,951.1700000148267,,,new.png,1,1,0,0,,,,,2,red_test,plug--distinctive-word.png,new.png
148,1607034873156,03/12/2020 22:34:33,1607034875535,0,03/12/2020 22:34:35,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,95,52,3,Fixation,fixation,fixation,499.83499999999185,,,,,0,1,0,,,,,2,red_test,plug--distinctive-word.png,new.png
149,1607034874551,03/12/2020 22:34:34,1607034876931,0,03/12/2020 22:34:36,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,53,1,OldNew,old,response_button_image,1378.6000000545755,,,old.png,1,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
150,1607034875318,03/12/2020 22:34:35,1607034877703,0,03/12/2020 22:34:37,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,53,2,RFG,old,response_button_image,554.6249999897555,,,recollection.png,1,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
151,1607034876005,03/12/2020 22:34:36,1607034878400,0,03/12/2020 22:34:38,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,49,53,3,Fixation,fixation,fixation,499.8489999999874,,,,,0,1,0,,,,,2,red_test,flute--col-photo.png,new.png
152,1607034877365,03/12/2020 22:34:37,1607034879758,0,03/12/2020 22:34:39,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,54,1,OldNew,old,response_button_image,1340.0400000391528,,,old.png,1,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
153,1607034878318,03/12/2020 22:34:38,1607034880696,0,03/12/2020 22:34:40,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,54,2,RFG,old,response_button_image,714.9399999761954,,,recollection.png,1,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
154,1607034879021,03/12/2020 22:34:39,1607034881399,0,03/12/2020 22:34:41,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,98,54,3,Fixation,fixation,fixation,499.8430000000226,,,,,0,1,0,,,,,2,red_test,rabbit--col-drawing.png,new.png
155,1607034880162,03/12/2020 22:34:40,1607034882557,0,03/12/2020 22:34:42,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,55,1,OldNew,new,response_button_image,1139.3499999539927,,,new.png,1,1,0,0,,,,,2,red_test,clock--distinctive-word.png,new.png
156,1607034880880,03/12/2020 22:34:40,1607034883265,0,03/12/2020 22:34:43,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,34,55,3,Fixation,fixation,fixation,499.7949999999837,,,,,0,1,0,,,,,2,red_test,clock--distinctive-word.png,new.png
157,1607034882115,03/12/2020 22:34:42,1607034884499,0,03/12/2020 22:34:44,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,56,1,OldNew,old,response_button_image,1213.465000037104,,,old.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
158,1607034882931,03/12/2020 22:34:42,1607034885320,0,03/12/2020 22:34:45,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,56,2,RFG,old,response_button_image,607.1350000565872,,,recollection.png,1,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
159,1607034883650,03/12/2020 22:34:43,1607034886031,0,03/12/2020 22:34:46,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,71,56,3,Fixation,fixation,fixation,499.7740000000049,,,,,0,1,0,,,,,2,red_test,lion--grey-photo.png,new.png
160,1607034888624,03/12/2020 22:34:48,1607034891012,0,03/12/2020 22:34:51,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,57,1,OldNew,new,response_button_image,4962.100000004284,,,new.png,1,1,0,0,,,,,2,red_test,house--grey-word.png,new.png
161,1607034889327,03/12/2020 22:34:49,1607034891712,0,03/12/2020 22:34:51,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,61,57,3,Fixation,fixation,fixation,499.8270000000193,,,,,0,1,0,,,,,2,red_test,house--grey-word.png,new.png
162,1607034892127,03/12/2020 22:34:52,1607034894515,0,03/12/2020 22:34:54,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,70,58,1,OldNew,new,response_button_image,2784.800000023097,,,new.png,1,1,0,0,,,,,2,red_test,lemon--col-photo.png,new.png
163,1607034892845,03/12/2020 22:34:52,1607034895228,0,03/12/2020 22:34:55,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,70,58,3,Fixation,fixation,fixation,499.8399999999965,,,,,0,1,0,,,,,2,red_test,lemon--col-photo.png,new.png
164,1607034896658,03/12/2020 22:34:56,1607034899044,0,03/12/2020 22:34:59,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,59,1,OldNew,new,response_button_image,3797.2449999069795,,,new.png,1,1,0,0,,,,,2,red_test,drum--distinctive-word.png,new.png
165,1607034897363,03/12/2020 22:34:57,1607034899743,0,03/12/2020 22:34:59,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,42,59,3,Fixation,fixation,fixation,499.8289999999979,,,,,0,1,0,,,,,2,red_test,drum--distinctive-word.png,new.png
166,1607034901210,03/12/2020 22:35:01,1607034903565,0,03/12/2020 22:35:03,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,60,1,OldNew,new,response_button_image,3804.0749999927357,,,new.png,1,1,0,0,,,,,2,red_test,crown--col-photo.png,new.png
167,1607034901884,03/12/2020 22:35:01,1607034904275,0,03/12/2020 22:35:04,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,38,60,3,Fixation,fixation,fixation,499.804999999993,,,,,0,1,0,,,,,2,red_test,crown--col-photo.png,new.png
168,1607034903285,03/12/2020 22:35:03,1607034905659,0,03/12/2020 22:35:05,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,61,1,OldNew,new,response_button_image,1366.850000107661,,,new.png,1,1,0,0,,,,,2,red_test,glasses--col-photo.png,new.png
169,1607034903972,03/12/2020 22:35:03,1607034906357,0,03/12/2020 22:35:06,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,53,61,3,Fixation,fixation,fixation,499.8510000000242,,,,,0,1,0,,,,,2,red_test,glasses--col-photo.png,new.png
170,1607034905394,03/12/2020 22:35:05,1607034907777,0,03/12/2020 22:35:07,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,62,1,OldNew,new,response_button_image,1401.4049998950213,,,new.png,1,1,0,0,,,,,2,red_test,thumb--col-drawing.png,new.png
171,1607034906115,03/12/2020 22:35:06,1607034908490,0,03/12/2020 22:35:08,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,118,62,3,Fixation,fixation,fixation,499.7710000000079,,,,,0,1,0,,,,,2,red_test,thumb--col-drawing.png,new.png
172,1607034908858,03/12/2020 22:35:08,1607034911235,0,03/12/2020 22:35:11,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,63,1,OldNew,new,response_button_image,2726.780000026338,,,new.png,1,1,0,0,,,,,2,red_test,piano--grey-drawing.png,new.png
173,1607034909552,03/12/2020 22:35:09,1607034911939,0,03/12/2020 22:35:11,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,92,63,3,Fixation,fixation,fixation,499.7609999999986,,,,,0,1,0,,,,,2,red_test,piano--grey-drawing.png,new.png
174,1607034912208,03/12/2020 22:35:12,1607034914591,0,03/12/2020 22:35:14,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,36,64,1,OldNew,new,response_button_image,2634.5799999544397,,,new.png,1,1,0,0,,,,,2,red_test,comb--grey-photo.png,new.png
175,1607034912927,03/12/2020 22:35:12,1607034915304,0,03/12/2020 22:35:15,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,36,64,3,Fixation,fixation,fixation,499.7869999999821,,,,,0,1,0,,,,,2,red_test,comb--grey-photo.png,new.png
176,1607034914302,03/12/2020 22:35:14,1607034916694,0,03/12/2020 22:35:16,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,65,1,OldNew,new,response_button_image,1371.8700000317767,,,new.png,1,1,0,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
177,1607034915036,03/12/2020 22:35:15,1607034917404,0,03/12/2020 22:35:17,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,106,65,3,Fixation,fixation,fixation,499.82600000000093,,,,,0,1,0,,,,,2,red_test,skirt--distinctive-word.png,new.png
178,1607034916068,03/12/2020 22:35:16,1607034918445,0,03/12/2020 22:35:18,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,66,1,OldNew,new,response_button_image,1023.3500000322238,,,new.png,1,1,0,0,,,,,2,red_test,flower--grey-photo.png,new.png
179,1607034916772,03/12/2020 22:35:16,1607034919153,0,03/12/2020 22:35:19,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,48,66,3,Fixation,fixation,fixation,499.76500000001397,,,,,0,1,0,,,,,2,red_test,flower--grey-photo.png,new.png
180,1607034919734,03/12/2020 22:35:19,1607034922112,0,03/12/2020 22:35:22,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,67,1,OldNew,new,response_button_image,2940.405000001192,,,new.png,1,1,0,0,,,,,2,red_test,train--grey-photo.png,new.png
181,1607034920437,03/12/2020 22:35:20,1607034922818,0,03/12/2020 22:35:22,30809,12,task-yxhp,,8323832,14577,2485661,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x1080,Test finished,Red Test,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,Red-Test-Spreadsheet,Red-Test-Spreadsheet,122,67,3,Fixation,fixation,fixation,499.9070000000065,,,,,0,1,0,,,,,2,red_test,train--grey-photo.png,new.png
