Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
10,1606391930125,26/11/2020 11:58:50,1606391929831,0,26/11/2020 11:58:49,30809,11,questionnaire-h32i,,8129758,14670,2418370,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,attention_check-quantised,1
11,1606391930125,26/11/2020 11:58:50,1606391929831,0,26/11/2020 11:58:49,30809,11,questionnaire-h32i,,8129758,14670,2418370,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x625,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,247547
1,1606391562926,26/11/2020 11:52:42,1606391562892,0,26/11/2020 11:52:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606391802674,26/11/2020 11:56:42,1606391802550,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,rec_justification,i was certain that i had seen a picture or word previsously. 
3,1606391802738,26/11/2020 11:56:42,1606391802552,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,fam_justification,i was not sure if i had actually seen the picture or word but it seemed like i had seen. it was 50/50.
4,1606391802738,26/11/2020 11:56:42,1606391802552,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,guess_justification,i wasnt sure at all if i had seen it before but it seemed familiar yet i wasnt able to recognise or pin point where my surity for the imagine or word being old came from. 
5,1606391802738,26/11/2020 11:56:42,1606391802552,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
6,1606391802738,26/11/2020 11:56:42,1606391802553,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
7,1606391802738,26/11/2020 11:56:42,1606391802553,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1606391802738,26/11/2020 11:56:42,1606391802553,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1606391802738,26/11/2020 11:56:42,1606391802553,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606391802738,26/11/2020 11:56:42,1606391802553,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606391802738,26/11/2020 11:56:42,1606391802553,0,26/11/2020 11:56:42,30809,11,questionnaire-h32i,,8129699,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,239661
1,1606388761909,26/11/2020 11:06:01,1606388761527,0,26/11/2020 11:06:01,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606388932793,26/11/2020 11:08:52,1606388932396,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,rec_justification,I clicked 'Recollection' because I knew I had seen that word or image before
3,1606388932872,26/11/2020 11:08:52,1606388932399,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,fam_justification,I clicked 'Familiarity' because I felt like I have seen that image before but not sure when exactly
4,1606388932872,26/11/2020 11:08:52,1606388932399,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,guess_justification,I clicked 'Guessing' because I felt like it could be a possibility to something I would have seen
5,1606388932872,26/11/2020 11:08:52,1606388932399,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_1,a little better
6,1606388932872,26/11/2020 11:08:52,1606388932400,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_1-quantised,2
7,1606388932872,26/11/2020 11:08:52,1606388932400,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_2,a lot better
8,1606388932872,26/11/2020 11:08:52,1606388932400,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,mem_skills_2-quantised,1
9,1606388932872,26/11/2020 11:08:52,1606388932400,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,attention_check,a lot better
10,1606388932872,26/11/2020 11:08:52,1606388932400,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,attention_check-quantised,1
11,1606388932872,26/11/2020 11:08:52,1606388932401,0,26/11/2020 11:08:52,30809,11,questionnaire-h32i,,8128209,14928,2417806,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x578,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,170874
1,1606387423718,26/11/2020 10:43:43,1606387423641,0,26/11/2020 10:43:43,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1440x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606387650545,26/11/2020 10:47:30,1606387650460,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,rec_justification,when something happened in my room to help me remember the photo
3,1606387650685,26/11/2020 10:47:30,1606387650463,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,fam_justification,i clicked familiarrity when i thought id seen that photo before 
4,1606387650685,26/11/2020 10:47:30,1606387650463,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,guess_justification,i had no clue if it was old or not
5,1606387650685,26/11/2020 10:47:30,1606387650463,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
6,1606387650685,26/11/2020 10:47:30,1606387650463,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
7,1606387650685,26/11/2020 10:47:30,1606387650463,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2,a lot better
8,1606387650685,26/11/2020 10:47:30,1606387650469,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,1
9,1606387650685,26/11/2020 10:47:30,1606387650470,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606387650685,26/11/2020 10:47:30,1606387650471,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606387650685,26/11/2020 10:47:30,1606387650472,0,26/11/2020 10:47:30,30809,11,questionnaire-h32i,,8127596,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,226832
1,1606378689364,26/11/2020 08:18:09,1606378689308,0,26/11/2020 08:18:09,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606378786725,26/11/2020 08:19:46,1606378786642,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,rec_justification,the image/word reminded me of something in the study
3,1606378786834,26/11/2020 08:19:46,1606378786645,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,fam_justification,when I definitely saw the images/words in the previous task
4,1606378786834,26/11/2020 08:19:46,1606378786646,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,guess_justification,when I guessed whether they were old/new
5,1606378786834,26/11/2020 08:19:46,1606378786646,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mem_skills_1,a little better
6,1606378786834,26/11/2020 08:19:46,1606378786647,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mem_skills_1-quantised,2
7,1606378786834,26/11/2020 08:19:46,1606378786647,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mem_skills_2,a little worse
8,1606378786834,26/11/2020 08:19:46,1606378786648,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,mem_skills_2-quantised,4
9,1606378786834,26/11/2020 08:19:46,1606378786649,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,attention_check,a lot better
10,1606378786834,26/11/2020 08:19:46,1606378786650,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,attention_check-quantised,1
11,1606378786834,26/11/2020 08:19:46,1606378786651,0,26/11/2020 08:19:46,30809,11,questionnaire-h32i,,8124142,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x722,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,97343
1,1606342109279,25/11/2020 22:08:29,1606342110206,0,25/11/2020 22:08:30,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606342259956,25/11/2020 22:10:59,1606342260846,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,rec_justification,Held a certain personal mental representation of the object/word/picture
3,1606342260033,25/11/2020 22:11:00,1606342260849,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,fam_justification,I just remember the item showing up prior
4,1606342260033,25/11/2020 22:11:00,1606342260850,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,guess_justification,"did not know, was a total guess"
5,1606342260033,25/11/2020 22:11:00,1606342260850,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1,a little worse
6,1606342260033,25/11/2020 22:11:00,1606342260850,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1-quantised,4
7,1606342260033,25/11/2020 22:11:00,1606342260851,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2,the same
8,1606342260033,25/11/2020 22:11:00,1606342260851,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2-quantised,3
9,1606342260033,25/11/2020 22:11:00,1606342260851,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check,a lot better
10,1606342260033,25/11/2020 22:11:00,1606342260851,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1606342260033,25/11/2020 22:11:00,1606342260852,0,25/11/2020 22:11:00,30809,11,questionnaire-h32i,,8121152,14457,2415472,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,150646
1,1606339745213,25/11/2020 21:29:05,1606339745113,0,25/11/2020 21:29:05,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1366x1024,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606339871242,25/11/2020 21:31:11,1606339871181,0,25/11/2020 21:31:11,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
3,1606340024051,25/11/2020 21:33:44,1606340023947,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,rec_justification,i clicked recollection when i was confident that i had seen that image before
4,1606340024098,25/11/2020 21:33:44,1606340023950,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,fam_justification,i clicked familiarity when i was slightly unsure as to whether i rememberred the image or not 
5,1606340024098,25/11/2020 21:33:44,1606340023950,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,guess_justification,i clicked guess whem i was completely unsure as to whether i had seen the image before or not.
6,1606340024098,25/11/2020 21:33:44,1606340023950,0,25/11/2020 21:33:43,30809,11,questionnaire-h32i,,8120523,14488,2415286,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1024x1366,1024x1263,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mem_skills_1,the same
