Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
214,1610015985726,07/01/2021 10:39:45,1610015981677,0,07/01/2021 10:39:41,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,21,80,3,Fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_test,bottle--grey-photo.png,new.png
215,1610015988524,07/01/2021 10:39:48,1610015984491,0,07/01/2021 10:39:44,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,46,81,1,OldNew,new,response_button_image,2803.3499999999185,,,new.png,1,1,0,0,,,,,2,green_test,fish--grey-drawing.png,new.png
216,1610015989227,07/01/2021 10:39:49,1610015985185,0,07/01/2021 10:39:45,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,46,81,3,Fixation,fixation,fixation,493.5030000000261,,,,,0,1,0,,,,,2,green_test,fish--grey-drawing.png,new.png
217,1610015990945,07/01/2021 10:39:50,1610015986859,0,07/01/2021 10:39:46,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,82,1,OldNew,old,response_button_image,1662.1199999999371,,,old.png,1,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
218,1610015992024,07/01/2021 10:39:52,1610015987970,0,07/01/2021 10:39:47,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,82,2,RFG,old,response_button_image,896.5499999999302,,,recollection.png,1,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
219,1610015992712,07/01/2021 10:39:52,1610015988666,0,07/01/2021 10:39:48,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,129,82,3,Fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_test,window--col-photo.png,new.png
220,1610015996018,07/01/2021 10:39:56,1610015991968,0,07/01/2021 10:39:51,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,114,83,1,OldNew,new,response_button_image,3291.130000000063,,,new.png,1,1,0,0,,,,,2,green_test,swan--grey-word.png,new.png
221,1610015996736,07/01/2021 10:39:56,1610015992668,0,07/01/2021 10:39:52,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,114,83,3,Fixation,fixation,fixation,493.49499999999534,,,,,0,1,0,,,,,2,green_test,swan--grey-word.png,new.png
222,1610015997959,07/01/2021 10:39:57,1610015993824,0,07/01/2021 10:39:53,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,30,84,1,OldNew,new,response_button_image,1145.1549999999115,,,new.png,1,1,0,0,,,,,2,green_test,chain--grey-drawing.png,new.png
223,1610015998663,07/01/2021 10:39:58,1610015994522,0,07/01/2021 10:39:54,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,30,84,3,Fixation,fixation,fixation,493.50800000003073,,,,,0,1,0,,,,,2,green_test,chain--grey-drawing.png,new.png
224,1610016000010,07/01/2021 10:40:00,1610015995952,0,07/01/2021 10:39:55,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,83,85,1,OldNew,new,response_button_image,1418.9300000000512,,,new.png,1,1,0,0,,,,,2,green_test,orange--distinctive-word.png,new.png
225,1610016000730,07/01/2021 10:40:00,1610015996656,0,07/01/2021 10:39:56,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,83,85,3,Fixation,fixation,fixation,493.5249999999651,,,,,0,1,0,,,,,2,green_test,orange--distinctive-word.png,new.png
226,1610016003307,07/01/2021 10:40:03,1610015999264,0,07/01/2021 10:39:59,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,28,86,1,OldNew,new,response_button_image,2597.954999999958,,,new.png,1,1,0,0,,,,,2,green_test,carrot--distinctive-word.png,new.png
227,1610016003997,07/01/2021 10:40:03,1610015999963,0,07/01/2021 10:39:59,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,28,86,3,Fixation,fixation,fixation,493.50800000003073,,,,,0,1,0,,,,,2,green_test,carrot--distinctive-word.png,new.png
228,1610016006346,07/01/2021 10:40:06,1610016002289,0,07/01/2021 10:40:02,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,60,87,1,OldNew,new,response_button_image,2314.7600000000093,,,new.png,1,1,0,0,,,,,2,green_test,horse--distinctive-word.png,new.png
229,1610016007049,07/01/2021 10:40:07,1610016002991,0,07/01/2021 10:40:02,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,60,87,3,Fixation,fixation,fixation,493.50400000001537,,,,,0,1,0,,,,,2,green_test,horse--distinctive-word.png,new.png
230,1610016008381,07/01/2021 10:40:08,1610016004347,0,07/01/2021 10:40:04,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,61,88,1,OldNew,old,response_button_image,1345.6300000000047,,,old.png,1,0,1,0,,,,,2,green_test,house--col-photo.png,new.png
231,1610016010273,07/01/2021 10:40:10,1610016005752,0,07/01/2021 10:40:05,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,61,88,2,RFG,old,response_button_image,1192.5100000001257,,,recollection.png,1,0,1,0,,,,,2,green_test,house--col-photo.png,new.png
232,1610016010491,07/01/2021 10:40:10,1610016006446,0,07/01/2021 10:40:06,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,61,88,3,Fixation,fixation,fixation,493.5030000000261,,,,,0,1,0,,,,,2,green_test,house--col-photo.png,new.png
233,1610016011992,07/01/2021 10:40:11,1610016007925,0,07/01/2021 10:40:07,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,58,89,1,OldNew,new,response_button_image,1469.3749999999418,,,new.png,1,1,0,0,,,,,2,green_test,hand--distinctive-word.png,new.png
234,1610016012663,07/01/2021 10:40:12,1610016008620,0,07/01/2021 10:40:08,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,58,89,3,Fixation,fixation,fixation,493.5019999999786,,,,,0,1,0,,,,,2,green_test,hand--distinctive-word.png,new.png
235,1610016014510,07/01/2021 10:40:14,1610016010468,0,07/01/2021 10:40:10,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,52,90,1,OldNew,old,response_button_image,1837.2600000000093,,,old.png,1,0,1,0,,,,,2,green_test,giraffe--grey-photo.png,new.png
236,1610016015510,07/01/2021 10:40:15,1610016011471,0,07/01/2021 10:40:11,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,52,90,2,RFG,old,response_button_image,788.9199999999255,,,recollection.png,1,0,1,0,,,,,2,green_test,giraffe--grey-photo.png,new.png
237,1610016016228,07/01/2021 10:40:16,1610016012168,0,07/01/2021 10:40:12,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,52,90,3,Fixation,fixation,fixation,493.52900000003865,,,,,0,1,0,,,,,2,green_test,giraffe--grey-photo.png,new.png
238,1610016021356,07/01/2021 10:40:21,1610016017305,0,07/01/2021 10:40:17,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,94,91,1,OldNew,new,response_button_image,5126.465000000084,,,new.png,1,1,0,0,,,,,2,green_test,pliers--grey-drawing.png,new.png
239,1610016022044,07/01/2021 10:40:22,1610016017996,0,07/01/2021 10:40:17,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,94,91,3,Fixation,fixation,fixation,493.50599999999395,,,,,0,1,0,,,,,2,green_test,pliers--grey-drawing.png,new.png
240,1610016024669,07/01/2021 10:40:24,1610016020593,0,07/01/2021 10:40:20,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,32,92,1,OldNew,new,response_button_image,2586.4249999999884,,,new.png,1,1,0,0,,,,,2,green_test,cherry--grey-drawing.png,new.png
241,1610016025341,07/01/2021 10:40:25,1610016021291,0,07/01/2021 10:40:21,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,32,92,3,Fixation,fixation,fixation,493.5100000000093,,,,,0,1,0,,,,,2,green_test,cherry--grey-drawing.png,new.png
242,1610016026497,07/01/2021 10:40:26,1610016022449,0,07/01/2021 10:40:22,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,109,93,1,OldNew,new,response_button_image,1147.2949999999837,,,new.png,1,1,0,0,,,,,2,green_test,snake--col-drawing.png,new.png
243,1610016027185,07/01/2021 10:40:27,1610016023145,0,07/01/2021 10:40:23,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,109,93,3,Fixation,fixation,fixation,493.4990000000107,,,,,0,1,0,,,,,2,green_test,snake--col-drawing.png,new.png
244,1610016029319,07/01/2021 10:40:29,1610016025194,0,07/01/2021 10:40:25,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,74,94,1,OldNew,new,response_button_image,2037.8000000001048,,,new.png,1,1,0,0,,,,,2,green_test,lock--distinctive-word.png,new.png
245,1610016029974,07/01/2021 10:40:29,1610016025893,0,07/01/2021 10:40:25,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,74,94,3,Fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_test,lock--distinctive-word.png,new.png
246,1610016031637,07/01/2021 10:40:31,1610016027578,0,07/01/2021 10:40:27,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,55,95,1,OldNew,old,response_button_image,1674.8850000001257,,,old.png,1,0,1,0,,,,,2,green_test,grapes--distinctive-word.png,new.png
247,1610016032497,07/01/2021 10:40:32,1610016028398,0,07/01/2021 10:40:28,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,55,95,2,RFG,Zone1,response_button_image,603.0799999998999,,,familiarity.png,1,0,1,0,,,,,2,green_test,grapes--distinctive-word.png,new.png
248,1610016033450,07/01/2021 10:40:33,1610016029094,0,07/01/2021 10:40:29,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,55,95,3,Fixation,fixation,fixation,493.5020000000368,,,,,0,1,0,,,,,2,green_test,grapes--distinctive-word.png,new.png
249,1610016035081,07/01/2021 10:40:35,1610016031004,0,07/01/2021 10:40:31,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,119,96,1,OldNew,new,response_button_image,1900.2550000000629,,,new.png,1,1,0,0,,,,,2,green_test,tiger--grey-photo.png,new.png
250,1610016035772,07/01/2021 10:40:35,1610016031708,0,07/01/2021 10:40:31,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,119,96,3,Fixation,fixation,fixation,493.50500000000466,,,,,0,1,0,,,,,2,green_test,tiger--grey-photo.png,new.png
251,1610016037522,07/01/2021 10:40:37,1610016033471,0,07/01/2021 10:40:33,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,89,97,1,OldNew,new,response_button_image,1752.024999999965,,,new.png,1,1,0,0,,,,,2,green_test,pencil--grey-drawing.png,new.png
252,1610016038227,07/01/2021 10:40:38,1610016034176,0,07/01/2021 10:40:34,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,89,97,3,Fixation,fixation,fixation,493.60599999997066,,,,,0,1,0,,,,,2,green_test,pencil--grey-drawing.png,new.png
253,1610016040386,07/01/2021 10:40:40,1610016036335,0,07/01/2021 10:40:36,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,125,98,1,OldNew,new,response_button_image,2148.1350000001257,,,new.png,1,1,0,0,,,,,2,green_test,violin--grey-word.png,new.png
254,1610016041074,07/01/2021 10:40:41,1610016037030,0,07/01/2021 10:40:37,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,125,98,3,Fixation,fixation,fixation,493.5089999999618,,,,,0,1,0,,,,,2,green_test,violin--grey-word.png,new.png
255,1610016042121,07/01/2021 10:40:42,1610016038063,0,07/01/2021 10:40:38,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,80,99,1,OldNew,new,response_button_image,1020.9799999999814,,,new.png,1,1,0,0,,,,,2,green_test,needle--grey-word.png,new.png
256,1610016042824,07/01/2021 10:40:42,1610016038764,0,07/01/2021 10:40:38,37334,2,task-6vny,,8950604,5f04f45c036ba27e7226692a,2726261,,complete,,5ff6e0edf904862ad2cdbb1f,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Green Test,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,Green-Test-Spreadsheet,Green-Test-Spreadsheet,80,99,3,Fixation,fixation,fixation,493.5559999999823,,,,,0,1,0,,,,,2,green_test,needle--grey-word.png,new.png
