Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
6,1606330906886,25/11/2020 19:01:46,1606330905575,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,EngFirstLang-quantised,1
7,1606330906886,25/11/2020 19:01:46,1606330905576,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity,White
8,1606330906886,25/11/2020 19:01:46,1606330905576,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity-quantised,1
9,1606330906886,25/11/2020 19:01:46,1606330905576,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,white_other,
10,1606330906886,25/11/2020 19:01:46,1606330905577,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity2,
11,1606330906886,25/11/2020 19:01:46,1606330905577,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-4,
12,1606330906886,25/11/2020 19:01:46,1606330905577,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity3,
13,1606330906886,25/11/2020 19:01:46,1606330905578,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mixed_other,
14,1606330906886,25/11/2020 19:01:46,1606330905578,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-6,
15,1606330906886,25/11/2020 19:01:46,1606330905578,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-7,
16,1606330906886,25/11/2020 19:01:46,1606330905579,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-9,
17,1606330906886,25/11/2020 19:01:46,1606330905579,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-15,
18,1606330906886,25/11/2020 19:01:46,1606330905579,0,25/11/2020 19:01:45,30809,11,questionnaire-z6yh,,8118074,14698,2414591,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1366x768,1366x617,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,16169
1,1606335928306,25/11/2020 20:25:28,1606335927585,0,25/11/2020 20:25:27,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1536x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1606335953958,25/11/2020 20:25:53,1606335953281,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,age,18
3,1606335954020,25/11/2020 20:25:54,1606335953283,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,age-quantised,1
4,1606335954020,25/11/2020 20:25:54,1606335953283,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,gender,Female
5,1606335954020,25/11/2020 20:25:54,1606335953283,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,EngFirstLang,Yes
6,1606335954020,25/11/2020 20:25:54,1606335953283,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,EngFirstLang-quantised,1
7,1606335954020,25/11/2020 20:25:54,1606335953284,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity,White
8,1606335954020,25/11/2020 20:25:54,1606335953284,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity-quantised,1
9,1606335954020,25/11/2020 20:25:54,1606335953284,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,white_other,Welsh and English
10,1606335954020,25/11/2020 20:25:54,1606335953284,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity2,
11,1606335954020,25/11/2020 20:25:54,1606335953284,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-4,
12,1606335954020,25/11/2020 20:25:54,1606335953284,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity3,
13,1606335954020,25/11/2020 20:25:54,1606335953285,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mixed_other,
14,1606335954020,25/11/2020 20:25:54,1606335953285,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-6,
15,1606335954020,25/11/2020 20:25:54,1606335953285,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-7,
16,1606335954020,25/11/2020 20:25:54,1606335953285,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-9,
17,1606335954020,25/11/2020 20:25:54,1606335953285,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-15,
18,1606335954020,25/11/2020 20:25:54,1606335953285,0,25/11/2020 20:25:53,30809,11,questionnaire-z6yh,,8119557,14510,2415047,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1536x864,1519x754,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,25701
1,1606335957888,25/11/2020 20:25:57,1606335958082,0,25/11/2020 20:25:58,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1280x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606335974636,25/11/2020 20:26:14,1606335974973,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,age,18
3,1606335974746,25/11/2020 20:26:14,1606335974975,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,age-quantised,1
4,1606335974746,25/11/2020 20:26:14,1606335974975,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,gender,Male
5,1606335974746,25/11/2020 20:26:14,1606335974975,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,EngFirstLang,Yes
6,1606335974746,25/11/2020 20:26:14,1606335974975,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,EngFirstLang-quantised,1
7,1606335974746,25/11/2020 20:26:14,1606335974976,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity,White
8,1606335974746,25/11/2020 20:26:14,1606335974976,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity-quantised,1
9,1606335974746,25/11/2020 20:26:14,1606335974976,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,white_other,English
10,1606335974746,25/11/2020 20:26:14,1606335974976,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity2,
11,1606335974746,25/11/2020 20:26:14,1606335974976,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-4,
12,1606335974746,25/11/2020 20:26:14,1606335974976,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,ethnicity3,
13,1606335974746,25/11/2020 20:26:14,1606335974977,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,mixed_other,
14,1606335974746,25/11/2020 20:26:14,1606335974977,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-6,
15,1606335974746,25/11/2020 20:26:14,1606335974977,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-7,
16,1606335974746,25/11/2020 20:26:14,1606335974977,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-9,
17,1606335974746,25/11/2020 20:26:14,1606335974977,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,response-15,
18,1606335974746,25/11/2020 20:26:14,1606335974977,0,25/11/2020 20:26:14,30809,11,questionnaire-z6yh,,8119566,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Demographics,1,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,16895
1,1606386643968,26/11/2020 10:30:43,1606386643814,0,26/11/2020 10:30:43,30809,11,questionnaire-z6yh,,8127232,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1440x789,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606386664006,26/11/2020 10:31:04,1606386663965,0,26/11/2020 10:31:03,30809,11,questionnaire-z6yh,,8127232,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age,19
3,1606386664115,26/11/2020 10:31:04,1606386663967,0,26/11/2020 10:31:03,30809,11,questionnaire-z6yh,,8127232,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,age-quantised,2
4,1606386664115,26/11/2020 10:31:04,1606386663967,0,26/11/2020 10:31:03,30809,11,questionnaire-z6yh,,8127232,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,gender,female
5,1606386664115,26/11/2020 10:31:04,1606386663968,0,26/11/2020 10:31:03,30809,11,questionnaire-z6yh,,8127232,14682,2417632,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.198,1440x900,1425x789,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
