Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
6,1607087384748,04/12/2020 13:09:44,1607087384536,0,04/12/2020 13:09:44,30809,14,questionnaire-h32i,,8333100,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1607087384748,04/12/2020 13:09:44,1607087384536,0,04/12/2020 13:09:44,30809,14,questionnaire-h32i,,8333100,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1607087384748,04/12/2020 13:09:44,1607087384537,0,04/12/2020 13:09:44,30809,14,questionnaire-h32i,,8333100,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1607087384748,04/12/2020 13:09:44,1607087384537,0,04/12/2020 13:09:44,30809,14,questionnaire-h32i,,8333100,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check,a lot better
10,1607087384748,04/12/2020 13:09:44,1607087384537,0,04/12/2020 13:09:44,30809,14,questionnaire-h32i,,8333100,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1607087384748,04/12/2020 13:09:44,1607087384537,0,04/12/2020 13:09:44,30809,14,questionnaire-h32i,,8333100,14011,2517279,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 12.0,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,137056
1,1607085784244,04/12/2020 12:43:04,1607085784079,0,04/12/2020 12:43:04,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607086214313,04/12/2020 12:50:14,1607086214099,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,rec_justification,I clicked this option when I was certain it was the case 
3,1607086214375,04/12/2020 12:50:14,1607086214102,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,fam_justification,When it looked familiar 
4,1607086214375,04/12/2020 12:50:14,1607086214102,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,guess_justification,I had no clue 
5,1607086214375,04/12/2020 12:50:14,1607086214102,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1,a little better
6,1607086214375,04/12/2020 12:50:14,1607086214102,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_1-quantised,2
7,1607086214375,04/12/2020 12:50:14,1607086214103,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2,a lot better
8,1607086214375,04/12/2020 12:50:14,1607086214103,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,mem_skills_2-quantised,1
9,1607086214375,04/12/2020 12:50:14,1607086214103,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1607086214375,04/12/2020 12:50:14,1607086214103,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1607086214375,04/12/2020 12:50:14,1607086214103,0,04/12/2020 12:50:14,30809,14,questionnaire-h32i,,8332609,14634,2501529,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,430024
1,1607082039193,04/12/2020 11:40:39,1607082039071,0,04/12/2020 11:40:39,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607083011307,04/12/2020 11:56:51,1607083010778,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,rec_justification,"I remembered seeing them and could remember the thoughts I had with them at the time e.g. For the picture of the horse - I thought why are some people so into horses, the word spider - I thought that's a cool font it kind of looks like spiders' legs, the drum - is that a picture or a very good drawing and the cake thats definately a drawing.  "
3,1607083011370,04/12/2020 11:56:51,1607083010783,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,fam_justification,I couldn't remeber what I thought when I saw them but knew I had seen them
4,1607083011370,04/12/2020 11:56:51,1607083010784,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,guess_justification,Had no memory of seeing them at all but it felt like they could have been there. 
5,1607083011370,04/12/2020 11:56:51,1607083010784,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_1,the same
6,1607083011370,04/12/2020 11:56:51,1607083010785,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
7,1607083011370,04/12/2020 11:56:51,1607083010785,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1607083011370,04/12/2020 11:56:51,1607083010785,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1607083011370,04/12/2020 11:56:51,1607083010786,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1607083011370,04/12/2020 11:56:51,1607083010786,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1607083011370,04/12/2020 11:56:51,1607083010786,0,04/12/2020 11:56:50,30809,14,questionnaire-h32i,,8331534,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,971715
1,1607079503851,04/12/2020 10:58:23,1607079503775,0,04/12/2020 10:58:23,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1440x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607079578674,04/12/2020 10:59:38,1607079578557,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,rec_justification,associated it with something else that happened during test
3,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,fam_justification,recognised an item
4,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,guess_justification,was unsure but still had a feeling of recognisition 
5,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_1,the same
6,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_1-quantised,3
7,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_2,a little worse
8,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mem_skills_2-quantised,4
9,1607079578742,04/12/2020 10:59:38,1607079578559,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,attention_check,a lot better
10,1607079578742,04/12/2020 10:59:38,1607079578560,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,attention_check-quantised,1
11,1607079578742,04/12/2020 10:59:38,1607079578560,0,04/12/2020 10:59:38,30809,14,questionnaire-h32i,,8330240,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x900,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,74785
1,1607078267803,04/12/2020 10:37:47,1607078266305,0,04/12/2020 10:37:46,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1607078443107,04/12/2020 10:40:43,1607078441505,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,rec_justification,I clicked recollection when I was sure I saw it on the First phase. I saw the world bear
3,1607078443184,04/12/2020 10:40:43,1607078441507,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,fam_justification,I clicked this when i had seen the picture before but unsure if on the test 
4,1607078443184,04/12/2020 10:40:43,1607078441508,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,guess_justification,was unsure
5,1607078443184,04/12/2020 10:40:43,1607078441509,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1,the same
6,1607078443184,04/12/2020 10:40:43,1607078441510,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_1-quantised,3
7,1607078443184,04/12/2020 10:40:43,1607078441510,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2,a little worse
8,1607078443184,04/12/2020 10:40:43,1607078441511,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mem_skills_2-quantised,4
9,1607078443184,04/12/2020 10:40:43,1607078441512,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,attention_check,a lot better
10,1607078443184,04/12/2020 10:40:43,1607078441512,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,attention_check-quantised,1
11,1607078443184,04/12/2020 10:40:43,1607078441512,0,04/12/2020 10:40:41,30809,14,questionnaire-h32i,,8329692,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x551,Test finished,RFG Justifications,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,175207
END OF FILE
