Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
197,1607069959873,04/12/2020 08:19:19,1607069960095,0,04/12/2020 08:19:20,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,15,72,1,OldNew,old,response_button_image,1452.6549999136478,,,old.png,1,0,1,0,,,,,2,orange_test,basket--col-drawing.png,new.png
198,1607069960622,04/12/2020 08:19:20,1607069960850,0,04/12/2020 08:19:20,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,15,72,2,RFG,old,response_button_image,505.96500001847744,,,recollection.png,1,0,1,0,,,,,2,orange_test,basket--col-drawing.png,new.png
199,1607069961294,04/12/2020 08:19:21,1607069961545,0,04/12/2020 08:19:21,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,15,72,3,Fixation,fixation,fixation,500.3150000000023,,,,,0,1,0,,,,,2,orange_test,basket--col-drawing.png,new.png
200,1607069962641,04/12/2020 08:19:22,1607069962839,0,04/12/2020 08:19:22,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,33,73,1,OldNew,new,response_button_image,1229.594999924302,,,new.png,1,1,0,0,,,,,2,orange_test,chicken--grey-drawing.png,new.png
201,1607069963298,04/12/2020 08:19:23,1607069963530,0,04/12/2020 08:19:23,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,33,73,3,Fixation,fixation,fixation,500.26499999998487,,,,,0,1,0,,,,,2,orange_test,chicken--grey-drawing.png,new.png
202,1607069966120,04/12/2020 08:19:26,1607069966364,0,04/12/2020 08:19:26,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,32,74,1,OldNew,old,response_button_image,2769.41499998793,,,old.png,1,0,1,0,,,,,2,orange_test,cherry--col-photo.png,new.png
203,1607069967307,04/12/2020 08:19:27,1607069967559,0,04/12/2020 08:19:27,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,32,74,2,RFG,Zone1,response_button_image,943.4150001034141,,,familiarity.png,1,0,1,0,,,,,2,orange_test,cherry--col-photo.png,new.png
204,1607069968010,04/12/2020 08:19:28,1607069968250,0,04/12/2020 08:19:28,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,32,74,3,Fixation,fixation,fixation,500.3420000000042,,,,,0,1,0,,,,,2,orange_test,cherry--col-photo.png,new.png
205,1607069970675,04/12/2020 08:19:30,1607069970926,0,04/12/2020 08:19:30,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,78,75,1,OldNew,old,response_button_image,2615.1199999731034,,,old.png,1,0,1,0,,,,,2,orange_test,mouse--grey-drawing.png,new.png
206,1607069971409,04/12/2020 08:19:31,1607069971649,0,04/12/2020 08:19:31,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,78,75,2,RFG,old,response_button_image,482.9100000206381,,,recollection.png,1,0,1,0,,,,,2,orange_test,mouse--grey-drawing.png,new.png
207,1607069972081,04/12/2020 08:19:32,1607069972320,0,04/12/2020 08:19:32,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,78,75,3,Fixation,fixation,fixation,500.41399999998976,,,,,0,1,0,,,,,2,orange_test,mouse--grey-drawing.png,new.png
208,1607069976258,04/12/2020 08:19:36,1607069976514,0,04/12/2020 08:19:36,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,91,76,1,OldNew,old,response_button_image,4133.76499991864,,,old.png,1,0,1,0,,,,,2,orange_test,pepper--grey-word.png,new.png
209,1607069977048,04/12/2020 08:19:37,1607069977241,0,04/12/2020 08:19:37,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,91,76,2,RFG,Zone1,response_button_image,486.8449999485165,,,familiarity.png,1,0,1,0,,,,,2,orange_test,pepper--grey-word.png,new.png
210,1607069977674,04/12/2020 08:19:37,1607069977924,0,04/12/2020 08:19:37,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,91,76,3,Fixation,fixation,fixation,500.49499999999534,,,,,0,1,0,,,,,2,orange_test,pepper--grey-word.png,new.png
211,1607069978753,04/12/2020 08:19:38,1607069978993,0,04/12/2020 08:19:38,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,124,77,1,OldNew,new,response_button_image,1013.7750001158565,,,new.png,1,1,0,0,,,,,2,orange_test,trumpet--col-drawing.png,new.png
212,1607069979446,04/12/2020 08:19:39,1607069979692,0,04/12/2020 08:19:39,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,124,77,3,Fixation,fixation,fixation,500.37099999998463,,,,,0,1,0,,,,,2,orange_test,trumpet--col-drawing.png,new.png
213,1607069980976,04/12/2020 08:19:40,1607069981230,0,04/12/2020 08:19:41,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,125,78,1,OldNew,new,response_button_image,1468.2400000747293,,,new.png,1,1,0,0,,,,,2,orange_test,violin--col-drawing.png,new.png
214,1607069981680,04/12/2020 08:19:41,1607069981927,0,04/12/2020 08:19:41,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,125,78,3,Fixation,fixation,fixation,500.4010000000126,,,,,0,1,0,,,,,2,orange_test,violin--col-drawing.png,new.png
215,1607069983008,04/12/2020 08:19:43,1607069983267,0,04/12/2020 08:19:43,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,46,79,1,OldNew,new,response_button_image,1273.0300000403076,,,new.png,1,1,0,0,,,,,2,orange_test,fish--col-photo.png,new.png
216,1607069983713,04/12/2020 08:19:43,1607069983963,0,04/12/2020 08:19:43,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,46,79,3,Fixation,fixation,fixation,500.37099999998463,,,,,0,1,0,,,,,2,orange_test,fish--col-photo.png,new.png
217,1607069985371,04/12/2020 08:19:45,1607069985627,0,04/12/2020 08:19:45,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,117,80,1,OldNew,new,response_button_image,1575.440000044182,,,new.png,1,1,0,0,,,,,2,orange_test,thimble--col-drawing.png,new.png
218,1607069986073,04/12/2020 08:19:46,1607069986330,0,04/12/2020 08:19:46,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,117,80,3,Fixation,fixation,fixation,500.35899999999674,,,,,0,1,0,,,,,2,orange_test,thimble--col-drawing.png,new.png
219,1607069988328,04/12/2020 08:19:48,1607069988582,0,04/12/2020 08:19:48,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,53,81,1,OldNew,new,response_button_image,2192.7050000522286,,,new.png,1,1,0,0,,,,,2,orange_test,glasses--distinctive-word.png,new.png
220,1607069989038,04/12/2020 08:19:49,1607069989283,0,04/12/2020 08:19:49,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,53,81,3,Fixation,fixation,fixation,500.3959999999497,,,,,0,1,0,,,,,2,orange_test,glasses--distinctive-word.png,new.png
221,1607069990343,04/12/2020 08:19:50,1607069990593,0,04/12/2020 08:19:50,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,79,82,1,OldNew,new,response_button_image,1234.0299999341369,,,new.png,1,1,0,0,,,,,2,orange_test,nail--grey-word.png,new.png
222,1607069991037,04/12/2020 08:19:51,1607069991285,0,04/12/2020 08:19:51,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,79,82,3,Fixation,fixation,fixation,500.399000000034,,,,,0,1,0,,,,,2,orange_test,nail--grey-word.png,new.png
223,1607069992335,04/12/2020 08:19:52,1607069992580,0,04/12/2020 08:19:52,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,96,83,1,OldNew,old,response_button_image,1235.0850000511855,,,old.png,1,0,1,0,,,,,2,orange_test,potato--col-drawing.png,new.png
224,1607069993135,04/12/2020 08:19:53,1607069993379,0,04/12/2020 08:19:53,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,96,83,2,RFG,old,response_button_image,556.4749999903142,,,recollection.png,1,0,1,0,,,,,2,orange_test,potato--col-drawing.png,new.png
225,1607069993829,04/12/2020 08:19:53,1607069994070,0,04/12/2020 08:19:54,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,96,83,3,Fixation,fixation,fixation,500.84600000001956,,,,,0,1,0,,,,,2,orange_test,potato--col-drawing.png,new.png
226,1607069995118,04/12/2020 08:19:55,1607069995365,0,04/12/2020 08:19:55,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,57,84,1,OldNew,old,response_button_image,1218.7700001522899,,,old.png,1,0,1,0,,,,,2,orange_test,hammer--distinctive-word.png,new.png
227,1607069996016,04/12/2020 08:19:56,1607069996262,0,04/12/2020 08:19:56,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,57,84,2,RFG,old,response_button_image,665.4149999376386,,,recollection.png,1,0,1,0,,,,,2,orange_test,hammer--distinctive-word.png,new.png
228,1607069996704,04/12/2020 08:19:56,1607069996955,0,04/12/2020 08:19:56,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,57,84,3,Fixation,fixation,fixation,500.2939999999944,,,,,0,1,0,,,,,2,orange_test,hammer--distinctive-word.png,new.png
229,1607069998017,04/12/2020 08:19:58,1607069998256,0,04/12/2020 08:19:58,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,111,85,1,OldNew,new,response_button_image,1226.4950000680983,,,new.png,1,1,0,0,,,,,2,orange_test,socks--grey-drawing.png,new.png
230,1607069998698,04/12/2020 08:19:58,1607069998940,0,04/12/2020 08:19:58,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,111,85,3,Fixation,fixation,fixation,500.3960000000079,,,,,0,1,0,,,,,2,orange_test,socks--grey-drawing.png,new.png
231,1607069999971,04/12/2020 08:19:59,1607070000230,0,04/12/2020 08:20:00,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,66,86,1,OldNew,new,response_button_image,1224.9350000638515,,,new.png,1,1,0,0,,,,,2,orange_test,knife--col-drawing.png,new.png
232,1607070000673,04/12/2020 08:20:00,1607070000928,0,04/12/2020 08:20:00,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,66,86,3,Fixation,fixation,fixation,500.4220000000205,,,,,0,1,0,,,,,2,orange_test,knife--col-drawing.png,new.png
233,1607070002109,04/12/2020 08:20:02,1607070002358,0,04/12/2020 08:20:02,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,44,87,1,OldNew,old,response_button_image,1364.219999872148,,,old.png,1,0,1,0,,,,,2,orange_test,eagle--grey-drawing.png,new.png
234,1607070002861,04/12/2020 08:20:02,1607070003113,0,04/12/2020 08:20:03,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,44,87,2,RFG,old,response_button_image,500.6450000219047,,,recollection.png,1,0,1,0,,,,,2,orange_test,eagle--grey-drawing.png,new.png
235,1607070003548,04/12/2020 08:20:03,1607070003797,0,04/12/2020 08:20:03,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,44,87,3,Fixation,fixation,fixation,500.3310000000056,,,,,0,1,0,,,,,2,orange_test,eagle--grey-drawing.png,new.png
236,1607070004971,04/12/2020 08:20:04,1607070005208,0,04/12/2020 08:20:05,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,49,88,1,OldNew,new,response_button_image,1339.1950000077486,,,new.png,1,1,0,0,,,,,2,orange_test,flute--grey-drawing.png,new.png
237,1607070005662,04/12/2020 08:20:05,1607070005915,0,04/12/2020 08:20:05,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,49,88,3,Fixation,fixation,fixation,500.29200000001583,,,,,0,1,0,,,,,2,orange_test,flute--grey-drawing.png,new.png
238,1607070006922,04/12/2020 08:20:06,1607070007175,0,04/12/2020 08:20:07,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,23,89,1,OldNew,old,response_button_image,1189.665000187233,,,old.png,1,0,1,0,,,,,2,orange_test,bread--col-photo.png,new.png
239,1607070007663,04/12/2020 08:20:07,1607070007916,0,04/12/2020 08:20:07,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,23,89,2,RFG,old,response_button_image,512.0349999051541,,,recollection.png,1,0,1,0,,,,,2,orange_test,bread--col-photo.png,new.png
240,1607070008350,04/12/2020 08:20:08,1607070008600,0,04/12/2020 08:20:08,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,23,89,3,Fixation,fixation,fixation,500.41499999997905,,,,,0,1,0,,,,,2,orange_test,bread--col-photo.png,new.png
241,1607070009586,04/12/2020 08:20:09,1607070009729,0,04/12/2020 08:20:09,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,107,90,1,OldNew,old,response_button_image,1057.425000006333,,,old.png,1,0,1,0,,,,,2,orange_test,skunk--grey-drawing.png,new.png
242,1607070010244,04/12/2020 08:20:10,1607070010496,0,04/12/2020 08:20:10,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,107,90,2,RFG,old,response_button_image,535.6799999717623,,,recollection.png,1,0,1,0,,,,,2,orange_test,skunk--grey-drawing.png,new.png
243,1607070010947,04/12/2020 08:20:10,1607070011185,0,04/12/2020 08:20:11,30809,12,task-fzx3,,8327472,14579,2487099,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.52,1440x960,1440x960,Test finished,Orange Test,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,Orange-Test-Spreadsheet,Orange-Test-Spreadsheet,107,90,3,Fixation,fixation,fixation,500.3880000000354,,,,,0,1,0,,,,,2,orange_test,skunk--grey-drawing.png,new.png
