Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
11,1607081088850,04/12/2020 11:24:48,1607081088746,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity2-quantised,1
12,1607081088850,04/12/2020 11:24:48,1607081088747,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-4,
13,1607081088850,04/12/2020 11:24:48,1607081088747,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity3,Asian / Asian British
14,1607081088850,04/12/2020 11:24:48,1607081088748,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity3-quantised,1
15,1607081088850,04/12/2020 11:24:48,1607081088748,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mixed_other,
16,1607081088850,04/12/2020 11:24:48,1607081088748,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-6,Black / African / Caribbean / Black British
17,1607081088850,04/12/2020 11:24:48,1607081088748,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-6-quantised,1
18,1607081088850,04/12/2020 11:24:48,1607081088749,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-7,
19,1607081088850,04/12/2020 11:24:48,1607081088749,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-9,Other ethnic group
20,1607081088850,04/12/2020 11:24:48,1607081088750,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-9-quantised,1
21,1607081088850,04/12/2020 11:24:48,1607081088750,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-15,Belizean
22,1607081088850,04/12/2020 11:24:48,1607081088750,0,04/12/2020 11:24:48,30809,14,questionnaire-z6yh,,8331082,14486,2488178,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,74362
1,1607078507741,04/12/2020 10:41:47,1607078507669,0,04/12/2020 10:41:47,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1440x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607078549316,04/12/2020 10:42:29,1607078549296,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,age,19
3,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,age-quantised,2
4,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,gender,female 
5,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity,White
8,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity-quantised,1
9,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,white_other,
10,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity2,Mixed / Multiple ethnic groups
11,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity2-quantised,1
12,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-4,
13,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,ethnicity3,
14,1607078549378,04/12/2020 10:42:29,1607078549298,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,mixed_other,
15,1607078549378,04/12/2020 10:42:29,1607078549299,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-6,Black / African / Caribbean / Black British
16,1607078549378,04/12/2020 10:42:29,1607078549299,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-6-quantised,1
17,1607078549378,04/12/2020 10:42:29,1607078549299,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-7,Black 
18,1607078549378,04/12/2020 10:42:29,1607078549299,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-9,
19,1607078549378,04/12/2020 10:42:29,1607078549299,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,response-15,
20,1607078549378,04/12/2020 10:42:29,1607078549299,0,04/12/2020 10:42:29,30809,14,questionnaire-z6yh,,8329802,14040,2487889,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0.1,1440x900,1425x837,Test finished,Demographics,1,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,41630
1,1607077587165,04/12/2020 10:26:27,1607077585697,0,04/12/2020 10:26:25,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,BEGIN QUESTIONNAIRE,
2,1607077606740,04/12/2020 10:26:46,1607077605158,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,age,19
3,1607077606802,04/12/2020 10:26:46,1607077605161,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,age-quantised,2
4,1607077606802,04/12/2020 10:26:46,1607077605162,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,gender,Female
5,1607077606802,04/12/2020 10:26:46,1607077605162,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,EngFirstLang,Yes
6,1607077606802,04/12/2020 10:26:46,1607077605162,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,EngFirstLang-quantised,1
7,1607077606802,04/12/2020 10:26:46,1607077605163,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity,White
8,1607077606802,04/12/2020 10:26:46,1607077605164,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity-quantised,1
9,1607077606802,04/12/2020 10:26:46,1607077605164,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,white_other,
10,1607077606802,04/12/2020 10:26:46,1607077605165,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity2,
11,1607077606802,04/12/2020 10:26:46,1607077605165,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-4,
12,1607077606802,04/12/2020 10:26:46,1607077605166,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,ethnicity3,
13,1607077606802,04/12/2020 10:26:46,1607077605166,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,mixed_other,
14,1607077606802,04/12/2020 10:26:46,1607077605167,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-6,
15,1607077606802,04/12/2020 10:26:46,1607077605167,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-7,
16,1607077606802,04/12/2020 10:26:46,1607077605168,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-9,
17,1607077606802,04/12/2020 10:26:46,1607077605168,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,response-15,
18,1607077606802,04/12/2020 10:26:46,1607077605168,0,04/12/2020 10:26:45,30809,14,questionnaire-z6yh,,8329376,14916,2487794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x578,Test finished,Demographics,1,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,19471
1,1607625028041,10/12/2020 18:30:28,1607625028357,0,10/12/2020 18:30:28,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1138x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607625055066,10/12/2020 18:30:55,1607625055494,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,age,18
3,1607625055128,10/12/2020 18:30:55,1607625055499,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,age-quantised,1
4,1607625055128,10/12/2020 18:30:55,1607625055501,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,gender,Female
5,1607625055128,10/12/2020 18:30:55,1607625055502,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,EngFirstLang,Yes
6,1607625055128,10/12/2020 18:30:55,1607625055503,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,EngFirstLang-quantised,1
7,1607625055128,10/12/2020 18:30:55,1607625055504,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity,
8,1607625055128,10/12/2020 18:30:55,1607625055504,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,white_other,English
9,1607625055128,10/12/2020 18:30:55,1607625055505,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity2,
10,1607625055128,10/12/2020 18:30:55,1607625055505,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-4,
11,1607625055128,10/12/2020 18:30:55,1607625055506,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,ethnicity3,
12,1607625055128,10/12/2020 18:30:55,1607625055506,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,mixed_other,
13,1607625055128,10/12/2020 18:30:55,1607625055506,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-6,
14,1607625055128,10/12/2020 18:30:55,1607625055507,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-7,
15,1607625055128,10/12/2020 18:30:55,1607625055507,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-9,
16,1607625055128,10/12/2020 18:30:55,1607625055508,0,10/12/2020 18:30:55,30809,14,questionnaire-z6yh,,8548021,14633,2598092,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.57,1366x768,1124x548,Test finished,Demographics,1,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,response-15,
