Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Randomise questionnaire elements?,Question Key,Response
1,1601468174160,30/09/2020 12:16:14,1601468176394,1,30/09/2020 13:16:16,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1920x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601468341439,30/09/2020 12:19:01,1601468343582,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,rec_justification,I remembereed the object or word from the learning stage
3,1601468341517,30/09/2020 12:19:01,1601468343583,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,fam_justification,I felt that the word or object was familiar
4,1601468341517,30/09/2020 12:19:01,1601468343583,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,both_justification,I was less sure maybe I remebered seeing the prompt
5,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,guess_justification,I couldn't remember if I had seen the object or word
6,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1,the same
7,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1-quantised,3
8,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2,a little worse
9,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2-quantised,4
10,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check,a lot better
11,1601468341517,30/09/2020 12:19:01,1601468343584,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check-quantised,1
12,1601468341517,30/09/2020 12:19:01,1601468343585,1,30/09/2020 13:19:03,10169,131,questionnaire-n6oe,,7016744,5e22e7bbd727e957d3337b47,2028964,,complete,,5f74736432763600083da15c,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1920x1080,1903x969,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,167191
1,1601467840355,30/09/2020 12:10:40,1601467840317,1,30/09/2020 13:10:40,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,BEGIN QUESTIONNAIRE,
2,1601467909330,30/09/2020 12:11:49,1601467909259,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,rec_justification,I associate the image with a time period
3,1601467909424,30/09/2020 12:11:49,1601467909261,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,fam_justification,I associate the image with my childhood
4,1601467909424,30/09/2020 12:11:49,1601467909261,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,both_justification,I do both
5,1601467909424,30/09/2020 12:11:49,1601467909261,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,guess_justification,I guessed
6,1601467909424,30/09/2020 12:11:49,1601467909261,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1,a little better
7,1601467909424,30/09/2020 12:11:49,1601467909261,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_1-quantised,2
8,1601467909424,30/09/2020 12:11:49,1601467909262,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2,a little worse
9,1601467909424,30/09/2020 12:11:49,1601467909262,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,mem_skills_2-quantised,4
10,1601467909424,30/09/2020 12:11:49,1601467909262,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check,a lot better
11,1601467909424,30/09/2020 12:11:49,1601467909262,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,attention_check-quantised,1
12,1601467909424,30/09/2020 12:11:49,1601467909262,1,30/09/2020 13:11:49,10169,131,questionnaire-n6oe,,7016567,5f6bc9bc3c5b79139c01bf8c,2028970,,complete,,5f7473740f86730008e837ca,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 85.0.4183.121,1440x900,1440x699,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,No,END QUESTIONNAIRE,68945
1,1601383052234,29/09/2020 12:37:32,1601383052152,1,29/09/2020 13:37:32,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601383332508,29/09/2020 12:42:12,1601383332354,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,rec_justification,i clicked recollection when i remember exactly how the item appeared.
3,1601383332602,29/09/2020 12:42:12,1601383332356,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,fam_justification,when i know i have recently come accross such item but cant place exactly when
4,1601383332602,29/09/2020 12:42:12,1601383332357,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,both_justification,when i am hundred percent sure and i could recollect the thought going through my head when i saw it
5,1601383332602,29/09/2020 12:42:12,1601383332357,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,guess_justification,i am not really sure 
6,1601383332602,29/09/2020 12:42:12,1601383332357,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_1,a little worse
7,1601383332602,29/09/2020 12:42:12,1601383332357,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_1-quantised,4
8,1601383332602,29/09/2020 12:42:12,1601383332357,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_2,a lot worse
9,1601383332602,29/09/2020 12:42:12,1601383332357,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_2-quantised,5
10,1601383332602,29/09/2020 12:42:12,1601383332358,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,attention_check,a lot better
11,1601383332602,29/09/2020 12:42:12,1601383332358,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,attention_check-quantised,1
12,1601383332602,29/09/2020 12:42:12,1601383332358,1,29/09/2020 13:42:12,10169,131,questionnaire-n6oe,,7000477,5bcdaa50bdb0060001d4a4a8,2021584,,complete,,5f73254d8e33b8063ba613eb,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 85.0.4183.121,1920x1080,1920x968,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,END QUESTIONNAIRE,280206
1,1601380743795,29/09/2020 11:59:03,1601380742764,1,29/09/2020 12:59:02,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1366x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,BEGIN QUESTIONNAIRE,
2,1601380831904,29/09/2020 12:00:31,1601380800215,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,rec_justification,actually remember seeing it
3,1601380834253,29/09/2020 12:00:34,1601380800218,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,fam_justification,somewhat seen it before
4,1601380834253,29/09/2020 12:00:34,1601380800218,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,both_justification,a mix of a guess and similarity
5,1601380834253,29/09/2020 12:00:34,1601380800219,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,guess_justification,no clue
6,1601380834253,29/09/2020 12:00:34,1601380800219,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_1,a little better
7,1601380834253,29/09/2020 12:00:34,1601380800220,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_1-quantised,2
8,1601380834253,29/09/2020 12:00:34,1601380800220,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_2,a little better
9,1601380834253,29/09/2020 12:00:34,1601380800220,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,mem_skills_2-quantised,2
10,1601380834253,29/09/2020 12:00:34,1601380800221,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,attention_check,a lot better
11,1601380834253,29/09/2020 12:00:34,1601380800221,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,attention_check-quantised,1
12,1601380834253,29/09/2020 12:00:34,1601380800222,1,29/09/2020 13:00:00,10169,131,questionnaire-n6oe,,7000035,5f3bfe9aa445a59de7c09def,2021101,,complete,,5f73133c38df3e0473e8ec8d,computer,Desktop or Laptop,Windows 10,Chrome 85.0.4183.121,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,No,END QUESTIONNAIRE,57458
