Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
25,1585907575926,03/04/2020 09:52:55,1585907575700,1,03/04/2020 10:52:55,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,8,3,Correct,Zone7,timelimit_screen,999.6290000000008,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
26,1585907576020,03/04/2020 09:52:56,1585907575716,1,03/04/2020 10:52:55,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,3,8,4,Blank,Zone1,timelimit_screen,17.4429999999993,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
27,1585907577540,03/04/2020 09:52:57,1585907577324,1,03/04/2020 10:52:57,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,8,9,1,Questions,buttonA,response_button_text,1531.819999999243,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
28,1585907578540,03/04/2020 09:52:58,1585907578317,1,03/04/2020 10:52:58,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,8,9,3,Correct,Zone7,timelimit_screen,999.8130000000019,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
29,1585907578653,03/04/2020 09:52:58,1585907578349,1,03/04/2020 10:52:58,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,8,9,4,Blank,Zone1,timelimit_screen,17.03899999999703,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
30,1585907579634,03/04/2020 09:52:59,1585907579413,1,03/04/2020 10:52:59,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,10,1,Questions,buttonA,response_button_text,997.5450000001729,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
31,1585907580621,03/04/2020 09:53:00,1585907580400,1,03/04/2020 10:53:00,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,10,3,Correct,Zone7,timelimit_screen,1000.6810000000005,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
32,1585907580715,03/04/2020 09:53:00,1585907580427,1,03/04/2020 10:53:00,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,9,10,4,Blank,Zone1,timelimit_screen,15.617000000002008,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
33,1585907582043,03/04/2020 09:53:02,1585907581813,1,03/04/2020 10:53:01,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,17,11,1,Questions,buttonA,response_button_text,1323.4549999997398,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
34,1585907583031,03/04/2020 09:53:03,1585907582798,1,03/04/2020 10:53:02,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,17,11,3,Correct,Zone7,timelimit_screen,1000.0829999999987,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
35,1585907583125,03/04/2020 09:53:03,1585907582827,1,03/04/2020 10:53:02,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,17,11,4,Blank,Zone1,timelimit_screen,16.20300000000134,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
36,1585907584547,03/04/2020 09:53:04,1585907584234,1,03/04/2020 10:53:04,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,19,12,1,Questions,buttonA,response_button_text,1337.3950000004697,,30,1,1,0,0,,,,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
37,1585907585438,03/04/2020 09:53:05,1585907585214,1,03/04/2020 10:53:05,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,19,12,3,Correct,Zone7,timelimit_screen,999.9619999999995,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
38,1585907585562,03/04/2020 09:53:05,1585907585238,1,03/04/2020 10:53:05,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,19,12,4,Blank,Zone1,timelimit_screen,16.315999999998894,,,,0,1,0,,,1,,1,MathQ,30,<h4>6 x 5 =</h4>,1,30,25,35,40,correct_1,total_1,incorrect_1,<h4>30</h4>
39,1585907586499,03/04/2020 09:53:06,1585907586276,1,03/04/2020 10:53:06,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,13,1,Questions,buttonA,response_button_text,954.345000000103,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
40,1585907587488,03/04/2020 09:53:07,1585907587263,1,03/04/2020 10:53:07,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,13,3,Correct,Zone7,timelimit_screen,1000.4639999999999,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
41,1585907587566,03/04/2020 09:53:07,1585907587280,1,03/04/2020 10:53:07,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,10,13,4,Blank,Zone1,timelimit_screen,16.051999999996042,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
42,1585907589805,03/04/2020 09:53:09,1585907589580,1,03/04/2020 10:53:09,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,14,1,Questions,buttonA,response_button_text,2243.330000000242,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
43,1585907590805,03/04/2020 09:53:10,1585907590583,1,03/04/2020 10:53:10,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,14,3,Correct,Zone7,timelimit_screen,999.8680000000022,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
44,1585907590961,03/04/2020 09:53:10,1585907590638,1,03/04/2020 10:53:10,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,2,14,4,Blank,Zone1,timelimit_screen,16.07800000000134,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
45,1585907593136,03/04/2020 09:53:13,1585907592908,1,03/04/2020 10:53:12,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,18,15,1,Questions,buttonA,response_button_text,2183.864999999969,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
46,1585907594216,03/04/2020 09:53:14,1585907593894,1,03/04/2020 10:53:13,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,18,15,3,Correct,Zone7,timelimit_screen,999.6300000000047,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
47,1585907594292,03/04/2020 09:53:14,1585907593912,1,03/04/2020 10:53:13,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,18,15,4,Blank,Zone1,timelimit_screen,16.40299999999843,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
48,1585907595014,03/04/2020 09:53:15,1585907594765,1,03/04/2020 10:53:14,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,6,16,1,Questions,buttonA,response_button_text,796.1249999998472,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
49,1585907595983,03/04/2020 09:53:15,1585907595763,1,03/04/2020 10:53:15,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,6,16,3,Correct,Zone7,timelimit_screen,1000.262999999999,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
50,1585907596092,03/04/2020 09:53:16,1585907595794,1,03/04/2020 10:53:15,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,6,16,4,Blank,Zone1,timelimit_screen,17.83600000000297,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
51,1585907596989,03/04/2020 09:53:16,1585907596765,1,03/04/2020 10:53:16,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,15,17,1,Questions,buttonA,response_button_text,897.5350000000617,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
52,1585907597988,03/04/2020 09:53:17,1585907597760,1,03/04/2020 10:53:17,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,15,17,3,Correct,Zone7,timelimit_screen,999.7409999999945,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
53,1585907598066,03/04/2020 09:53:18,1585907597778,1,03/04/2020 10:53:17,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,15,17,4,Blank,Zone1,timelimit_screen,16.935000000004948,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
54,1585907599101,03/04/2020 09:53:19,1585907598884,1,03/04/2020 10:53:18,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,18,1,Questions,buttonA,response_button_text,1050.9949999996024,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
55,1585907600102,03/04/2020 09:53:20,1585907599878,1,03/04/2020 10:53:19,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,18,3,Correct,Zone7,timelimit_screen,999.6979999999967,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
56,1585907600179,03/04/2020 09:53:20,1585907599904,1,03/04/2020 10:53:19,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,11,18,4,Blank,Zone1,timelimit_screen,17.02900000000227,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
57,1585907601148,03/04/2020 09:53:21,1585907600932,1,03/04/2020 10:53:20,10169,123,task-6btb,,4331452,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x1080,Test_Checkpoint,F-2. Distractor__Task,26,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,Distractor__Spreadsheet,12,19,1,Questions,buttonA,response_button_text,988.1900000000314,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
