Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1594647426863,13/07/2020 13:37:06,1594647427233,1,13/07/2020 14:37:07,10169,127,questionnaire-kgqo,,6029024,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1280x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594647447968,13/07/2020 13:37:27,1594647448269,1,13/07/2020 14:37:28,10169,127,questionnaire-kgqo,,6029024,5e518637f728911b666282e6,1702848,,complete,,5f0c624a2693084079999092,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1263x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,21037
1,1594649293191,13/07/2020 14:08:13,1594649293021,1,13/07/2020 15:08:13,10169,127,questionnaire-kgqo,,6029914,5ec9ab58815ac24d09478d6e,1702818,,complete,,5f0c61781bf0715c0b4426da,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1440x960,1440x818,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594649307436,13/07/2020 14:08:27,1594649307249,1,13/07/2020 15:08:27,10169,127,questionnaire-kgqo,,6029914,5ec9ab58815ac24d09478d6e,1702818,,complete,,5f0c61781bf0715c0b4426da,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1440x960,1423x818,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,14228
1,1594648631871,13/07/2020 13:57:11,1594648630280,10,13/07/2020 23:57:10,10169,127,questionnaire-kgqo,,6029624,5d9fed70b059bc00165e6917,1702864,,complete,,5f0c62a0a05cef07a41d26a5,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594648667262,13/07/2020 13:57:47,1594648664791,10,13/07/2020 23:57:44,10169,127,questionnaire-kgqo,,6029624,5d9fed70b059bc00165e6917,1702864,,complete,,5f0c62a0a05cef07a41d26a5,computer,Desktop or Laptop,Windows 7,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,34512
1,1594647280672,13/07/2020 13:34:40,1594647278199,1,13/07/2020 14:34:38,10169,127,questionnaire-kgqo,,6028925,5ec13dbbb585e04065f009d9,1702808,,complete,,5f0c617b8985aa5bca124556,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x768,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594647290481,13/07/2020 13:34:50,1594647287957,1,13/07/2020 14:34:47,10169,127,questionnaire-kgqo,,6028925,5ec13dbbb585e04065f009d9,1702808,,complete,,5f0c617b8985aa5bca124556,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x768,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,9758
1,1592485296443,18/06/2020 13:01:36,1592485295940,1,18/06/2020 14:01:35,10169,127,questionnaire-kgqo,,5687465,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1920x967,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592485359903,18/06/2020 13:02:39,1592485359470,1,18/06/2020 14:02:39,10169,127,questionnaire-kgqo,,5687465,5d2b45b9f7ef930001c5fa2d,1586773,,complete,,5eeb5d14118bc82b0283428c,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1920x1080,1904x967,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,63530
1,1592320794461,16/06/2020 15:19:54,1592320757756,1,16/06/2020 16:19:17,10169,127,questionnaire-kgqo,,5638103,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1536x770,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1592320809108,16/06/2020 15:20:09,1592320772323,1,16/06/2020 16:19:32,10169,127,questionnaire-kgqo,,5638103,5ea195f0c6531804e1548c5f,1575641,,complete,,5ee8e19c2132120f3e6cf6ca,computer,Desktop or Laptop,Windows 10,Edge 17.17134,1536x864,1523x770,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,14567
1,1592320669853,16/06/2020 15:17:49,1592320669726,1,16/06/2020 16:17:49,10169,127,questionnaire-kgqo,,5638047,5e332f72c43078000cda48dd,1575626,,complete,,5ee8e175ed51650ab31c5366,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1920x937,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1592320679650,16/06/2020 15:17:59,1592320679589,1,16/06/2020 16:17:59,10169,127,questionnaire-kgqo,,5638047,5e332f72c43078000cda48dd,1575626,,complete,,5ee8e175ed51650ab31c5366,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1920x1080,1903x937,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,9863
1,1591954764823,12/06/2020 09:39:24,1591954764699,1,12/06/2020 10:39:24,10169,127,questionnaire-kgqo,,5573868,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1591954779580,12/06/2020 09:39:39,1591954779254,1,12/06/2020 10:39:39,10169,127,questionnaire-kgqo,,5573868,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,14555
1,1591954328525,12/06/2020 09:32:08,1591954328510,1,12/06/2020 10:32:08,10169,127,questionnaire-kgqo,,5573744,5e9816f969e7ca01247a170a,1555625,,complete,,5ee349bcc18afe000ca87e2a,computer,Desktop or Laptop,Mac OS 10.11,Firefox 76.0,1366x768,1306x569,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1591954349132,12/06/2020 09:32:29,1591954349166,1,12/06/2020 10:32:29,10169,127,questionnaire-kgqo,,5573744,5e9816f969e7ca01247a170a,1555625,,complete,,5ee349bcc18afe000ca87e2a,computer,Desktop or Laptop,Mac OS 10.11,Firefox 76.0,1366x768,1306x569,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,20656
1,1591954227048,12/06/2020 09:30:27,1591954226951,1,12/06/2020 10:30:26,10169,127,questionnaire-kgqo,,5573709,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1366x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1591954239974,12/06/2020 09:30:39,1591954239941,1,12/06/2020 10:30:39,10169,127,questionnaire-kgqo,,5573709,5e89adebd43d19642c407a70,1555622,,complete,,5ee349bc0f92bd0009332135,computer,Desktop or Laptop,Windows 10,Chrome 78.0.3904.87,1366x768,1349x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,12991
1,1591954133200,12/06/2020 09:28:53,1591954131311,1,12/06/2020 10:28:51,10169,127,questionnaire-kgqo,,5573673,5ce1d945feca32001bf94623,1555619,,complete,,5ee349a690ca050110aad385,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x654,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1591954156945,12/06/2020 09:29:16,1591954155083,1,12/06/2020 10:29:15,10169,127,questionnaire-kgqo,,5573673,5ce1d945feca32001bf94623,1555619,,complete,,5ee349a690ca050110aad385,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x654,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,23772
1,1591781408665,10/06/2020 09:30:08,1591781409530,1,10/06/2020 10:30:09,10169,127,questionnaire-kgqo,,5543425,5eb4841544c2df2f0190e8a0,1545049,,complete,,5ee0a6cd6b0c8603bbf85d9f,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1366x768,1366x662,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1591781419376,10/06/2020 09:30:19,1591781420300,1,10/06/2020 10:30:20,10169,127,questionnaire-kgqo,,5543425,5eb4841544c2df2f0190e8a0,1545049,,complete,,5ee0a6cd6b0c8603bbf85d9f,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1366x768,1351x662,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,10770
END OF FILE
