Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
5,1584969216131,23/03/2020 13:13:36,1584969215909,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,no idea but slight feeling
6,1584969216131,23/03/2020 13:13:36,1584969215909,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,the same
7,1584969216131,23/03/2020 13:13:36,1584969215909,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,3
8,1584969216131,23/03/2020 13:13:36,1584969215909,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a little better
9,1584969216131,23/03/2020 13:13:36,1584969215910,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,2
10,1584969216131,23/03/2020 13:13:36,1584969215910,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1584969216131,23/03/2020 13:13:36,1584969215910,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1584969216131,23/03/2020 13:13:36,1584969215910,0,23/03/2020 13:13:35,10169,123,questionnaire-n6oe,,4224000,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,107124
1,1585128571612,25/03/2020 09:29:31,1585128572336,0,25/03/2020 09:29:32,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1585128627516,25/03/2020 09:30:27,1585128628137,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,rec_justification,remember concrete detail about the stimuli
3,1585128627594,25/03/2020 09:30:27,1585128628139,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,fam_justification,have just a feeling
4,1585128627594,25/03/2020 09:30:27,1585128628139,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,both_justification,both feeling and concrete detail
5,1585128627594,25/03/2020 09:30:27,1585128628140,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,guess_justification,educated guess 
6,1585128627594,25/03/2020 09:30:27,1585128628140,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1,the same
7,1585128627594,25/03/2020 09:30:27,1585128628140,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_1-quantised,3
8,1585128627594,25/03/2020 09:30:27,1585128628141,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2,a little better
9,1585128627594,25/03/2020 09:30:27,1585128628141,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,mem_skills_2-quantised,2
10,1585128627594,25/03/2020 09:30:27,1585128628141,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check,a lot better
11,1585128627594,25/03/2020 09:30:27,1585128628141,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,attention_check-quantised,1
12,1585128627594,25/03/2020 09:30:27,1585128628142,0,25/03/2020 09:30:28,10169,123,questionnaire-n6oe,,4248247,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1263x610,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,55807
1,1585604394662,30/03/2020 21:39:54,1585604397812,1,30/03/2020 22:39:57,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1366x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1585604465789,30/03/2020 21:41:05,1585604468888,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,i remember seeing it
3,1585604465867,30/03/2020 21:41:05,1585604468891,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,i think i saw it but im not 100% certain
4,1585604465867,30/03/2020 21:41:05,1585604468891,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,didnt use this 
5,1585604465867,30/03/2020 21:41:05,1585604468892,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,couldnt remember but could've been seen 
6,1585604465867,30/03/2020 21:41:05,1585604468892,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,the same
7,1585604465867,30/03/2020 21:41:05,1585604468893,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,3
8,1585604465867,30/03/2020 21:41:05,1585604468893,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a little worse
9,1585604465867,30/03/2020 21:41:05,1585604468893,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,4
10,1585604465867,30/03/2020 21:41:05,1585604468893,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,the same
11,1585604465867,30/03/2020 21:41:05,1585604468894,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,3
12,1585604465867,30/03/2020 21:41:05,1585604468894,1,30/03/2020 22:41:08,10169,123,questionnaire-n6oe,,4296939,13868,1218197,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,71082
1,1585660784575,31/03/2020 13:19:44,1585660796656,1,31/03/2020 14:19:56,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1366x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1585661049537,31/03/2020 13:24:09,1585661061474,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,i said recollection to the photograph of the table because i remember being unsure if it was a drawing or not 
3,1585661050162,31/03/2020 13:24:10,1585661061488,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,i said familiarity to the word shoe because i felt like i'd read it more than once so looked familar 
4,1585661050162,31/03/2020 13:24:10,1585661061489,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,i said both to the picture of the camel because the stance looked firmilar and i remebered point that out in the first test
5,1585661050162,31/03/2020 13:24:10,1585661061490,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,i cannot remember specifically which ones i guessed 
6,1585661050162,31/03/2020 13:24:10,1585661061491,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,the same
7,1585661050162,31/03/2020 13:24:10,1585661061491,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,3
8,1585661050162,31/03/2020 13:24:10,1585661061493,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a little worse
9,1585661050162,31/03/2020 13:24:10,1585661061493,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,4
10,1585661050162,31/03/2020 13:24:10,1585661061494,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a little better
11,1585661050162,31/03/2020 13:24:10,1585661061495,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,2
12,1585661050162,31/03/2020 13:24:10,1585661061496,1,31/03/2020 14:24:21,10169,123,questionnaire-n6oe,,4303450,14067,1219851,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1366x768,1349x657,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,264840
1,1585759872373,01/04/2020 16:51:12,1585759871952,1,01/04/2020 17:51:11,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1536x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1585760278242,01/04/2020 16:57:58,1585760277686,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,rec_justification,I used this when I vividly remembered the item e.g. the photogragh of the needle
3,1585760278476,01/04/2020 16:57:58,1585760277692,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,fam_justification,I used this when I thought I had seen the item wasnt a 100% sure. 
4,1585760278476,01/04/2020 16:57:58,1585760277692,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,both_justification,I used this this when i was sure the item had presented itself before. 
5,1585760278476,01/04/2020 16:57:58,1585760277693,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,guess_justification,I used this when I was completely unsure if the item was previously presented 
6,1585760278476,01/04/2020 16:57:58,1585760277693,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1,a little better
7,1585760278476,01/04/2020 16:57:58,1585760277694,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_1-quantised,2
8,1585760278476,01/04/2020 16:57:58,1585760277694,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2,a little better
9,1585760278476,01/04/2020 16:57:58,1585760277694,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mem_skills_2-quantised,2
10,1585760278476,01/04/2020 16:57:58,1585760277694,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check,a little better
11,1585760278476,01/04/2020 16:57:58,1585760277695,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,attention_check-quantised,2
12,1585760278476,01/04/2020 16:57:58,1585760277695,1,01/04/2020 17:57:57,10169,123,questionnaire-n6oe,,4316569,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1515x728,Test_Checkpoint,Y-2. RFBG Justifications,2,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,405743
1,1585908056368,03/04/2020 10:00:56,1585908056076,1,03/04/2020 11:00:56,10169,123,questionnaire-n6oe,,4331515,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x920,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1585908138104,03/04/2020 10:02:18,1585908137853,1,03/04/2020 11:02:17,10169,123,questionnaire-n6oe,,4331515,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1903x920,Test_Checkpoint,Y-2. RFBG Justifications,2,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,rec_justification,Remember seeing the item 
