Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
49,1591466260448,06/06/2020 17:57:40,1591466260379,-3,06/06/2020 14:57:40,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,24,22,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_trumpet.png
50,1591466261346,06/06/2020 17:57:41,1591466261281,-3,06/06/2020 14:57:41,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,24,22,2,stim_5_grey,Zone1,response_button_image,886.9999999999927,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_trumpet.png
51,1591466262271,06/06/2020 17:57:42,1591466262197,-3,06/06/2020 14:57:42,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,45,23,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
52,1591466263279,06/06/2020 17:57:43,1591466263204,-3,06/06/2020 14:57:43,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,45,23,2,stim_5_grey,buttonB,response_button_image,992,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_window3.png
53,1591466264191,06/06/2020 17:57:44,1591466264114,-3,06/06/2020 14:57:44,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,26,24,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_cake3.png
54,1591466265300,06/06/2020 17:57:45,1591466265208,-3,06/06/2020 14:57:45,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,26,24,2,stim_5_grey,buttonB,response_button_image,1079,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_cake3.png
55,1591466266224,06/06/2020 17:57:46,1591466266130,-3,06/06/2020 14:57:46,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,10,25,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_knife.png
56,1591466267092,06/06/2020 17:57:47,1591466267020,-3,06/06/2020 14:57:47,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,10,25,2,stim_5_grey,Zone1,response_button_image,874.9999999999927,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_knife.png
57,1591466267999,06/06/2020 17:57:47,1591466267931,-3,06/06/2020 14:57:47,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,30,26,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
58,1591466269389,06/06/2020 17:57:49,1591466269312,-3,06/06/2020 14:57:49,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,30,26,2,stim_5_grey,buttonB,response_button_image,1366.9999999999927,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_flag3.png
59,1591466270296,06/06/2020 17:57:50,1591466270230,-3,06/06/2020 14:57:50,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,23,27,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_tomato.png
60,1591466271296,06/06/2020 17:57:51,1591466271228,-3,06/06/2020 14:57:51,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,23,27,2,stim_5_grey,Zone1,response_button_image,983.0000000000146,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_tomato.png
61,1591466272227,06/06/2020 17:57:52,1591466272148,-3,06/06/2020 14:57:52,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,58,28,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_horse.png
62,1591466273153,06/06/2020 17:57:53,1591466273092,-3,06/06/2020 14:57:53,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,58,28,2,stim_5_grey,buttonA,response_button_image,930,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_horse.png
63,1591466274092,06/06/2020 17:57:54,1591466274015,-3,06/06/2020 14:57:54,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,65,29,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_thimble.png
64,1591466274811,06/06/2020 17:57:54,1591466274727,-3,06/06/2020 14:57:54,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,65,29,2,stim_5_grey,buttonA,response_button_image,698,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_thimble.png
65,1591466275764,06/06/2020 17:57:55,1591466275648,-3,06/06/2020 14:57:55,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,8,30,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kettle.png
66,1591466276670,06/06/2020 17:57:56,1591466276610,-3,06/06/2020 14:57:56,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,8,30,2,stim_5_grey,Zone1,response_button_image,948,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_kettle.png
67,1591466277608,06/06/2020 17:57:57,1591466277531,-3,06/06/2020 14:57:57,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,4,31,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_doll.png
68,1591466278491,06/06/2020 17:57:58,1591466278411,-3,06/06/2020 14:57:58,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,4,31,2,stim_5_grey,Zone1,response_button_image,865,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_doll.png
69,1591466279397,06/06/2020 17:57:59,1591466279332,-3,06/06/2020 14:57:59,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,46,32,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_anchor.png
70,1591466280398,06/06/2020 17:58:00,1591466280326,-3,06/06/2020 14:58:00,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,46,32,2,stim_5_grey,buttonA,response_button_image,979,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_anchor.png
71,1591466281320,06/06/2020 17:58:01,1591466281249,-3,06/06/2020 14:58:01,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,41,33,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_peanut3.png
72,1591466282716,06/06/2020 17:58:02,1591466282650,-3,06/06/2020 14:58:02,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,41,33,2,stim_5_grey,buttonB,response_button_image,1387,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_peanut3.png
73,1591466283638,06/06/2020 17:58:03,1591466283566,-3,06/06/2020 14:58:03,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,63,34,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_raccoon.png
74,1591466284733,06/06/2020 17:58:04,1591466284655,-3,06/06/2020 14:58:04,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,63,34,2,stim_5_grey,buttonA,response_button_image,1074,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_raccoon.png
75,1591466285642,06/06/2020 17:58:05,1591466285565,-3,06/06/2020 14:58:05,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,35,35,1,fixation,fixation,fixation,499,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_harp2.png
76,1591466287367,06/06/2020 17:58:07,1591466287292,-3,06/06/2020 14:58:07,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,35,35,2,stim_5_grey,buttonB,response_button_image,1713,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_harp2.png
77,1591466288289,06/06/2020 17:58:08,1591466288216,-3,06/06/2020 14:58:08,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,21,36,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
78,1591466289116,06/06/2020 17:58:09,1591466289048,-3,06/06/2020 14:58:09,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,21,36,2,stim_5_grey,Zone1,response_button_image,818,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_snowman.png
79,1591466290039,06/06/2020 17:58:10,1591466289966,-3,06/06/2020 14:58:09,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,62,37,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_orange.png
80,1591466291023,06/06/2020 17:58:11,1591466290957,-3,06/06/2020 14:58:10,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,62,37,2,stim_5_grey,buttonA,response_button_image,976,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_orange.png
81,1591466291961,06/06/2020 17:58:11,1591466291867,-3,06/06/2020 14:58:11,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,44,38,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_whistle1.png
82,1591466293300,06/06/2020 17:58:13,1591466293218,-3,06/06/2020 14:58:13,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,44,38,2,stim_5_grey,buttonB,response_button_image,1333.9999999999854,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_whistle1.png
83,1591466294207,06/06/2020 17:58:14,1591466294133,-3,06/06/2020 14:58:14,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,7,39,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,line-drawing.png,grey_line_hand.png
84,1591466295118,06/06/2020 17:58:15,1591466295038,-3,06/06/2020 14:58:15,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,7,39,2,stim_5_grey,Zone1,response_button_image,890,,line-drawing.png,1,1,0,0,,,,,2,study_5_grey,line-drawing.png,grey_line_hand.png
85,1591466296024,06/06/2020 17:58:16,1591466295950,-3,06/06/2020 14:58:15,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,50,40,1,fixation,fixation,fixation,500,,,,0,1,0,,,,,2,study_5_grey,word.png,word_button.png
86,1591466296837,06/06/2020 17:58:16,1591466296769,-3,06/06/2020 14:58:16,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,50,40,2,stim_5_grey,buttonA,response_button_image,806,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_button.png
87,1591466297763,06/06/2020 17:58:17,1591466297684,-3,06/06/2020 14:58:17,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,48,41,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,word.png,word_bell.png
88,1591466298310,06/06/2020 17:58:18,1591466298245,-3,06/06/2020 14:58:18,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,48,41,2,stim_5_grey,buttonA,response_button_image,547,,word.png,1,1,0,0,,,,,2,study_5_grey,word.png,word_bell.png
89,1591466299247,06/06/2020 17:58:19,1591466299167,-3,06/06/2020 14:58:19,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,39,42,1,fixation,fixation,fixation,501,,,,0,1,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
90,1591466300282,06/06/2020 17:58:20,1591466300200,-3,06/06/2020 14:58:20,19134,4,task-6xh1,,5447162,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1440x900,Test_Checkpoint,E-5. Study_5_GREY,4,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_5_grey_spreadsheet,39,42,2,stim_5_grey,buttonB,response_button_image,1019,,photograph.png,1,1,0,0,,,,,2,study_5_grey,photograph.png,grey_photo_monkey1.png
