Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,stim,pressed_new
39,1584806551161,21/03/2020 16:02:31,1584806546183,0,21/03/2020 16:02:26,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,133,7,3,Fixation,fixation,fixation,493.86679999999615,,,,0,1,0,,,,,2,test_B_grey,word_table.png,new.png
40,1584806552443,21/03/2020 16:02:32,1584806547472,0,21/03/2020 16:02:27,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,122,8,1,OldNew,old,response_button_image,1202.0999999999985,,old.png,1,0,1,0,,,,,2,test_B_grey,word_lion.png,new.png
41,1584806554430,21/03/2020 16:02:34,1584806549449,0,21/03/2020 16:02:29,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,122,8,2,RFBG,new,response_button_image,1737.300000000003,,guessing.png,1,0,1,0,,,,,2,test_B_grey,word_lion.png,new.png
42,1584806555076,21/03/2020 16:02:35,1584806550088,0,21/03/2020 16:02:30,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,122,8,3,Fixation,fixation,fixation,490.587099999997,,,,0,1,0,,,,,2,test_B_grey,word_lion.png,new.png
43,1584806556831,21/03/2020 16:02:36,1584806551854,0,21/03/2020 16:02:31,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,118,9,1,OldNew,old,response_button_image,1663.4000000000015,,old.png,1,0,1,0,,,,,2,test_B_grey,word_hammer.png,new.png
44,1584806557828,21/03/2020 16:02:37,1584806552785,0,21/03/2020 16:02:32,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,118,9,2,RFBG,Zone1,response_button_image,673.8000000000029,,familiarity.png,1,0,1,0,,,,,2,test_B_grey,word_hammer.png,new.png
45,1584806558422,21/03/2020 16:02:38,1584806553436,0,21/03/2020 16:02:33,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,118,9,3,Fixation,fixation,fixation,500.82510000000184,,,,0,1,0,,,,,2,test_B_grey,word_hammer.png,new.png
46,1584806560047,21/03/2020 16:02:40,1584806555061,0,21/03/2020 16:02:35,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,93,10,1,OldNew,old,response_button_image,1530.300000000003,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_whistle1.png,new.png
47,1584806561250,21/03/2020 16:02:41,1584806556277,0,21/03/2020 16:02:36,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,93,10,2,RFBG,Zone2,response_button_image,974.9000000000015,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_whistle1.png,new.png
48,1584806561891,21/03/2020 16:02:41,1584806556898,0,21/03/2020 16:02:36,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,93,10,3,Fixation,fixation,fixation,501.20320000000356,,,,0,1,0,,,,,2,test_B_grey,grey_photo_whistle1.png,new.png
49,1584806563281,21/03/2020 16:02:43,1584806558304,0,21/03/2020 16:02:38,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,115,11,1,OldNew,new,response_button_image,1294.4000000000015,,new.png,1,1,0,0,,,,,2,test_B_grey,word_fence.png,new.png
50,1584806563938,21/03/2020 16:02:43,1584806558951,0,21/03/2020 16:02:38,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,115,11,3,Fixation,fixation,fixation,502.9660999999978,,,,0,1,0,,,,,2,test_B_grey,word_fence.png,new.png
51,1584806565672,21/03/2020 16:02:45,1584806560678,0,21/03/2020 16:02:40,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,70,12,1,OldNew,new,response_button_image,1606.699999999997,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_goat2.png,new.png
52,1584806566297,21/03/2020 16:02:46,1584806561315,0,21/03/2020 16:02:41,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,70,12,3,Fixation,fixation,fixation,504.49029999999766,,,,0,1,0,,,,,2,test_B_grey,grey_photo_goat2.png,new.png
53,1584806567828,21/03/2020 16:02:47,1584806562852,0,21/03/2020 16:02:42,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,35,13,1,OldNew,old,response_button_image,1466,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
54,1584806568813,21/03/2020 16:02:48,1584806563838,0,21/03/2020 16:02:43,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,35,13,2,RFBG,old,response_button_image,738.4000000000015,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
55,1584806569594,21/03/2020 16:02:49,1584806564614,0,21/03/2020 16:02:44,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,35,13,3,Fixation,fixation,fixation,494.8967000000048,,,,0,1,0,,,,,2,test_B_grey,grey_line_plug.png,new.png
56,1584806571485,21/03/2020 16:02:51,1584806566504,0,21/03/2020 16:02:46,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,49,14,1,OldNew,new,response_button_image,1795.5000000000073,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_tiger.png,new.png
57,1584806572125,21/03/2020 16:02:52,1584806567139,0,21/03/2020 16:02:47,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,49,14,3,Fixation,fixation,fixation,516.9569999999949,,,,0,1,0,,,,,2,test_B_grey,grey_line_tiger.png,new.png
58,1584806573391,21/03/2020 16:02:53,1584806568407,0,21/03/2020 16:02:48,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,17,15,1,OldNew,old,response_button_image,1164.5,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_foot.png,new.png
59,1584806574302,21/03/2020 16:02:54,1584806569323,0,21/03/2020 16:02:49,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,17,15,2,RFBG,old,response_button_image,670.5,,recollection.png,1,0,1,0,,,,,2,test_B_grey,grey_line_foot.png,new.png
60,1584806574959,21/03/2020 16:02:54,1584806569980,0,21/03/2020 16:02:49,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,17,15,3,Fixation,fixation,fixation,499.2899999999936,,,,0,1,0,,,,,2,test_B_grey,grey_line_foot.png,new.png
61,1584806576427,21/03/2020 16:02:56,1584806571437,0,21/03/2020 16:02:51,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,41,16,1,OldNew,old,response_button_image,1358.7999999999884,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_line_shirt.png,new.png
62,1584806577305,21/03/2020 16:02:57,1584806572317,0,21/03/2020 16:02:52,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,41,16,2,RFBG,Zone2,response_button_image,695.3000000000029,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_line_shirt.png,new.png
63,1584806577805,21/03/2020 16:02:57,1584806572820,0,21/03/2020 16:02:52,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,41,16,3,Fixation,fixation,fixation,498.9423999999999,,,,0,1,0,,,,,2,test_B_grey,grey_line_shirt.png,new.png
64,1584806579214,21/03/2020 16:02:59,1584806574234,0,21/03/2020 16:02:54,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,132,17,1,OldNew,new,response_button_image,1295.8999999999942,,new.png,1,1,0,0,,,,,2,test_B_grey,word_swing.png,new.png
65,1584806579870,21/03/2020 16:02:59,1584806574883,0,21/03/2020 16:02:54,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,132,17,3,Fixation,fixation,fixation,504.2490000000107,,,,0,1,0,,,,,2,test_B_grey,word_swing.png,new.png
66,1584806581390,21/03/2020 16:03:01,1584806576404,0,21/03/2020 16:02:56,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,94,18,1,OldNew,old,response_button_image,1416.8999999999942,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_window3.png,new.png
67,1584806582188,21/03/2020 16:03:02,1584806577212,0,21/03/2020 16:02:57,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,94,18,2,RFBG,Zone2,response_button_image,554.6000000000058,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_window3.png,new.png
68,1584806582862,21/03/2020 16:03:02,1584806577861,0,21/03/2020 16:02:57,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,94,18,3,Fixation,fixation,fixation,510.372199999998,,,,0,1,0,,,,,2,test_B_grey,grey_photo_window3.png,new.png
69,1584806584194,21/03/2020 16:03:04,1584806579218,0,21/03/2020 16:02:59,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,47,19,1,OldNew,new,response_button_image,1258.6000000000058,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_spider.png,new.png
70,1584806584850,21/03/2020 16:03:04,1584806579866,0,21/03/2020 16:02:59,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,47,19,3,Fixation,fixation,fixation,502.3295000000071,,,,0,1,0,,,,,2,test_B_grey,grey_line_spider.png,new.png
71,1584806586045,21/03/2020 16:03:06,1584806581053,0,21/03/2020 16:03:01,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,89,20,1,OldNew,new,response_button_image,1088.199999999997,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_photo_toaster1.png,new.png
72,1584806586717,21/03/2020 16:03:06,1584806581701,0,21/03/2020 16:03:01,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,89,20,3,Fixation,fixation,fixation,497.79670000000624,,,,0,1,0,,,,,2,test_B_grey,grey_photo_toaster1.png,new.png
73,1584806588108,21/03/2020 16:03:08,1584806583126,0,21/03/2020 16:03:03,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,113,21,1,OldNew,new,response_button_image,1332.3999999999942,,new.png,1,1,0,0,,,,,2,test_B_grey,word_door.png,new.png
74,1584806588764,21/03/2020 16:03:08,1584806583772,0,21/03/2020 16:03:03,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,113,21,3,Fixation,fixation,fixation,513.2976000000053,,,,0,1,0,,,,,2,test_B_grey,word_door.png,new.png
75,1584806590264,21/03/2020 16:03:10,1584806585292,0,21/03/2020 16:03:05,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,44,22,1,OldNew,new,response_button_image,1395.3999999999942,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_snail.png,new.png
76,1584806590953,21/03/2020 16:03:10,1584806585960,0,21/03/2020 16:03:05,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,44,22,3,Fixation,fixation,fixation,503.2786000000051,,,,0,1,0,,,,,2,test_B_grey,grey_line_snail.png,new.png
77,1584806592251,21/03/2020 16:03:12,1584806587264,0,21/03/2020 16:03:07,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,83,23,1,OldNew,old,response_button_image,1196.199999999997,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_peanut3.png,new.png
78,1584806593065,21/03/2020 16:03:13,1584806588086,0,21/03/2020 16:03:08,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,83,23,2,RFBG,Zone2,response_button_image,537.3999999999942,,both.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_peanut3.png,new.png
79,1584806593722,21/03/2020 16:03:13,1584806588747,0,21/03/2020 16:03:08,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,83,23,3,Fixation,fixation,fixation,502.3671999999933,,,,0,1,0,,,,,2,test_B_grey,grey_photo_peanut3.png,new.png
80,1584806595581,21/03/2020 16:03:15,1584806590601,0,21/03/2020 16:03:10,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,31,24,1,OldNew,new,response_button_image,1725.4000000000087,,new.png,1,1,0,0,,,,,2,test_B_grey,grey_line_penguin.png,new.png
81,1584806596228,21/03/2020 16:03:16,1584806591239,0,21/03/2020 16:03:11,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,31,24,3,Fixation,fixation,fixation,504.5862000000052,,,,0,1,0,,,,,2,test_B_grey,grey_line_penguin.png,new.png
82,1584806597462,21/03/2020 16:03:17,1584806592484,0,21/03/2020 16:03:12,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,126,25,1,OldNew,new,response_button_image,1149,,new.png,1,1,0,0,,,,,2,test_B_grey,word_orange.png,new.png
83,1584806598133,21/03/2020 16:03:18,1584806593149,0,21/03/2020 16:03:13,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,126,25,3,Fixation,fixation,fixation,498.27060000000347,,,,0,1,0,,,,,2,test_B_grey,word_orange.png,new.png
84,1584806599337,21/03/2020 16:03:19,1584806594355,0,21/03/2020 16:03:14,10169,123,task-fniu,,4215467,13877,1192848,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1366x768,1366x768,Test_Checkpoint,J-2. RFBG_B_GREY,2,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,test_B_grey_spreadsheet,54,26,1,OldNew,old,response_button_image,1107.1000000000058,,old.png,1,0,1,0,,,,,2,test_B_grey,grey_photo_belt2.png,new.png
