Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
12,1592563822542,19/06/2020 10:50:22,1592563823051,1,19/06/2020 11:50:23,10169,127,questionnaire-n6oe,,5700700,5edcc131ca52059856d6ab36,1591122,,complete,,5eec939f177a7302f68e0228,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x1024,1263x881,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,3
1,1592563618704,19/06/2020 10:46:58,1592563618090,1,19/06/2020 11:46:58,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592563867334,19/06/2020 10:51:07,1592563866255,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,rec_justification,I could definetly remember it but it only applied to photos and drawings.
3,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,fam_justification,I think i saw it as this was mostly for the words and drawings.
4,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,both_justification,Both was when i thought i saw it but i was also doubting myself at the same time.
5,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,guess_justification,Complete guess becasue i used new a bit too much i think.
6,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1,a lot worse
7,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,248167
8,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2,a lot worse
9,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_2-quantised,5
10,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check,a lot better
11,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,attention_check-quantised,1
12,1592563867459,19/06/2020 10:51:07,1592563866257,1,19/06/2020 11:51:06,10169,127,questionnaire-n6oe,,5700683,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1903x1007,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,mem_skills_1-quantised,5
1,1592563607259,19/06/2020 10:46:47,1592563889636,1,19/06/2020 11:51:29,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1366x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563809254,19/06/2020 10:50:09,1592564091577,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,"I used ""recollection"" of the photograph, word or drawing such as the photograph of the bear because I had seen them in the first test."
3,1592563809332,19/06/2020 10:50:09,1592564091582,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,"I used ""familiarity"" for the photograph, word or drawing because I thought I had seen in the test. I think I might have included tiger in this option."
4,1592563809332,19/06/2020 10:50:09,1592564091582,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,I did not use this category
5,1592563809332,19/06/2020 10:50:09,1592564091583,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,I did not use this category
6,1592563809332,19/06/2020 10:50:09,1592564091583,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a little worse
7,1592563809332,19/06/2020 10:50:09,1592564091583,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,4
8,1592563809332,19/06/2020 10:50:09,1592564091585,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a lot worse
9,1592563809332,19/06/2020 10:50:09,1592564091585,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,5
10,1592563809332,19/06/2020 10:50:09,1592564091585,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1592563809332,19/06/2020 10:50:09,1592564091586,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1592563809332,19/06/2020 10:50:09,1592564091587,1,19/06/2020 11:54:51,10169,127,questionnaire-n6oe,,5700680,5c879d4aeceaa40015d3f5c6,1591134,,complete,,5eec93753e770d028e7344e4,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1366x768,1349x654,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,201951
1,1592563555451,19/06/2020 10:45:55,1592563555375,1,19/06/2020 11:45:55,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1440x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1592563685755,19/06/2020 10:48:05,1592563685688,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,rec_justification,"I vivdly remember seeing that image/word, usually tied to how I felt when I saw it"
3,1592563685833,19/06/2020 10:48:05,1592563685690,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,fam_justification,"Looks familiar, but don't really remember seeing it "
4,1592563685833,19/06/2020 10:48:05,1592563685690,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,both_justification,I didn;t have this feeling
5,1592563685833,19/06/2020 10:48:05,1592563685690,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,guess_justification,"I might have seen it before, possibly, but I am not sure at all"
6,1592563685833,19/06/2020 10:48:05,1592563685690,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1,a little worse
7,1592563685833,19/06/2020 10:48:05,1592563685690,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_1-quantised,4
8,1592563685833,19/06/2020 10:48:05,1592563685691,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2,a little worse
9,1592563685833,19/06/2020 10:48:05,1592563685691,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,mem_skills_2-quantised,4
10,1592563685833,19/06/2020 10:48:05,1592563685691,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check,a lot better
11,1592563685833,19/06/2020 10:48:05,1592563685691,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,attention_check-quantised,1
12,1592563685833,19/06/2020 10:48:05,1592563685691,1,19/06/2020 11:48:05,10169,127,questionnaire-n6oe,,5700654,5d57200eaaf28300013f7871,1591112,,complete,,5eec938930826a01d3ca9f0f,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 83.0.4103.106,1440x900,1425x789,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,130317
1,1592563545982,19/06/2020 10:45:45,1592563546004,1,19/06/2020 11:45:46,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1536x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563640319,19/06/2020 10:47:20,1592563640469,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,I remember seeing that word/ drawing or photo
3,1592563640382,19/06/2020 10:47:20,1592563640472,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,I think I saw the word
4,1592563640382,19/06/2020 10:47:20,1592563640473,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,both_justification,I remember seeing the item and thinkign about it
5,1592563640382,19/06/2020 10:47:20,1592563640473,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,guess_justification,I am not sure what I remember or think
6,1592563640382,19/06/2020 10:47:20,1592563640473,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1,a little better
7,1592563640382,19/06/2020 10:47:20,1592563640474,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_1-quantised,2
8,1592563640382,19/06/2020 10:47:20,1592563640474,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2,a little worse
9,1592563640382,19/06/2020 10:47:20,1592563640474,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,mem_skills_2-quantised,4
10,1592563640382,19/06/2020 10:47:20,1592563640474,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check,a lot better
11,1592563640382,19/06/2020 10:47:20,1592563640475,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,attention_check-quantised,1
12,1592563640382,19/06/2020 10:47:20,1592563640476,1,19/06/2020 11:47:20,10169,127,questionnaire-n6oe,,5700651,5a96d83d35237b0001126fc2,1591103,,complete,,5eec937747f239029c905d75,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1536x864,1519x722,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,94472
1,1592563473748,19/06/2020 10:44:33,1592563473982,1,19/06/2020 11:44:33,10169,127,questionnaire-n6oe,,5700627,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563576179,19/06/2020 10:46:16,1592563576361,1,19/06/2020 11:46:16,10169,127,questionnaire-n6oe,,5700627,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,rec_justification,If I remembered it because I had a thought at the time (probably that it was weird)
3,1592563576242,19/06/2020 10:46:16,1592563576364,1,19/06/2020 11:46:16,10169,127,questionnaire-n6oe,,5700627,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x625,Test_Checkpoint,Y-2. RFBG Justifications,2,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,fam_justification,Just something I remembered for no particular reason
