Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1591466102517,06/06/2020 17:55:02,1591466102387,-3,06/06/2020 14:55:02,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,BEGIN QUESTIONNAIRE,
2,1591466148368,06/06/2020 17:55:48,1591466148276,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,age,20
3,1591466148540,06/06/2020 17:55:48,1591466148279,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,age-quantised,3
4,1591466148540,06/06/2020 17:55:48,1591466148279,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,gender,Female
5,1591466148540,06/06/2020 17:55:48,1591466148279,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,EngFirstLang,Yes
6,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,EngFirstLang-quantised,1
7,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity,
8,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,white_other,English
9,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity2,
10,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-4,
11,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,ethnicity3,
12,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,mixed_other,
13,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-6,
14,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-7,
15,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-9,
16,1591466148540,06/06/2020 17:55:48,1591466148280,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,response-15,
17,1591466148540,06/06/2020 17:55:48,1591466148281,-3,06/06/2020 14:55:48,19134,4,questionnaire-hq4r,,5447144,q6n4d0zm,1515839,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Safari 12.1.1,1440x900,1324x760,Test_Checkpoint,C. Demographics,10,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,END QUESTIONNAIRE,45894
1,1591587367647,08/06/2020 03:36:07,1591587366292,-5,07/06/2020 22:36:06,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1591587397170,08/06/2020 03:36:37,1591587395874,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,age,36
3,1591587397327,08/06/2020 03:36:37,1591587395875,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,age-quantised,19
4,1591587397327,08/06/2020 03:36:37,1591587395875,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,gender,Male
5,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,EngFirstLang,Yes
6,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,EngFirstLang-quantised,1
7,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity,White
8,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity-quantised,1
9,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,white_other,
10,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity2,
11,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-4,
12,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity3,
13,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,mixed_other,
14,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-6,
15,1591587397327,08/06/2020 03:36:37,1591587395876,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-7,
16,1591587397327,08/06/2020 03:36:37,1591587395877,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-9,
17,1591587397327,08/06/2020 03:36:37,1591587395878,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,response-15,
18,1591587397327,08/06/2020 03:36:37,1591587395878,-5,07/06/2020 22:36:35,19134,4,questionnaire-hq4r,,5463163,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1903x969,Test_Checkpoint,C. Demographics,10,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,29586
1,1591803988233,10/06/2020 15:46:28,1591803990054,1,10/06/2020 16:46:30,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1591804017794,10/06/2020 15:46:57,1591804019664,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,age,30
3,1591804017888,10/06/2020 15:46:57,1591804019667,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,age-quantised,13
4,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,gender,female
5,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,EngFirstLang,No
6,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,EngFirstLang-quantised,2
7,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity,White
8,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity-quantised,1
9,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,white_other,White European 
10,1591804017888,10/06/2020 15:46:57,1591804019668,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity2,
11,1591804017888,10/06/2020 15:46:57,1591804019669,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,response-4,
12,1591804017888,10/06/2020 15:46:57,1591804019670,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,ethnicity3,
13,1591804017888,10/06/2020 15:46:57,1591804019670,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,mixed_other,
14,1591804017888,10/06/2020 15:46:57,1591804019670,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,response-6,
15,1591804017888,10/06/2020 15:46:57,1591804019670,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,response-7,
16,1591804017888,10/06/2020 15:46:57,1591804019670,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,response-9,
17,1591804017888,10/06/2020 15:46:57,1591804019670,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,response-15,
18,1591804017888,10/06/2020 15:46:57,1591804019671,1,10/06/2020 16:46:59,19134,4,questionnaire-hq4r,,5552021,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1519x750,Test_Checkpoint,C. Demographics,10,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,29617
1,1591835703307,11/06/2020 00:35:03,1591835702916,-5,10/06/2020 19:35:02,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1591835741985,11/06/2020 00:35:41,1591835741142,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,age,18
3,1591835742204,11/06/2020 00:35:42,1591835741146,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,age-quantised,1
4,1591835742204,11/06/2020 00:35:42,1591835741147,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,gender,Female
5,1591835742204,11/06/2020 00:35:42,1591835741147,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,EngFirstLang,Yes
6,1591835742204,11/06/2020 00:35:42,1591835741148,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,EngFirstLang-quantised,1
7,1591835742204,11/06/2020 00:35:42,1591835741148,-5,10/06/2020 19:35:41,19134,4,questionnaire-hq4r,,5556753,fu1ypes9,1549998,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.111.0,Chrome 80.0.3987.162,1517x853,1518x694,Test_Checkpoint,C. Demographics,10,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,ethnicity,White
