Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
10,1592321255265,16/06/2020 15:27:35,1592321254843,-4,16/06/2020 11:27:34,10169,127,questionnaire-aaj1,,5638237,5d10eaf23afd390019075267,1575658,,complete,,5ee8e1741c16ed0f3b7c6276,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1426x753,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,1
11,1592321255265,16/06/2020 15:27:35,1592321254844,-4,16/06/2020 11:27:34,10169,127,questionnaire-aaj1,,5638237,5d10eaf23afd390019075267,1575658,,complete,,5ee8e1741c16ed0f3b7c6276,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,1440x900,1426x753,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,101270
1,1591955308838,12/06/2020 09:48:28,1591955308664,1,12/06/2020 10:48:28,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1591955392303,12/06/2020 09:49:52,1591955392032,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,"I mainly recalled the photos, then the drawings. "
3,1591955392382,12/06/2020 09:49:52,1591955392034,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,I was familiar with many of the drawings
4,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,"This was harder than the other categories, and if I wasn't sure I picked this option."
5,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,a little better
6,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,2
7,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a little better
10,1591955392382,12/06/2020 09:49:52,1591955392035,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,2
11,1591955392382,12/06/2020 09:49:52,1591955392036,1,12/06/2020 10:49:52,10169,127,questionnaire-aaj1,,5574012,5ea483b72e133e04610019d5,1555663,,complete,,5ee34af89986ea000c5c89a1,computer,Desktop or Laptop,Mac OS 10.15.4,Safari 13.1,1440x900,1440x900,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,83372
1,1591955065197,12/06/2020 09:44:25,1591955065330,1,12/06/2020 10:44:25,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1368x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1591955206099,12/06/2020 09:46:46,1591955206049,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,I remembered certain aspects of eac picture such as colour or orientation
3,1591955206302,12/06/2020 09:46:46,1591955206059,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,I thought the object looked familiar
4,1591955206302,12/06/2020 09:46:46,1591955206061,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,I wasn't 100% sure I'd seen it but thought I may have.
5,1591955206302,12/06/2020 09:46:46,1591955206062,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,a little worse
6,1591955206302,12/06/2020 09:46:46,1591955206062,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,4
7,1591955206302,12/06/2020 09:46:46,1591955206063,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2,a lot worse
8,1591955206302,12/06/2020 09:46:46,1591955206064,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2-quantised,5
9,1591955206302,12/06/2020 09:46:46,1591955206065,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check,a lot better
10,1591955206302,12/06/2020 09:46:46,1591955206066,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,1
11,1591955206302,12/06/2020 09:46:46,1591955206067,1,12/06/2020 10:46:46,10169,127,questionnaire-aaj1,,5573950,5e4e7d733af5db000a6a41a8,1555648,,complete,,5ee349ab793065000af85be4,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.138,1368x912,1351x774,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,140737
1,1591954947115,12/06/2020 09:42:27,1591954940815,1,12/06/2020 10:42:20,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1400x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1591955190813,12/06/2020 09:46:30,1591955184591,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,I clicked 'Recollection' when I saw the photograph of the horse; I visit an old horse in a paddock nearby regularly.
3,1591955190876,12/06/2020 09:46:30,1591955184595,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,I clicked 'Familiarity' when I saw the photograph of the thimble; my mother sews avidly. 
4,1591955190876,12/06/2020 09:46:30,1591955184596,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,"I clicked 'Guessing' for two of the images I saw, but I cannot recall those images now. "
5,1591955190876,12/06/2020 09:46:30,1591955184596,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,the same
6,1591955190876,12/06/2020 09:46:30,1591955184596,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,3
7,1591955190876,12/06/2020 09:46:30,1591955184597,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2,a little worse
8,1591955190876,12/06/2020 09:46:30,1591955184597,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_2-quantised,4
9,1591955190876,12/06/2020 09:46:30,1591955184597,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check,a lot better
10,1591955190876,12/06/2020 09:46:30,1591955184597,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,attention_check-quantised,1
11,1591955190876,12/06/2020 09:46:30,1591955184598,1,12/06/2020 10:46:24,10169,127,questionnaire-aaj1,,5573921,5eb871b97c968c7c8819448b,1555626,,complete,,5ee349bd5980bd000850e782,computer,Desktop or Laptop,Windows Vista,Chrome 49.0.2623.112,1400x1050,1383x959,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,243783
1,1591954902031,12/06/2020 09:41:42,1591954901642,10,12/06/2020 19:41:41,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1536x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1591954980433,12/06/2020 09:43:00,1591954980102,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,rec_justification,Remembered to 90%
3,1591954980810,12/06/2020 09:43:00,1591954980104,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,fam_justification,Had a 'gut feel' it was there
4,1591954980810,12/06/2020 09:43:00,1591954980104,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,guess_justification,Had a 'gut feel' it was not new
5,1591954980810,12/06/2020 09:43:00,1591954980105,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1,the same
6,1591954980810,12/06/2020 09:43:00,1591954980105,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_1-quantised,3
7,1591954980810,12/06/2020 09:43:00,1591954980105,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2,the same
8,1591954980810,12/06/2020 09:43:00,1591954980105,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,mem_skills_2-quantised,3
9,1591954980810,12/06/2020 09:43:00,1591954980106,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check,a lot better
10,1591954980810,12/06/2020 09:43:00,1591954980106,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,attention_check-quantised,1
11,1591954980810,12/06/2020 09:43:00,1591954980106,10,12/06/2020 19:43:00,10169,127,questionnaire-aaj1,,5573909,5ecbd760289654057b389a3f,1555636,,complete,,5ee349bc8295f000083905e9,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1536x864,1519x722,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,78464
1,1591954795859,12/06/2020 09:39:55,1591954794987,1,12/06/2020 10:39:54,10169,127,questionnaire-aaj1,,5573878,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1591954934231,12/06/2020 09:42:14,1591954933337,1,12/06/2020 10:42:13,10169,127,questionnaire-aaj1,,5573878,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,rec_justification,"Remembered having see n the object or word clearly, for example I clearly remember having seen the ash tray as it was so vivid in the picture"
3,1591954934309,12/06/2020 09:42:14,1591954933341,1,12/06/2020 10:42:13,10169,127,questionnaire-aaj1,,5573878,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,fam_justification,"When it seemed like I may have seen it, for example some of the words like shirt or shoe looked familiar but I wasn't sure which one of them I had seen"
4,1591954934309,12/06/2020 09:42:14,1591954933341,1,12/06/2020 10:42:13,10169,127,questionnaire-aaj1,,5573878,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,guess_justification,Some of the words I couldn't remember seeing at all but I thought I may have possibly so I just guessed that they were old
5,1591954934309,12/06/2020 09:42:14,1591954933342,1,12/06/2020 10:42:13,10169,127,questionnaire-aaj1,,5573878,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1,a little better
6,1591954934309,12/06/2020 09:42:14,1591954933343,1,12/06/2020 10:42:13,10169,127,questionnaire-aaj1,,5573878,5ebee71b8565892a3d0b5053,1555630,,complete,,5ee34a02e3bf57000ab3ca94,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1349x657,Test_Checkpoint,Y-1. RFG Justifications,8,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,mem_skills_1-quantised,2
