Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
20,1594583644201,12/07/2020 19:54:04,1594583646371,-6,12/07/2020 13:54:06,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,5,6,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,40,<h4>8 x 5 =</h4>,1,40,45,35,50,correct_1,total_1,incorrect_1,<h4>40</h4>
21,1594583653832,12/07/2020 19:54:13,1594583656196,-6,12/07/2020 13:54:16,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,13,7,1,Questions,buttonA,response_button_text,9730.3949999623,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
22,1594583654832,12/07/2020 19:54:14,1594583657192,-6,12/07/2020 13:54:17,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,13,7,3,Correct,Zone7,timelimit_screen,1001.2029999999941,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
23,1594583655037,12/07/2020 19:54:15,1594583657211,-6,12/07/2020 13:54:17,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,13,7,4,Blank,Zone1,timelimit_screen,16.67800000000716,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
24,1594583657599,12/07/2020 19:54:17,1594583659966,-6,12/07/2020 13:54:19,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,6,8,1,Questions,buttonA,response_button_text,2655.2150000352412,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
25,1594583658616,12/07/2020 19:54:18,1594583660954,-6,12/07/2020 13:54:20,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,6,8,3,Correct,Zone7,timelimit_screen,1000.5949999999939,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
26,1594583658833,12/07/2020 19:54:18,1594583660971,-6,12/07/2020 13:54:20,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,6,8,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
27,1594583660813,12/07/2020 19:54:20,1594583663170,-6,12/07/2020 13:54:23,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,2,9,1,Questions,buttonA,response_button_text,2103.4949999302626,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
28,1594583661800,12/07/2020 19:54:21,1594583664168,-6,12/07/2020 13:54:24,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,2,9,3,Correct,Zone7,timelimit_screen,1007.130999999994,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
29,1594583661972,12/07/2020 19:54:21,1594583664191,-6,12/07/2020 13:54:24,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,2,9,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
30,1594583665283,12/07/2020 19:54:25,1594583667639,-6,12/07/2020 13:54:27,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,20,10,1,Questions,buttonA,response_button_text,3341.8049999745563,,16,1,1,0,0,,,,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
31,1594583666247,12/07/2020 19:54:26,1594583668617,-6,12/07/2020 13:54:28,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,20,10,3,Correct,Zone7,timelimit_screen,992.5829999999987,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
32,1594583666497,12/07/2020 19:54:26,1594583668635,-6,12/07/2020 13:54:28,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,20,10,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,16,<h4>2 x 8 =</h4>,1,16,18,19,20,correct_1,total_1,incorrect_1,<h4>16</h4>
33,1594583668199,12/07/2020 19:54:28,1594583670552,-6,12/07/2020 13:54:30,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,3,11,1,Questions,buttonA,response_button_text,1825.8599999826401,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
34,1594583669186,12/07/2020 19:54:29,1594583671545,-6,12/07/2020 13:54:31,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,3,11,3,Correct,Zone7,timelimit_screen,1002.5800000000017,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
35,1594583669374,12/07/2020 19:54:29,1594583671563,-6,12/07/2020 13:54:31,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,3,11,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
36,1594583671468,12/07/2020 19:54:31,1594583673804,-6,12/07/2020 13:54:33,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,10,12,1,Questions,buttonA,response_button_text,2148.6799999838695,,21,1,1,0,0,,,,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
37,1594583672439,12/07/2020 19:54:32,1594583674798,-6,12/07/2020 13:54:34,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,10,12,3,Correct,Zone7,timelimit_screen,1001.351999999999,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
38,1594583672642,12/07/2020 19:54:32,1594583674815,-6,12/07/2020 13:54:34,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,10,12,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,21,<h4>3 x 7 =</h4>,1,21,24,18,19,correct_1,total_1,incorrect_1,<h4>21</h4>
39,1594583679567,12/07/2020 19:54:39,1594583681942,-6,12/07/2020 13:54:41,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,11,13,1,Questions,buttonA,response_button_text,7034.994999994524,,48,1,1,0,0,,,,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
40,1594583680632,12/07/2020 19:54:40,1594583682937,-6,12/07/2020 13:54:42,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,11,13,3,Correct,Zone7,timelimit_screen,1000.4539999999979,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
41,1594583680837,12/07/2020 19:54:40,1594583682963,-6,12/07/2020 13:54:42,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,11,13,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,48,<h4>6 x 8 =</h4>,1,48,42,54,52,correct_1,total_1,incorrect_1,<h4>48</h4>
42,1594583682119,12/07/2020 19:54:42,1594583684476,-6,12/07/2020 13:54:44,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,4,14,1,Questions,buttonA,response_button_text,1427.019999944605,,16,1,1,0,0,,,,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
43,1594583683087,12/07/2020 19:54:43,1594583685448,-6,12/07/2020 13:54:45,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,4,14,3,Correct,Zone7,timelimit_screen,991.7479999999923,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
44,1594583683292,12/07/2020 19:54:43,1594583685466,-6,12/07/2020 13:54:45,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,4,14,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,16,<h4>4 x 4 =</h4>,1,16,18,12,20,correct_1,total_1,incorrect_1,<h4>16</h4>
45,1594583687452,12/07/2020 19:54:47,1594583689818,-6,12/07/2020 13:54:49,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,18,15,1,Questions,buttonA,response_button_text,4255.484999972396,,24,1,1,0,0,,,,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
46,1594583688460,12/07/2020 19:54:48,1594583690828,-6,12/07/2020 13:54:50,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,18,15,3,Correct,Zone7,timelimit_screen,1007.8520000000135,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
47,1594583688821,12/07/2020 19:54:48,1594583690845,-6,12/07/2020 13:54:50,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,18,15,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,24,<h4>8 x 3 =</h4>,1,24,26,22,23,correct_1,total_1,incorrect_1,<h4>24</h4>
48,1594583693724,12/07/2020 19:54:53,1594583696094,-6,12/07/2020 13:54:56,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,12,16,1,Questions,buttonA,response_button_text,5152.884999988601,,27,1,1,0,0,,,,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
49,1594583694726,12/07/2020 19:54:54,1594583697088,-6,12/07/2020 13:54:57,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,12,16,3,Correct,Zone7,timelimit_screen,1004.9979999999923,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
50,1594583694914,12/07/2020 19:54:54,1594583697107,-6,12/07/2020 13:54:57,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,12,16,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,27,<h4>9 x 3 =</h4>,1,27,21,30,28,correct_1,total_1,incorrect_1,<h4>27</h4>
51,1594583695945,12/07/2020 19:54:55,1594583698302,-6,12/07/2020 13:54:58,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,7,17,1,Questions,buttonA,response_button_text,1096.5750000905246,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
52,1594583696928,12/07/2020 19:54:56,1594583699283,-6,12/07/2020 13:54:59,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,7,17,3,Correct,Zone7,timelimit_screen,994.6459999999934,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
53,1594583697131,12/07/2020 19:54:57,1594583699300,-6,12/07/2020 13:54:59,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,7,17,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
54,1594583701686,12/07/2020 19:55:01,1594583704045,-6,12/07/2020 13:55:04,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,14,18,1,Questions,buttonA,response_button_text,4656.25,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
55,1594583702660,12/07/2020 19:55:02,1594583705022,-6,12/07/2020 13:55:05,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,14,18,3,Correct,Zone7,timelimit_screen,992.0190000000002,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
56,1594583702863,12/07/2020 19:55:02,1594583705040,-6,12/07/2020 13:55:05,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,14,18,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
57,1594583704996,12/07/2020 19:55:04,1594583707353,-6,12/07/2020 13:55:07,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,16,19,1,Questions,buttonA,response_button_text,2247.994999983348,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
58,1594583705998,12/07/2020 19:55:05,1594583708334,-6,12/07/2020 13:55:08,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,16,19,3,Correct,Zone7,timelimit_screen,996.9419999999955,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
59,1594583706247,12/07/2020 19:55:06,1594583708350,-6,12/07/2020 13:55:08,19134,4,task-6btb,,6017370,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x912,Test_Checkpoint,F-2. Distractor__Task,26,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,Distractor__Spreadsheet,16,19,4,Blank,Zone1,timelimit_screen,16.677999999999884,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
