Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1591954163500,12/06/2020 09:29:23,1591954163502,1,12/06/2020 10:29:23,10169,127,questionnaire-yyla,,5573686,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1366x625,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1591954186038,12/06/2020 09:29:46,1591954186007,1,12/06/2020 10:29:46,10169,127,questionnaire-yyla,,5573686,5ad3bfc75b53cb0001f35839,1555624,,complete,,5ee349bf5377580008005444,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1366x768,1349x625,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,22506
1,1592320648305,16/06/2020 15:17:28,1592320648217,1,16/06/2020 16:17:28,10169,127,questionnaire-yyla,,5638032,5e7d130e9bebe537faf37961,1575637,,complete,,5ee8e1740f53d421d130982d,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.97,1366x768,1364x591,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592320735648,16/06/2020 15:18:55,1592320735577,1,16/06/2020 16:18:55,10169,127,questionnaire-yyla,,5638032,5e7d130e9bebe537faf37961,1575637,,complete,,5ee8e1740f53d421d130982d,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.97,1366x768,1364x591,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,87360
1,1592320754936,16/06/2020 15:19:14,1592320756985,1,16/06/2020 16:19:16,10169,127,questionnaire-yyla,,5638083,5aa6855f6475f90001a06214,1575630,,complete,,5ee8e175cea7b00a851129cc,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1920x966,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1592320770572,16/06/2020 15:19:30,1592320772717,1,16/06/2020 16:19:32,10169,127,questionnaire-yyla,,5638083,5aa6855f6475f90001a06214,1575630,,complete,,5ee8e175cea7b00a851129cc,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1903x966,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,15732
1,1592483479791,18/06/2020 12:31:19,1592483482224,1,18/06/2020 13:31:22,10169,127,questionnaire-yyla,,5686816,5ea5404013b290516d7c7292,1586752,,complete,,5eeb5d1c53d58f23ddb53ea3,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1670x939,1670x841,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592483501028,18/06/2020 12:31:41,1592483503572,1,18/06/2020 13:31:43,10169,127,questionnaire-yyla,,5686816,5ea5404013b290516d7c7292,1586752,,complete,,5eeb5d1c53d58f23ddb53ea3,computer,Desktop or Laptop,Windows 10,Edge 18.17763,1670x939,1656x841,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,21348
1,1592483639020,18/06/2020 12:33:59,1592483638899,1,18/06/2020 13:33:58,10169,127,questionnaire-yyla,,5686900,5ed6325b204a2c03968fe428,1586751,,complete,,5eeb5d169446662b413a20e4,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.121,1280x1024,1280x881,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592483658819,18/06/2020 12:34:18,1592483658690,1,18/06/2020 13:34:18,10169,127,questionnaire-yyla,,5686900,5ed6325b204a2c03968fe428,1586751,,complete,,5eeb5d169446662b413a20e4,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.121,1280x1024,1280x881,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,19792
1,1592483844357,18/06/2020 12:37:24,1592483842841,1,18/06/2020 13:37:22,10169,127,questionnaire-yyla,,5687014,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1366x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592483889600,18/06/2020 12:38:09,1592483888134,1,18/06/2020 13:38:08,10169,127,questionnaire-yyla,,5687014,5e95e7a1e8791a04edea8690,1586753,,complete,,5eeb5d1853c9eb0678b950a3,computer,Desktop or Laptop,Windows 10,Chrome 63.0.3239.132,1366x768,1349x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,45293
1,1592565192655,19/06/2020 11:13:12,1592565195523,1,19/06/2020 12:13:15,10169,127,questionnaire-yyla,,5701039,5df5203b13064438b20e613e,1591185,,complete,,5eec96da4e20090226d66854,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x720,1280x578,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592565204546,19/06/2020 11:13:24,1592565207439,1,19/06/2020 12:13:27,10169,127,questionnaire-yyla,,5701039,5df5203b13064438b20e613e,1591185,,complete,,5eec96da4e20090226d66854,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x720,1263x578,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,11916
1,1594647111113,13/07/2020 13:31:51,1594647110958,1,13/07/2020 14:31:50,10169,127,questionnaire-yyla,,6028774,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647134216,13/07/2020 13:32:14,1594647134153,1,13/07/2020 14:32:14,10169,127,questionnaire-yyla,,6028774,5e9798f145925726aa0a0ce3,1702788,,complete,,5f0c61795a4ca35c97f0f0dc,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.116,1440x900,1440x729,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,23195
1,1594647204592,13/07/2020 13:33:24,1594647204328,1,13/07/2020 14:33:24,10169,127,questionnaire-yyla,,6028859,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1242x577,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647218937,13/07/2020 13:33:38,1594647218632,1,13/07/2020 14:33:38,10169,127,questionnaire-yyla,,6028859,56752c4529c5470012d66d5f,1702800,,complete,,5f0c61845a17785b706f5b71,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1226x577,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,14304
1,1594647359713,13/07/2020 13:35:59,1594647359046,-7,13/07/2020 06:35:59,10169,127,questionnaire-yyla,,6028995,5e121701dc79bd8a1a22ca99,1702805,,complete,,5f0c61856ccaed07c56797a1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594647395453,13/07/2020 13:36:35,1594647394835,-7,13/07/2020 06:36:34,10169,127,questionnaire-yyla,,6028995,5e121701dc79bd8a1a22ca99,1702805,,complete,,5f0c61856ccaed07c56797a1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x900,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,35789
1,1594647434184,13/07/2020 13:37:14,1594647434046,1,13/07/2020 14:37:14,10169,127,questionnaire-yyla,,6029027,5eb05ee34ca8a81042c289ab,1702803,,complete,,5f0c617c1ce4d2073b9af871,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.116,1280x800,1280x689,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594647470921,13/07/2020 13:37:50,1594647470864,1,13/07/2020 14:37:50,10169,127,questionnaire-yyla,,6029027,5eb05ee34ca8a81042c289ab,1702803,,complete,,5f0c617c1ce4d2073b9af871,computer,Desktop or Laptop,Mac OS 10.15.4,Chrome 83.0.4103.116,1280x800,1265x689,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,36819
1,1594648675639,13/07/2020 13:57:55,1594648674679,1,13/07/2020 14:57:54,10169,127,questionnaire-yyla,,6029653,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x754,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594648701913,13/07/2020 13:58:21,1594648700892,1,13/07/2020 14:58:20,10169,127,questionnaire-yyla,,6029653,5eb3e05c6290bc1d45245c84,1702804,,complete,,5f0c619941adda3fc717386d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x754,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,26213
END OF FILE
