Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,question,ShowProgressBar,ans1,ans2,ans3,ans4,correct,total,incorrect,Formatted-answer
48,1584816360364,21/03/2020 18:46:00,1584816360307,0,21/03/2020 18:46:00,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,15,16,1,Questions,buttonA,response_button_text,10176,,32,1,1,0,0,,,,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
49,1584816361539,21/03/2020 18:46:01,1584816361307,0,21/03/2020 18:46:01,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,15,16,3,Correct,Zone7,timelimit_screen,1004,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
50,1584816361539,21/03/2020 18:46:01,1584816361324,0,21/03/2020 18:46:01,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,15,16,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,32,<h4>4 x 8 =</h4>,1,32,36,24,28,correct_1,total_1,incorrect_1,<h4>32</h4>
51,1584816363460,21/03/2020 18:46:03,1584816363371,0,21/03/2020 18:46:03,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,6,17,1,Questions,buttonA,response_button_text,1981,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
52,1584816364461,21/03/2020 18:46:04,1584816364372,0,21/03/2020 18:46:04,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,6,17,3,Correct,Zone7,timelimit_screen,1003,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
53,1584816364554,21/03/2020 18:46:04,1584816364388,0,21/03/2020 18:46:04,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,6,17,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
54,1584816373387,21/03/2020 18:46:13,1584816373329,0,21/03/2020 18:46:13,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,8,18,1,Questions,buttonA,response_button_text,8871,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
55,1584816374685,21/03/2020 18:46:14,1584816374324,0,21/03/2020 18:46:14,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,8,18,3,Correct,Zone7,timelimit_screen,1005,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
56,1584816374872,21/03/2020 18:46:14,1584816374342,0,21/03/2020 18:46:14,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,8,18,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
57,1584816378327,21/03/2020 18:46:18,1584816378209,0,21/03/2020 18:46:18,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,3,19,1,Questions,buttonA,response_button_text,3825.000000000029,,18,1,1,0,0,,,,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
58,1584816379265,21/03/2020 18:46:19,1584816379198,0,21/03/2020 18:46:19,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,3,19,3,Correct,Zone7,timelimit_screen,1005,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
59,1584816379468,21/03/2020 18:46:19,1584816379214,0,21/03/2020 18:46:19,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,3,19,4,Blank,Zone1,timelimit_screen,17,,,,0,1,0,,,1,,1,MathQ,18,<h4>2 x 9 = </h4>,1,18,21,16,19,correct_1,total_1,incorrect_1,<h4>18</h4>
60,1584816384304,21/03/2020 18:46:24,1584816384156,0,21/03/2020 18:46:24,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,2,20,1,Questions,buttonA,response_button_text,4897,,18,1,1,0,0,,,,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
61,1584816385273,21/03/2020 18:46:25,1584816385145,0,21/03/2020 18:46:25,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,2,20,3,Correct,Zone7,timelimit_screen,1007,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
62,1584816385415,21/03/2020 18:46:25,1584816385160,0,21/03/2020 18:46:25,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,Distractor__Spreadsheet,2,20,4,Blank,Zone1,timelimit_screen,16,,,,0,1,0,,,1,,1,MathQ,18,<h4>3 x 6 =</h4>,1,18,16,17,19,correct_1,total_1,incorrect_1,<h3>18</h3>
63,1584816385415,21/03/2020 18:46:25,1584816385162,0,21/03/2020 18:46:25,10169,123,task-1e3k,,4216219,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,,,END TASK,,,,,177451,,,,0,1,0,,,,,,,,,,,,,,,,,
1,1584968608416,23/03/2020 13:03:28,1584968608311,0,23/03/2020 13:03:28,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,,,,,,,,,,
2,1584968609948,23/03/2020 13:03:29,1584968609861,0,23/03/2020 13:03:29,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x821,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,1,1,1,Check,script,force_advance,1533.272,,,,0,1,0,,,,,,FullscreenCheck,,,,,,,,,,,
3,1584968612214,23/03/2020 13:03:32,1584968612160,0,23/03/2020 13:03:32,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,1,1,Questions,buttonA,response_button_text,2242.6099999574944,,15,1,1,0,0,,,,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
4,1584968613229,23/03/2020 13:03:33,1584968613148,0,23/03/2020 13:03:33,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,1,3,Correct,Zone7,timelimit_screen,999.96,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
5,1584968613385,23/03/2020 13:03:33,1584968613164,0,23/03/2020 13:03:33,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,6,1,4,Blank,Zone1,timelimit_screen,16.666000000000167,,,,0,1,0,,,1,,1,MathQ,15,<h4>5 x 3 =</h4>,1,15,20,21,10,correct_1,total_1,incorrect_1,<h4>15</h4>
6,1584968615823,23/03/2020 13:03:35,1584968615759,0,23/03/2020 13:03:35,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,17,2,1,Questions,buttonA,response_button_text,2561.779999989085,,28,1,1,0,0,,,,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
7,1584968616808,23/03/2020 13:03:36,1584968616750,0,23/03/2020 13:03:36,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,17,2,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
8,1584968617073,23/03/2020 13:03:37,1584968616766,0,23/03/2020 13:03:36,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,17,2,4,Blank,Zone1,timelimit_screen,16.665999999999258,,,,0,1,0,,,1,,1,MathQ,28,<h4>7 x 4 = </h4>,1,28,29,30,27,correct_1,total_1,incorrect_1,<h4>28</h4>
9,1584968619106,23/03/2020 13:03:39,1584968619008,0,23/03/2020 13:03:39,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,9,3,1,Questions,buttonA,response_button_text,2205.2450000774115,,20,1,1,0,0,,,,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
10,1584968620042,23/03/2020 13:03:40,1584968619998,0,23/03/2020 13:03:39,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,9,3,3,Correct,Zone7,timelimit_screen,999.960000000001,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
11,1584968620401,23/03/2020 13:03:40,1584968620016,0,23/03/2020 13:03:40,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,9,3,4,Blank,Zone1,timelimit_screen,16.665999999999258,,,,0,1,0,,,1,,1,MathQ,20,<h4>5 x 4 =</h4>,1,20,15,25,16,correct_1,total_1,incorrect_1,<h4>20</h4>
12,1584968622386,23/03/2020 13:03:42,1584968622322,0,23/03/2020 13:03:42,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,16,4,1,Questions,buttonA,response_button_text,2263.829999952577,,12,1,1,0,0,,,,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
13,1584968623371,23/03/2020 13:03:43,1584968623316,0,23/03/2020 13:03:43,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,16,4,3,Correct,Zone7,timelimit_screen,999.960000000001,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
14,1584968623777,23/03/2020 13:03:43,1584968623330,0,23/03/2020 13:03:43,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,16,4,4,Blank,Zone1,timelimit_screen,16.665999999999258,,,,0,1,0,,,1,,1,MathQ,12,<h4>6 x 2 =</h4>,1,12,14,16,18,correct_1,total_1,incorrect_1,<h4>12</h4>
15,1584968628965,23/03/2020 13:03:48,1584968628916,0,23/03/2020 13:03:48,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,13,5,1,Questions,buttonA,response_button_text,5548.685000045225,,42,1,1,0,0,,,,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
16,1584968629964,23/03/2020 13:03:49,1584968629903,0,23/03/2020 13:03:49,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,13,5,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
17,1584968630293,23/03/2020 13:03:50,1584968629919,0,23/03/2020 13:03:49,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,13,5,4,Blank,Zone1,timelimit_screen,16.666000000001077,,,,0,1,0,,,1,,1,MathQ,42,<h4>7 x 6 =</h4>,1,42,49,36,44,correct_1,total_1,incorrect_1,<h4>42</h4>
18,1584968631511,23/03/2020 13:03:51,1584968631470,0,23/03/2020 13:03:51,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,6,1,Questions,buttonA,response_button_text,1516.4100000401959,,49,1,1,0,0,,,,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
19,1584968632512,23/03/2020 13:03:52,1584968632469,0,23/03/2020 13:03:52,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,6,3,Correct,Zone7,timelimit_screen,999.9599999999991,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
20,1584968633090,23/03/2020 13:03:53,1584968632486,0,23/03/2020 13:03:52,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,7,6,4,Blank,Zone1,timelimit_screen,16.666000000001077,,,,0,1,0,,,1,,1,MathQ,49,<h4>7 x 7 = </h4>,1,49,56,42,47,correct_1,total_1,incorrect_1,<h4>49</h4>
21,1584968635105,23/03/2020 13:03:55,1584968635062,0,23/03/2020 13:03:55,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,7,1,Questions,buttonA,response_button_text,2538.369999965653,,36,1,1,0,0,,,,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
22,1584968636108,23/03/2020 13:03:56,1584968636058,0,23/03/2020 13:03:56,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,7,3,Correct,Zone7,timelimit_screen,999.9600000000028,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
23,1584968636202,23/03/2020 13:03:56,1584968636075,0,23/03/2020 13:03:56,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,14,7,4,Blank,Zone1,timelimit_screen,16.66599999999744,,,,0,1,0,,,1,,1,MathQ,36,<h4>9 x 4 =</h4>,1,36,42,27,38,correct_1,total_1,incorrect_1,<h4>36</h4>
24,1584968639678,23/03/2020 13:03:59,1584968639627,0,23/03/2020 13:03:59,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,8,8,1,Questions,buttonA,response_button_text,3518.350000027567,,24,1,1,0,0,,,,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
25,1584968640694,23/03/2020 13:04:00,1584968640623,0,23/03/2020 13:04:00,10169,123,task-1e3k,,4223871,13886,1195682,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.5,Chrome 79.0.3945.130,1440x900,1440x900,Test_Checkpoint,F-2. Distractor__Task,26,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,Distractor__Spreadsheet,8,8,3,Correct,Zone7,timelimit_screen,999.9600000000028,,,,0,1,0,,,1,,1,MathQ,24,<h4>4 x 6 = </h4>,1,24,20,18,22,correct_1,total_1,incorrect_1,<h4>24</h4>
